grupo	feature	value quantile pvalue
Jovem_Adulto	is_centro	22.8975350738	0.7	0.594318012437
Jovem_Adulto	is_liberdade	1.83217557999	0.7	0.964901012864
Jovem_Adulto	mov_cars	-3.64170133494	0.9	0.583883453846
Jovem_Adulto	park_cars	-5.54289181311	0.9	0.00990596858969
Jovem_Adulto	landscape	4.16412294399	0.9	0.69742226024
Jovem_Adulto	mov_ciclyst	18.4537465631	0.9	0.189215517441
Jovem_Adulto	street_wid	-1.66214685209	0.9	0.222787835176
Jovem_Adulto	build_ident	-1.56632604647	0.9	0.779012607205
Jovem_Adulto	trees	5.1408325368	0.9	0.089901688395
Jovem_Adulto	diff_build	7.22598391602	0.9	0.0649747223369
Jovem_Adulto	people	-1.43414636413	0.9	0.725929092602
Jovem_Adulto	build_height	-0.6344305983	0.9	0.0559467421058
Jovem_Adulto	graffiti	34.1085609879	0.9	0.119776245875
Jovem_Adulto	is_catole	85.8322630376	0.9	0.163079384593
Jovem_Adulto	is_centro	86.5254807975	0.9	0.118457950862
Jovem_Adulto	is_liberdade	58.885727371	0.9	0.317866453261
Masculino_Feminino	mov_cars	2.00555049218	0.1	0.628881846754
Masculino_Feminino	park_cars	0.79972316556	0.1	0.751463796973
Masculino_Feminino	landscape	13.9384029495	0.1	0.0661241789916
Masculino_Feminino	mov_ciclyst	32.6161972792	0.1	4.93037132556e-05
Masculino_Feminino	street_wid	0.133864525647	0.1	0.909056834289
Masculino_Feminino	build_ident	0.683762391675	0.1	0.745807214446
Masculino_Feminino	trees	1.40409804025	0.1	0.641578420278
Masculino_Feminino	diff_build	-4.29136517016	0.1	0.249326477099
Masculino_Feminino	people	-1.45006627542	0.1	0.641168790392
Masculino_Feminino	build_height	-0.00171068892854	0.1	0.998146886741
Masculino_Feminino	graffiti	-20.0811988203	0.1	0.313445973497
Masculino_Feminino	is_catole	-110.906611961	0.1	0.0256061176902
Masculino_Feminino	is_centro	-88.5913493933	0.1	0.0524670935841
Masculino_Feminino	is_liberdade	-87.1371539015	0.1	0.068798223561
Masculino_Feminino	mov_cars	0.00819754125309	0.3	0.998485425093
Masculino_Feminino	park_cars	-2.002788837	0.3	0.338435800758
Masculino_Feminino	landscape	5.57919951638	0.3	0.520831239437
Masculino_Feminino	mov_ciclyst	10.0655484181	0.3	0.269297337657
Masculino_Feminino	street_wid	1.24599365993	0.3	0.203789321936
Masculino_Feminino	build_ident	3.6035829718	0.3	0.0795003482768
Masculino_Feminino	trees	-3.7068413565	0.3	0.16605332573
Masculino_Feminino	diff_build	-2.53463672106	0.3	0.529814531913
Masculino_Feminino	people	-2.96474278602	0.3	0.291267007596
Masculino_Feminino	build_height	-0.00847832576324	0.3	0.987090855749
Masculino_Feminino	graffiti	-2.59603075944	0.3	0.901558882037
Masculino_Feminino	is_catole	-66.56917236	0.3	0.143777220821
Masculino_Feminino	is_centro	-53.8608685788	0.3	0.231289112434
Masculino_Feminino	is_liberdade	-53.7816177915	0.3	0.209729849847
Masculino_Feminino	mov_cars	-4.06560948645	0.5	0.307676158765
Masculino_Feminino	park_cars	-2.62586602283	0.5	0.137559345056
Masculino_Feminino	landscape	10.2540468737	0.5	0.195362396415
Masculino_Feminino	mov_ciclyst	-2.83539313747	0.5	0.758991023381
Masculino_Feminino	street_wid	0.392449749339	0.5	0.649044872916
Masculino_Feminino	build_ident	2.90249216369	0.5	0.197977154841
Masculino_Feminino	trees	-2.35136095811	0.5	0.37880283815
Masculino_Feminino	diff_build	1.09839322936	0.5	0.742772082243
Masculino_Feminino	people	-1.40982859103	0.5	0.588032094164
Masculino_Feminino	build_height	-0.273269050561	0.5	0.494213599115
Masculino_Feminino	graffiti	-4.47002002487	0.5	0.816482339859
Masculino_Feminino	is_catole	-38.1121839792	0.5	0.318297443795
Masculino_Feminino	is_centro	-13.3951731932	0.5	0.725074633224
Masculino_Feminino	is_liberdade	-33.0430264781	0.5	0.361197826073
Masculino_Feminino	mov_cars	-1.980655336	0.7	0.594763381616
Masculino_Feminino	park_cars	-2.08517821061	0.7	0.19669770767
Masculino_Feminino	landscape	19.405767101	0.7	0.00842700049683
Masculino_Feminino	mov_ciclyst	-1.18307297756	0.7	0.901065418029
Masculino_Feminino	street_wid	0.663319613207	0.7	0.388209254099
Masculino_Feminino	build_ident	0.847439163076	0.7	0.76898437895
Masculino_Feminino	trees	-0.952809231734	0.7	0.690908483245
Masculino_Feminino	diff_build	5.67933179285	0.7	0.0677475788339
Masculino_Feminino	people	-1.65479589594	0.7	0.535045524776
Masculino_Feminino	build_height	-0.231827520786	0.7	0.473475941879
Masculino_Feminino	graffiti	16.8171871517	0.7	0.383593574719
Masculino_Feminino	is_catole	-81.9526751343	0.7	0.0102826197211
Masculino_Feminino	is_centro	-73.1008717343	0.7	0.0314823106514
Masculino_Feminino	is_liberdade	-78.8393555117	0.7	0.00989748247948
Masculino_Feminino	mov_cars	-9.26689631739	0.9	0.0212252300019
Masculino_Feminino	park_cars	-6.57091330815	0.9	0.00248843216131
Masculino_Feminino	landscape	20.6613815104	0.9	0.00120080070065
Masculino_Feminino	mov_ciclyst	7.29758144779	0.9	0.543648714434
Masculino_Feminino	street_wid	2.17933799484	0.9	0.0420135882453
Masculino_Feminino	build_ident	-0.521240964071	0.9	0.926062717824
Masculino_Feminino	trees	-4.33682652664	0.9	0.14453385911
Masculino_Feminino	diff_build	14.4878679565	0.9	0.000873800450168
Masculino_Feminino	people	-6.39222240662	0.9	0.089454578292
Masculino_Feminino	build_height	-1.1980702107	0.9	1.0507303653e-05
Masculino_Feminino	graffiti	-12.2625918528	0.9	0.614441812645
Masculino_Feminino	is_catole	-111.033594365	0.9	0.00164105891824
Masculino_Feminino	is_centro	-41.1176001495	0.9	0.269493717528
Masculino_Feminino	is_liberdade	-90.3160277241	0.9	0.00816729560847
Baixa_Media	mov_cars	0.527217331927	0.1	0.928956193848
Baixa_Media	park_cars	-2.86136791153	0.1	0.286161016232
Baixa_Media	landscape	-0.57529954559	0.1	0.948367062455
Baixa_Media	mov_ciclyst	0.547095947966	0.1	0.967915991572
Baixa_Media	street_wid	-0.501590042309	0.1	0.608650945291
Baixa_Media	build_ident	1.12567621005	0.1	0.526543872569
Baixa_Media	trees	-1.91975987309	0.1	0.620738879448
Baixa_Media	diff_build	4.98578352647	0.1	0.27915029675
Baixa_Media	people	3.1066663395	0.1	0.200442778288
Baixa_Media	build_height	0.0131611058998	0.1	0.979411692864
Baixa_Media	graffiti	29.8388288546	0.1	0.34053060311
Baixa_Media	is_catole	-48.217665518	0.1	0.149447543016
Baixa_Media	is_centro	-61.1446342217	0.1	0.117266517374
Baixa_Media	is_liberdade	-77.1290154292	0.1	0.0128978954669
Baixa_Media	mov_cars	6.16651206812	0.3	0.133607026303
Baixa_Media	park_cars	3.30880645295	0.3	0.0468664614877
Baixa_Media	landscape	2.1998880801	0.3	0.756096103053
Baixa_Media	mov_ciclyst	13.4576689158	0.3	0.194433771748
Baixa_Media	street_wid	-1.90758954003	0.3	0.0186209964517
Baixa_Media	build_ident	-2.51484249374	0.3	0.3968388496
Baixa_Media	trees	4.05868591685	0.3	0.116728031
Baixa_Media	diff_build	9.32148786058	0.3	0.0060171329452
Baixa_Media	people	0.356922992139	0.3	0.890373195686
Baixa_Media	build_height	0.254021835404	0.3	0.489449271459
Baixa_Media	graffiti	17.6355847801	0.3	0.368242432624
Baixa_Media	is_catole	-22.7626066127	0.3	0.516460538821
Baixa_Media	is_centro	-54.6526893412	0.3	0.117775898658
Baixa_Media	is_liberdade	-34.6118440083	0.3	0.281211503462
Baixa_Media	mov_cars	4.04874756429	0.5	0.309636959096
Baixa_Media	park_cars	3.09266130043	0.5	0.0809644893524
Baixa_Media	landscape	3.37070927456	0.5	0.669094147047
Baixa_Media	mov_ciclyst	6.22233063745	0.5	0.501136952717
Baixa_Media	street_wid	-1.76814065455	0.5	0.0424447256311
Baixa_Media	build_ident	-2.66694118603	0.5	0.236504431222
Baixa_Media	trees	1.76796412252	0.5	0.507721794727
Baixa_Media	diff_build	6.32304189777	0.5	0.0611701868029
Baixa_Media	people	-1.39084545005	0.5	0.593029975055
Baixa_Media	build_height	0.0840603491049	0.5	0.833243054158
Baixa_Media	graffiti	12.4488035882	0.5	0.518451473028
Baixa_Media	is_catole	7.67341351403	0.5	0.840340860769
Baixa_Media	is_centro	-13.0762913042	0.5	0.731338409726
Baixa_Media	is_liberdade	16.6003323539	0.5	0.645859507777
Baixa_Media	mov_cars	1.77723412679	0.7	0.596229828459
Baixa_Media	park_cars	2.5938481537	0.7	0.0784700649601
Baixa_Media	landscape	-1.51615842415	0.7	0.85420291043
Baixa_Media	mov_ciclyst	8.95630736424	0.7	0.27691033617
Baixa_Media	street_wid	-0.512635776013	0.7	0.53523225474
Baixa_Media	build_ident	-3.31180681217	0.7	0.0638261338873
Baixa_Media	trees	-0.321910690419	0.7	0.901802551685
Baixa_Media	diff_build	3.05555108312	0.7	0.35636939895
Baixa_Media	people	-1.67846102893	0.7	0.499564479443
Baixa_Media	build_height	0.585322906549	0.7	0.0790924821198
Baixa_Media	graffiti	16.2019537367	0.7	0.387846766735
Baixa_Media	is_catole	17.1555161319	0.7	0.673187954328
Baixa_Media	is_centro	5.779602331	0.7	0.88763836626
Baixa_Media	is_liberdade	22.9058673455	0.7	0.568792086642
Baixa_Media	mov_cars	6.87942360107	0.9	0.019131437229
Baixa_Media	park_cars	6.03102290569	0.9	0.00259094461377
Baixa_Media	landscape	-8.75778202112	0.9	0.281870715466
Baixa_Media	mov_ciclyst	2.61809008414	0.9	0.720589682842
Baixa_Media	street_wid	-2.89461142102	0.9	0.0114329846913
Baixa_Media	build_ident	-6.17299721544	0.9	0.207551429135
Baixa_Media	trees	3.6682183539	0.9	0.185894862674
Baixa_Media	diff_build	5.51767100838	0.9	0.0920719914866
Baixa_Media	people	-2.82528864123	0.9	0.446129811245
Baixa_Media	build_height	0.262417861639	0.9	0.48732268961
Baixa_Media	graffiti	-10.8555489525	0.9	0.648435213448
Baixa_Media	is_catole	150.152066245	0.9	0.00126787720434
Baixa_Media	is_centro	97.4380594328	0.9	0.0275188663101
Baixa_Media	is_liberdade	123.330168047	0.9	0.00788935276697
Casado_Solteiro	mov_cars	7.70234783911	0.1	0.251353951565
Casado_Solteiro	park_cars	-1.4400814551	0.1	0.557377441675
Casado_Solteiro	landscape	-4.71809230698	0.1	0.637390062351
Casado_Solteiro	mov_ciclyst	3.87475610569	0.1	0.688416205685
Casado_Solteiro	street_wid	-0.403787899032	0.1	0.5736678779
Casado_Solteiro	build_ident	0.947152061638	0.1	0.857797445437
Casado_Solteiro	trees	-3.77510306025	0.1	0.335584021595
Casado_Solteiro	diff_build	-9.41229022463	0.1	0.00903726374906
Casado_Solteiro	people	0.925221048602	0.1	0.758938584409
Casado_Solteiro	build_height	0.141268973419	0.1	0.85891416658
Casado_Solteiro	graffiti	22.4973105801	0.1	0.274410615161
Casado_Solteiro	is_catole	10.0160143328	0.1	0.806136765083
Casado_Solteiro	is_centro	28.2672759949	0.1	0.535268971645
Casado_Solteiro	is_liberdade	24.5716435046	0.1	0.532090398288
Casado_Solteiro	mov_cars	6.97909223151	0.3	0.140403781965
Casado_Solteiro	park_cars	-1.49524779451	0.3	0.423862603453
Casado_Solteiro	landscape	-2.55556856714	0.3	0.763425336732
Casado_Solteiro	mov_ciclyst	7.76132681546	0.3	0.369603585912
Casado_Solteiro	street_wid	-0.316855132096	0.3	0.670274273358
Casado_Solteiro	build_ident	-0.27640908595	0.3	0.874775877869
Casado_Solteiro	trees	-3.58597329995	0.3	0.201291136283
Casado_Solteiro	diff_build	-7.25501145337	0.3	0.0228194685884
Casado_Solteiro	people	-0.177770906133	0.3	0.944508406845
Casado_Solteiro	build_height	-0.052925867597	0.3	0.873758777369
Casado_Solteiro	graffiti	12.6540616618	0.3	0.512913086957
Casado_Solteiro	is_catole	15.5053490222	0.3	0.663867196309
Casado_Solteiro	is_centro	34.6058388331	0.3	0.359766810693
Casado_Solteiro	is_liberdade	44.6137698092	0.3	0.19067981006
Casado_Solteiro	mov_cars	4.53264736154	0.5	0.282885354237
Casado_Solteiro	park_cars	-2.3661278218	0.5	0.205567364628
Casado_Solteiro	landscape	-4.3641812439	0.5	0.601333557064
Casado_Solteiro	mov_ciclyst	0.903985171607	0.5	0.926372732051
Casado_Solteiro	street_wid	-0.787855858029	0.5	0.388866899476
Casado_Solteiro	build_ident	-2.15445112206	0.5	0.365697587351
Casado_Solteiro	trees	3.3327579352	0.5	0.239477537756
Casado_Solteiro	diff_build	-0.978129233109	0.5	0.782504501714
Casado_Solteiro	people	0.306917266201	0.5	0.9112479121
Casado_Solteiro	build_height	-0.172893974311	0.5	0.682652950237
Casado_Solteiro	graffiti	18.6268822343	0.5	0.362032844553
Casado_Solteiro	is_catole	36.9915492416	0.5	0.360057847288
Casado_Solteiro	is_centro	45.1979828403	0.5	0.263807814235
Casado_Solteiro	is_liberdade	44.9723799918	0.5	0.241167716372
Casado_Solteiro	mov_cars	1.93824752079	0.7	0.599906538828
Casado_Solteiro	park_cars	-0.916557315436	0.7	0.607166179062
Casado_Solteiro	landscape	-3.37829673669	0.7	0.663709093583
Casado_Solteiro	mov_ciclyst	-5.15426372361	0.7	0.566615215734
Casado_Solteiro	street_wid	-0.511316752362	0.7	0.543179570218
Casado_Solteiro	build_ident	0.0810075560552	0.7	0.966010107896
Casado_Solteiro	trees	2.25745437405	0.7	0.393470236572
Casado_Solteiro	diff_build	-3.20511575032	0.7	0.347747385427
Casado_Solteiro	people	-1.57838558512	0.7	0.541020037023
Casado_Solteiro	build_height	-0.410372120348	0.7	0.282705173505
Casado_Solteiro	graffiti	-1.92106851582	0.7	0.92492715767
Casado_Solteiro	is_catole	53.8393187245	0.7	0.133273847875
Casado_Solteiro	is_centro	75.4022487456	0.7	0.0407721126645
Casado_Solteiro	is_liberdade	75.9097056773	0.7	0.0362462293063
Casado_Solteiro	mov_cars	2.42639685411	0.9	0.652423525233
Casado_Solteiro	park_cars	-0.616204261997	0.9	0.812549214217
Casado_Solteiro	landscape	8.12314824931	0.9	0.394631458309
Casado_Solteiro	mov_ciclyst	1.10192707148	0.9	0.91663104212
Casado_Solteiro	street_wid	-0.938121096292	0.9	0.544219693944
Casado_Solteiro	build_ident	-0.845295962568	0.9	0.722102755919
Casado_Solteiro	trees	0.511526442244	0.9	0.903974970993
Casado_Solteiro	diff_build	-7.19002152001	0.9	0.145058482764
Casado_Solteiro	people	-0.234166971046	0.9	0.94736329567
Casado_Solteiro	build_height	-0.658880826748	0.9	0.272570730313
Casado_Solteiro	graffiti	2.43264672709	0.9	0.933242884961
Casado_Solteiro	is_catole	92.334627582	0.9	0.0977939068157
Casado_Solteiro	is_centro	102.764889099	0.9	0.0605697889443
Casado_Solteiro	is_liberdade	121.982420587	0.9	0.033608853704
