grupo	feature	value quantile pvalue
Jovem_Adulto	is_centro	-54.385834023	0.5	0.0880788863267
Jovem_Adulto	is_liberdade	-33.2210301182	0.5	0.269747341477
Jovem_Adulto	mov_cars	3.49725770094	0.7	0.330365960922
Jovem_Adulto	park_cars	-1.06748619245	0.7	0.470923557129
Jovem_Adulto	landscape	13.3675337916	0.7	0.0371041424657
Jovem_Adulto	mov_ciclyst	3.86339566023	0.7	0.638557937803
Jovem_Adulto	street_wid	0.760076297484	0.7	0.343402740626
Jovem_Adulto	build_ident	-3.44795197868	0.7	0.019430288312
Jovem_Adulto	trees	-1.20992807689	0.7	0.549055419951
Jovem_Adulto	diff_build	-0.659244143773	0.7	0.806623127391
Jovem_Adulto	people	0.730932363814	0.7	0.726253291776
Jovem_Adulto	build_height	0.128785916415	0.7	0.649835955391
Jovem_Adulto	graffiti	-10.1361886187	0.7	0.5540352589
Jovem_Adulto	is_catole	-41.7538866736	0.7	0.226408626775
Jovem_Adulto	is_centro	-50.6023427397	0.7	0.130982022939
Jovem_Adulto	is_liberdade	-43.1540315819	0.7	0.191284258318
Jovem_Adulto	mov_cars	6.66037136628	0.9	0.351543651627
Jovem_Adulto	park_cars	-2.31014922915	0.9	0.403512120586
Jovem_Adulto	landscape	2.43840287692	0.9	0.802911479736
Jovem_Adulto	mov_ciclyst	16.7296405425	0.9	0.137453102558
Jovem_Adulto	street_wid	-0.501806314703	0.9	0.727335114424
Jovem_Adulto	build_ident	-4.91620658294	0.9	0.00168187615411
Jovem_Adulto	trees	2.61264248956	0.9	0.257421512911
Jovem_Adulto	diff_build	0.228150412362	0.9	0.956135553564
Jovem_Adulto	people	-0.64552073827	0.9	0.83657844341
Jovem_Adulto	build_height	-0.322269939291	0.9	0.353685537411
Jovem_Adulto	graffiti	-12.5996677913	0.9	0.575972888449
Jovem_Adulto	is_catole	74.1112736248	0.9	0.164889363825
Jovem_Adulto	is_centro	52.028642199	0.9	0.284247661288
Jovem_Adulto	is_liberdade	57.6805756839	0.9	0.260268994367
Masculino_Feminino	mov_cars	2.21094599424	0.1	0.749285483034
Masculino_Feminino	park_cars	3.9739221568	0.1	0.0976826859934
Masculino_Feminino	landscape	11.5121623956	0.1	0.240159341239
Masculino_Feminino	mov_ciclyst	-6.09864393566	0.1	0.551582747068
Masculino_Feminino	street_wid	-2.20984108005	0.1	0.0488500959178
Masculino_Feminino	build_ident	3.07227638024	0.1	0.0514888081639
Masculino_Feminino	trees	2.24806770904	0.1	0.481706915664
Masculino_Feminino	diff_build	-3.31245888754	0.1	0.342147857426
Masculino_Feminino	people	1.94963522875	0.1	0.402492442276
Masculino_Feminino	build_height	-0.302304891434	0.1	0.365060411994
Masculino_Feminino	graffiti	-1.45697363808	0.1	0.943789429834
Masculino_Feminino	is_catole	1.71841295119	0.1	0.973136341679
Masculino_Feminino	is_centro	-32.7698993184	0.1	0.477499968477
Masculino_Feminino	is_liberdade	-8.01290997056	0.1	0.842412582953
Masculino_Feminino	mov_cars	3.31734040083	0.3	0.429772535885
Masculino_Feminino	park_cars	0.184328784002	0.3	0.907975406145
Masculino_Feminino	landscape	-5.13927927376	0.3	0.48813024402
Masculino_Feminino	mov_ciclyst	2.84829605532	0.3	0.755045181461
Masculino_Feminino	street_wid	-1.51395383382	0.3	0.0677780385199
Masculino_Feminino	build_ident	3.63020225456	0.3	0.0370665524335
Masculino_Feminino	trees	4.31622587334	0.3	0.0653263837426
Masculino_Feminino	diff_build	-1.76344006182	0.3	0.559014347733
Masculino_Feminino	people	0.626985334159	0.3	0.792509320707
Masculino_Feminino	build_height	0.285542350091	0.3	0.340392467075
Masculino_Feminino	graffiti	-8.62082588876	0.3	0.641023046253
Masculino_Feminino	is_catole	46.621652204	0.3	0.196252569532
Masculino_Feminino	is_centro	8.66052141256	0.3	0.807527921204
Masculino_Feminino	is_liberdade	34.9955886541	0.3	0.292993839758
Masculino_Feminino	mov_cars	3.85536567749	0.5	0.321019031282
Masculino_Feminino	park_cars	0.101391794704	0.5	0.952825700655
Masculino_Feminino	landscape	-9.47293652406	0.5	0.219619701226
Masculino_Feminino	mov_ciclyst	-9.03757722009	0.5	0.317010614657
Masculino_Feminino	street_wid	-0.88468723736	0.5	0.293836231519
Masculino_Feminino	build_ident	2.61275377912	0.5	0.234289185503
Masculino_Feminino	trees	1.83099714246	0.5	0.481761178751
Masculino_Feminino	diff_build	-3.48531381894	0.5	0.286787324032
Masculino_Feminino	people	0.982133534788	0.5	0.698604086934
Masculino_Feminino	build_height	-0.0696984697738	0.5	0.857898460815
Masculino_Feminino	graffiti	-10.9146380436	0.5	0.561387537138
Masculino_Feminino	is_catole	78.5704008084	0.5	0.03651138437
Masculino_Feminino	is_centro	55.9965154819	0.5	0.133770990823
Masculino_Feminino	is_liberdade	70.6651668523	0.5	0.0470067178217
Masculino_Feminino	mov_cars	3.96667421877	0.7	0.274857846668
Masculino_Feminino	park_cars	-0.389329747955	0.7	0.832635337906
Masculino_Feminino	landscape	-0.76779317537	0.7	0.918088522578
Masculino_Feminino	mov_ciclyst	-9.98726739469	0.7	0.275969605395
Masculino_Feminino	street_wid	-1.68137495298	0.7	0.0628238820687
Masculino_Feminino	build_ident	2.66604245972	0.7	0.0987012149133
Masculino_Feminino	trees	-0.408057946601	0.7	0.879972049463
Masculino_Feminino	diff_build	-5.21451679644	0.7	0.121981040356
Masculino_Feminino	people	-0.957928673704	0.7	0.702801947113
Masculino_Feminino	build_height	0.184845043223	0.7	0.700394283276
Masculino_Feminino	graffiti	-23.862970604	0.7	0.183877199213
Masculino_Feminino	is_catole	102.386073798	0.7	0.00775165582796
Masculino_Feminino	is_centro	101.555483322	0.7	0.00811184048088
Masculino_Feminino	is_liberdade	103.588784361	0.7	0.00469722590683
Masculino_Feminino	mov_cars	-5.62191611567	0.9	0.306423036613
Masculino_Feminino	park_cars	1.28988453908	0.9	0.670669055206
Masculino_Feminino	landscape	0.811322099713	0.9	0.920305267773
Masculino_Feminino	mov_ciclyst	-21.456279442	0.9	0.00783480715324
Masculino_Feminino	street_wid	-0.954657785061	0.9	0.518652690922
Masculino_Feminino	build_ident	1.12178097284	0.9	0.847332467638
Masculino_Feminino	trees	0.428939110277	0.9	0.920947351426
Masculino_Feminino	diff_build	-1.60726938802	0.9	0.766090146542
Masculino_Feminino	people	-1.34448985317	0.9	0.65630613207
Masculino_Feminino	build_height	-0.137174455291	0.9	0.881482554179
Masculino_Feminino	graffiti	-61.1387041942	0.9	0.00616631027286
Masculino_Feminino	is_catole	91.44786569	0.9	0.106419418957
Masculino_Feminino	is_centro	112.420928824	0.9	0.0421347827961
Masculino_Feminino	is_liberdade	106.431957136	0.9	0.0534439049172
Baixa_Media	mov_cars	-0.449828661293	0.1	0.917316474942
Baixa_Media	park_cars	0.347335414527	0.1	0.894845873464
Baixa_Media	landscape	2.63053873248	0.1	0.75845475904
Baixa_Media	mov_ciclyst	-2.41411799925	0.1	0.835223925794
Baixa_Media	street_wid	-1.06769022951	0.1	0.264828319691
Baixa_Media	build_ident	-3.57277843416	0.1	0.0207432770293
Baixa_Media	trees	1.37276081526	0.1	0.6034901947
Baixa_Media	diff_build	-0.168073567623	0.1	0.965709127389
Baixa_Media	people	-1.69462904123	0.1	0.600819107529
Baixa_Media	build_height	0.404624174686	0.1	0.305914722065
Baixa_Media	graffiti	3.23533354231	0.1	0.904145583439
Baixa_Media	is_catole	-28.6113087892	0.1	0.557571110553
Baixa_Media	is_centro	-28.4650217405	0.1	0.513668460657
Baixa_Media	is_liberdade	-20.5353538257	0.1	0.609458688937
Baixa_Media	mov_cars	-6.64764745979	0.3	0.102830770079
Baixa_Media	park_cars	-0.637854217833	0.3	0.747098249106
Baixa_Media	landscape	9.49756069821	0.3	0.242066852047
Baixa_Media	mov_ciclyst	-3.7776362127	0.3	0.683566449379
Baixa_Media	street_wid	0.370463240878	0.3	0.683042432916
Baixa_Media	build_ident	-0.898154741996	0.3	0.634738465815
Baixa_Media	trees	-4.73734000931	0.3	0.0755547839716
Baixa_Media	diff_build	3.70008200433	0.3	0.292444967407
Baixa_Media	people	-2.48573614014	0.3	0.389931203361
Baixa_Media	build_height	-0.309686887794	0.3	0.456717515462
Baixa_Media	graffiti	-20.3688025324	0.3	0.35224828479
Baixa_Media	is_catole	-53.6493438126	0.3	0.197672529609
Baixa_Media	is_centro	-43.8070101866	0.3	0.283551562762
Baixa_Media	is_liberdade	-50.0163547693	0.3	0.189676013879
Baixa_Media	mov_cars	-1.87030517488	0.5	0.625946569488
Baixa_Media	park_cars	-2.03293713488	0.5	0.23245871188
Baixa_Media	landscape	11.150499503	0.5	0.144930176391
Baixa_Media	mov_ciclyst	-11.2129676578	0.5	0.210351690614
Baixa_Media	street_wid	0.112451257252	0.5	0.892435540528
Baixa_Media	build_ident	-0.735919368489	0.5	0.734081466336
Baixa_Media	trees	-0.846828903442	0.5	0.74207397739
Baixa_Media	diff_build	-2.08717230034	0.5	0.51839344991
Baixa_Media	people	7.61580805726	0.5	0.00303376073141
Baixa_Media	build_height	0.0723772678076	0.5	0.850969543964
Baixa_Media	graffiti	-8.30415067046	0.5	0.655108453188
Baixa_Media	is_catole	-30.3699303503	0.5	0.409413310687
Baixa_Media	is_centro	-22.4320479793	0.5	0.541851990269
Baixa_Media	is_liberdade	-23.2443777963	0.5	0.50513453372
Baixa_Media	mov_cars	-6.42713770268	0.7	0.0989045897089
Baixa_Media	park_cars	-3.20381065109	0.7	0.0103448806392
Baixa_Media	landscape	11.1053173882	0.7	0.0858244545193
Baixa_Media	mov_ciclyst	-19.7703609629	0.7	0.0140452365016
Baixa_Media	street_wid	1.79056635532	0.7	0.0090517536747
Baixa_Media	build_ident	-1.48550503163	0.7	0.306630561295
Baixa_Media	trees	-1.93244456481	0.7	0.407329366173
Baixa_Media	diff_build	-2.73526703189	0.7	0.341635647386
Baixa_Media	people	7.12016754898	0.7	0.000553432778236
Baixa_Media	build_height	-0.230325384913	0.7	0.556000746779
Baixa_Media	graffiti	-27.1498100452	0.7	0.0858241195668
Baixa_Media	is_catole	-56.0713220046	0.7	0.0593756398323
Baixa_Media	is_centro	-18.0221629496	0.7	0.549613121091
Baixa_Media	is_liberdade	-43.5508507072	0.7	0.133929221451
Baixa_Media	mov_cars	-3.77898057841	0.9	0.389937030766
Baixa_Media	park_cars	2.15314714802	0.9	0.195268744353
Baixa_Media	landscape	1.93128806572	0.9	0.831365869464
Baixa_Media	mov_ciclyst	-26.6152845242	0.9	0.00921013412635
Baixa_Media	street_wid	0.726233290494	0.9	0.481608485718
Baixa_Media	build_ident	-4.50347345961	0.9	0.00146890785643
Baixa_Media	trees	0.586200185993	0.9	0.864402365923
Baixa_Media	diff_build	0.161460267306	0.9	0.9561982086
Baixa_Media	people	5.09131787609	0.9	0.0151829040224
Baixa_Media	build_height	-0.466127866487	0.9	0.536780127815
Baixa_Media	graffiti	-14.6431220893	0.9	0.495203030904
Baixa_Media	is_catole	21.3237553389	0.9	0.581449633022
Baixa_Media	is_centro	41.6129209139	0.9	0.326453714394
Baixa_Media	is_liberdade	16.7124767557	0.9	0.638762243428
Casado_Solteiro	mov_cars	-2.03470856	0.1	0.66315234786
Casado_Solteiro	park_cars	3.51890977583	0.1	0.098500745624
Casado_Solteiro	landscape	21.2736931827	0.1	0.00934192294864
Casado_Solteiro	mov_ciclyst	15.1668669278	0.1	0.138896962388
Casado_Solteiro	street_wid	-0.422436162676	0.1	0.568242120338
Casado_Solteiro	build_ident	-0.111559164372	0.1	0.984427799177
Casado_Solteiro	trees	-0.408873712438	0.1	0.925170811714
Casado_Solteiro	diff_build	6.13137269898	0.1	0.0334816151897
Casado_Solteiro	people	2.23113324465	0.1	0.491306966177
Casado_Solteiro	build_height	-0.275234270138	0.1	0.48116912198
Casado_Solteiro	graffiti	25.7044849496	0.1	0.27510674493
Casado_Solteiro	is_catole	-149.290238076	0.1	0.000174041086329
Casado_Solteiro	is_centro	-168.044102831	0.1	5.73996894676e-05
Casado_Solteiro	is_liberdade	-139.730511253	0.1	0.000116879421343
Casado_Solteiro	mov_cars	-4.20508334598	0.3	0.154970239155
Casado_Solteiro	park_cars	-0.209688105961	0.3	0.871068527772
Casado_Solteiro	landscape	3.69920671748	0.3	0.549773502018
Casado_Solteiro	mov_ciclyst	12.5106750434	0.3	0.112914204313
Casado_Solteiro	street_wid	-0.643132174701	0.3	0.286407213046
Casado_Solteiro	build_ident	0.273203840582	0.3	0.856080340458
Casado_Solteiro	trees	3.09118102262	0.3	0.162447356759
Casado_Solteiro	diff_build	-1.08821607454	0.3	0.669889097829
Casado_Solteiro	people	1.55158116946	0.3	0.458528623707
Casado_Solteiro	build_height	0.170642952289	0.3	0.555547855919
Casado_Solteiro	graffiti	30.8109076584	0.3	0.0436781014975
Casado_Solteiro	is_catole	-17.110239442	0.3	0.554294943413
Casado_Solteiro	is_centro	-8.43675376815	0.3	0.774179532895
Casado_Solteiro	is_liberdade	-9.95078567055	0.3	0.708392807739
Casado_Solteiro	mov_cars	-2.42118886175	0.5	0.457834982957
Casado_Solteiro	park_cars	-1.47305751652	0.5	0.307794643997
Casado_Solteiro	landscape	0.0398086830436	0.5	0.995082712566
Casado_Solteiro	mov_ciclyst	8.90972495514	0.5	0.240949853734
Casado_Solteiro	street_wid	-0.117552932877	0.5	0.867802989378
Casado_Solteiro	build_ident	-0.566495372777	0.5	0.758130404949
Casado_Solteiro	trees	3.50871371627	0.5	0.110653857088
Casado_Solteiro	diff_build	-0.0584718899548	0.5	0.982983589236
Casado_Solteiro	people	-1.45203112004	0.5	0.496124388845
Casado_Solteiro	build_height	-0.160180276602	0.5	0.624586959742
Casado_Solteiro	graffiti	20.8173788869	0.5	0.189120137359
Casado_Solteiro	is_catole	-10.0726244942	0.5	0.746945693288
Casado_Solteiro	is_centro	22.0637352245	0.5	0.480013168636
Casado_Solteiro	is_liberdade	5.18373601089	0.5	0.860922033155
Casado_Solteiro	mov_cars	-2.75829712227	0.7	0.443150893075
Casado_Solteiro	park_cars	-3.08165099753	0.7	0.066897529849
Casado_Solteiro	landscape	1.2851257196	0.7	0.852819141225
Casado_Solteiro	mov_ciclyst	12.4216964403	0.7	0.133579476875
Casado_Solteiro	street_wid	0.0620219212544	0.7	0.934168216575
Casado_Solteiro	build_ident	-1.20627520569	0.7	0.657331414166
Casado_Solteiro	trees	0.765341203709	0.7	0.75067343351
Casado_Solteiro	diff_build	-0.59875235482	0.7	0.852153536798
Casado_Solteiro	people	-2.20348008834	0.7	0.38342337435
Casado_Solteiro	build_height	-0.286433701701	0.7	0.527368943641
Casado_Solteiro	graffiti	24.184137149	0.7	0.169858233669
Casado_Solteiro	is_catole	18.0102725147	0.7	0.606540339644
Casado_Solteiro	is_centro	46.3963549583	0.7	0.165378156602
Casado_Solteiro	is_liberdade	29.2820672305	0.7	0.373801830099
Casado_Solteiro	mov_cars	-3.66369923451	0.9	0.296578482967
Casado_Solteiro	park_cars	-3.4967671167	0.9	0.152591607781
Casado_Solteiro	landscape	10.2652609932	0.9	0.18480161296
Casado_Solteiro	mov_ciclyst	24.6438147075	0.9	0.0171193483953
Casado_Solteiro	street_wid	-0.932849766078	0.9	0.417959439863
Casado_Solteiro	build_ident	-2.37265691054	0.9	0.598860379021
Casado_Solteiro	trees	0.648937469809	0.9	0.796186665399
Casado_Solteiro	diff_build	1.04050050738	0.9	0.807108529933
Casado_Solteiro	people	-2.461961887	0.9	0.384529080934
Casado_Solteiro	build_height	-0.368440349486	0.9	0.390307884166
Casado_Solteiro	graffiti	19.2265269784	0.9	0.366517033085
Casado_Solteiro	is_catole	53.941642789	0.9	0.233037565577
Casado_Solteiro	is_centro	62.332842025	0.9	0.132123282823
Casado_Solteiro	is_liberdade	59.1180159375	0.9	0.153866897089
