  [1] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.745240567670474"
  [2] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.80754586362063" 
  [3] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.787469712703357"
  [4] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.818622360678435"
  [5] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.757009345794392"
  [6] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.840083073727933"
  [7] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.842852197992385"
  [8] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.817930079612322"
  [9] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.791969539633091"
 [10] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.830391138802354"
 [11] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.837660089996539"
 [12] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.796469366562824"
 [13] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.794392523364486"
 [14] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.78331602630668" 
 [15] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.778816199376947"
 [16] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.752855659397715"
 [17] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.773277950848044"
 [18] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.742125302872966"
 [19] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.77950848044306" 
 [20] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.778123918310834"
 [21] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.829698857736241"
 [22] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.829352717203184"
 [23] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.742125302872966"
 [24] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.866043613707165"
 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.765662859120803"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.813430252682589"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.859813084112149"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.739356178608515"
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.745932848736587"
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.795777085496712"
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.792661820699204"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.840775354794046"
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.780546902042229"
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.761855313257182"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.772931810314988"
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.771201107649706"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.830391138802354"
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.84423676012461" 
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.826583592938733"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Media Baixa 0.758740048459674"
