 [61] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333" 
 [62] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667" 
 [63] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333"
 [64] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.466666666666667" 
 [65] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"               
 [66] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"               
 [67] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"               
 [68] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"               
 [69] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333" 
 [70] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667" 
 [71] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"               
 [72] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -1"                
 [73] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.4"              
 [74] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.466666666666667" 
 [75] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                 
 [76] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333"
 [77] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333" 
 [78] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                 
 [79] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"               
 [80] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333" 
 [81] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                 
 [82] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.733333333333333"
 [83] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667" 
 [84] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"               
 [85] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"               
 [86] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.666666666666667"
 [87] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"               
 [88] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                 
 [89] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                 
 [90] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.666666666666667"
 [91] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333" 
 [92] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                 
 [93] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667" 
 [94] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333"
 [95] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.6"              
 [96] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"               
 [97] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667" 
 [98] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                 
 [99] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333"
[100] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333" 
