[69] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -1"                
[70] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 1"                 
[71] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -0.333333333333333"
[72] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -0.2"              
[73] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 0.666666666666667" 
[74] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -1"                
[75] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -1"                
[76] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 1"                 
[77] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 1"                 
[78] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -1"                
[79] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 1"                 
[80] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 0.333333333333333" 
[81] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -0.2"              
[82] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 1"                 
[83] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa 1"                 
[84] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -0.333333333333333"
[85] [1] ">>>>>>>> Correlation Top10_Seg: Random Media x Baixa -0.333333333333333"
