[61] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[62] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[63] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.666666666666667" 
[64] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.666666666666667" 
[65] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.333333333333333"
[66] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[67] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[68] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.333333333333333"
[69] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[70] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[71] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.333333333333333" 
[72] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 1"                 
[73] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[74] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.333333333333333"
[75] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[76] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.333333333333333"
[77] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.333333333333333" 
[78] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[79] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[80] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[81] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[82] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[83] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.2"              
[84] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[85] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
[86] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.666666666666667"
[87] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.333333333333333" 
[88] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 1"                 
[89] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.2"               
[90] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[91] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.666666666666667"
[92] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[93] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[94] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.6"               
[95] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -0.333333333333333"
[96] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[97] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0.333333333333333" 
[98] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino -1"                
[99] [1] ">>>>>>>> Correlation Top10_Seg: Random Masculino x Feminino 0"                 
