 [31] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [32] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [33] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [34] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [35] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
 [36] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
 [37] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
 [38] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
 [39] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [40] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [41] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [42] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [43] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [44] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [45] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [46] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [47] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [48] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [49] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [50] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [51] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [52] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [53] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [54] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [55] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
 [56] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
 [57] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [58] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [59] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
 [60] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
 [61] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [62] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [63] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [64] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [65] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [66] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [67] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
 [68] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
 [69] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [70] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [71] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
 [72] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
 [73] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [74] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [75] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [76] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [77] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 9"
 [78] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 9"
 [79] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
 [80] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
 [81] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [82] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [83] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [84] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [85] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [86] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [87] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
 [88] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
 [89] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 4"
 [90] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 4"
 [91] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
 [92] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
 [93] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
 [94] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
 [95] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
 [96] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
 [97] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
 [98] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
 [99] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[100] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[101] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[102] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[103] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[104] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[105] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[106] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[107] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[108] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[109] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[110] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[111] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[112] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[113] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[114] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[115] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[116] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[117] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[118] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[119] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 4"
[120] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 4"
[121] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[122] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[123] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[124] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[125] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
[126] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
[127] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[128] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[129] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[130] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[131] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[132] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[133] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[134] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[135] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[136] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[137] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[138] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[139] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[140] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[141] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
[142] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
[143] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[144] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[145] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[146] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[147] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[148] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[149] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[150] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[151] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[152] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[153] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[154] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[155] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[156] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[157] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[158] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[159] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[160] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[161] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[162] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[163] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[164] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[165] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[166] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[167] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
[168] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
[169] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[170] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[171] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[172] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[173] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[174] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[175] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[176] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[177] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[178] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[179] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
[180] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
[181] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[182] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[183] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[184] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[185] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[186] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[187] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8"
[188] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8"
[189] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
[190] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
[191] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6"
[192] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6"
[193] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[194] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[195] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[196] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[197] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7"
[198] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7"
[199] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5"
[200] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5"
