agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg	5.90694877308	5.791000861661668	 5.831960754347989	 5.806966378215943	 5.865834775717598	 5.903379065405215	 5.902414904054773	 5.898322207599235	 5.9003812902124215	 5.899776127579904	 5.898346820655367	 5.893392448935129	 5.895475461584711	 5.914302294725516	 5.898985362044761	 5.8901681274357225	 5.886729513076212	 5.885808516896375	 5.900559881884367	 5.8937360669352685	 5.895622601891563	 5.891625320150949	 5.885556095556091	 5.882077785908835	 5.883591659481847	 5.874422762562061	 5.877201582765773	 5.884321736476527	 5.887764433302473	 5.894186271164516	 5.898104538662069	 5.905953878555205	 5.9080243003532935	 5.91245621019618	 5.913454315282237	 5.917532731730212	 5.913647691603117	 5.912699332027164	 5.909588898036281	 5.914184664216605	 5.9125142348322015	 5.914280605848056	 5.916671507526003	 5.918953276385119	 5.915077968409466	 5.914596366874204	 5.918082377431875	 5.917806964549025	 5.920476378809053	 5.918600199750422	 5.915108015265525	 5.913939360991577	 5.912740206234635	 5.913269041885919	 5.9140423813751575	 5.909931810167199	 5.910380503687608	 5.910741144612592	 5.915412383567621	 5.917123564292325	 5.9169882746706755	 5.915601251912895	 5.914027020909647	 5.912547837869066	 5.912966378523838	 5.913534557994103	 5.913925986379244	 5.91427369195205	 5.918080281010222	 5.918153092187753	 5.918970058852717	 5.919676357271938	 5.920414837639304	 5.921070555708288	 5.921463986522728	 5.922526952261643	 5.922019137849383	 5.922101213294964	 5.921024039109963	 5.918385050041994	 5.920111030956805	 5.919572424049673	 5.921062531716882	 5.921753285447085	 5.920245748981131	 5.920718429747331	 5.91957121573752	 5.919102982836585	 5.917123396398064	 5.917768716141017	 5.919420409635207	 5.921964267706389	 5.92163568197078	 5.92134114073171	 5.920274403430698	 5.921090288992367	 5.919655695871735	 5.9200618522156425	 5.918333352224509	 5.918025313431745	 5.918988616467046
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__90.jpg	5.84213816992	5.911934133408486	 5.80043762184914	 5.828511304984896	 5.859899685453593	 5.80090060775104	 5.813569137087472	 5.8016690697357145	 5.797548822072885	 5.799065401033476	 5.7946764390184615	 5.7876514546489055	 5.787222270032315	 5.805029786294622	 5.799819920794362	 5.799819957105399	 5.796895681851092	 5.797940966967816	 5.7964864681041695	 5.804986049226698	 5.789777943178415	 5.7977553883905815	 5.803560716533798	 5.817834284201736	 5.815897326442564	 5.824380488814301	 5.82955647014252	 5.8341072189469845	 5.835313617375672	 5.829001066516399	 5.8358549150643	 5.845984631981595	 5.843951131697469	 5.853926254522035	 5.852288915239363	 5.852900936287468	 5.856084340511568	 5.85053279667631	 5.844262643522303	 5.846733171996513	 5.850403965080354	 5.85269547565473	 5.848801512324785	 5.841006306216413	 5.841997808235835	 5.842893216040687	 5.8444988786292695	 5.843210762835556	 5.842350488675821	 5.848001648526426	 5.8456093297704665	 5.851529884016735	 5.850498717899775	 5.855939629370072	 5.855243313675602	 5.853100058555442	 5.85686738095726	 5.857311617413509	 5.856204674868257	 5.854251916118434	 5.8522747724301984	 5.852240768650222	 5.8506069224639	 5.849819258022259	 5.850747762688084	 5.852287050061332	 5.852821517435271	 5.851836811409569	 5.8501151554062005	 5.847263794151715	 5.85099970693808	 5.853192387043757	 5.851627064765686	 5.85275866194849	 5.855580280005396	 5.855836786441864	 5.858897817149183	 5.8572590356016825	 5.856637483038431	 5.860765674896847	 5.8589383333636125	 5.861746242525349	 5.861007172227851	 5.864103398987414	 5.866287523455499	 5.8659171289779035	 5.865933739523145	 5.8618896453600895	 5.8616779330458675	 5.861129402024269	 5.859400108788298	 5.860820255906703	 5.8616852677353855	 5.863769793726729	 5.865732863086179	 5.863484713503723	 5.863669106658572	 5.861950105406806	 5.8608489309300005	 5.861990218160389	 5.862080777488527
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	5.82499438249	5.683395870859517	 5.763095106866886	 5.786343596464441	 5.789512225356152	 5.808694459649225	 5.800772853355168	 5.79696645236888	 5.7840221086365595	 5.785475945880114	 5.8127664406514565	 5.817509107291249	 5.803745712041095	 5.816090914410069	 5.813084641955514	 5.818546034816668	 5.815185681891026	 5.8174709052003095	 5.830322423345614	 5.842601671460442	 5.837703478210034	 5.838371504056768	 5.837424162207701	 5.837089136959914	 5.841646422767272	 5.837676194568353	 5.8354541443253	 5.839271763784278	 5.836399720335587	 5.832628254196364	 5.831823153380266	 5.834274243633914	 5.829976131352378	 5.825189925036777	 5.824972410052854	 5.8228166705111475	 5.823996926376115	 5.8236431121382335	 5.828178326223074	 5.831797143091114	 5.829015974315245	 5.830995671834611	 5.829318035013414	 5.829802140186719	 5.83114420743838	 5.832365844119345	 5.832676963621552	 5.832660676946387	 5.830678976741754	 5.8294685693638595	 5.826119523150538	 5.825208906284799	 5.826873994464191	 5.826991910252194	 5.82633471625732	 5.828952650779497	 5.828800239299744	 5.829346987463013	 5.829454301263032	 5.830098992565422	 5.830336739719029	 5.8310816257057265	 5.8303817221990215	 5.829035636745398	 5.828482541806905	 5.8305616528249	 5.8296796525860195	 5.828744885181486	 5.8286738682551	 5.825355971570014	 5.827150070733988	 5.828776277484312	 5.8257568622955125	 5.826661139070991	 5.82564056141043	 5.826494891208338	 5.826660300547222	 5.828853892008337	 5.830163756409082	 5.831291910465159	 5.831235923063728	 5.831090997953161	 5.831661576914497	 5.8303148492918	 5.830088646733631	 5.831438569220288	 5.831182045226146	 5.833584789367869	 5.83401829186309	 5.833866469764352	 5.83496138362968	 5.836750492960005	 5.836531240642007	 5.835797106100159	 5.835630739243252	 5.836149107469943	 5.834800558869361	 5.83600305629032	 5.834477833613204	 5.833764387364483	 5.834061968151808
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg	5.79317619824	5.688067042818793	 5.794625204024091	 5.769216561077737	 5.7189919645049665	 5.694049247347767	 5.748322122077533	 5.728479357901157	 5.753287415027698	 5.740965953090483	 5.755169317750609	 5.76291320581069	 5.7752113215059016	 5.782407358896351	 5.779545259794207	 5.780851509544646	 5.783606348386321	 5.785258872623737	 5.7900438430462104	 5.783336046839457	 5.790487538217474	 5.794777307927214	 5.7878327301859205	 5.787279362942944	 5.781471904515572	 5.782300655262886	 5.783752719119367	 5.784996000788722	 5.789132683984185	 5.786702874728007	 5.789978735023602	 5.78879177951681	 5.790564313727918	 5.791361191702999	 5.7971189195111075	 5.800762031429896	 5.796734855991091	 5.793284365550394	 5.792682555734472	 5.793422252880534	 5.795068595097847	 5.792672281537198	 5.793627123356496	 5.797834620535736	 5.802485527574025	 5.798239346880087	 5.800394508198603	 5.801776520674874	 5.8042899407016675	 5.804604189393205	 5.803465567300565	 5.802760478981293	 5.800107900017818	 5.7992055716576045	 5.796863885133856	 5.799680442957684	 5.800236115899425	 5.802525665060605	 5.805596250795521	 5.809214946491438	 5.808856423094183	 5.808264440462211	 5.809674025892258	 5.808591362019659	 5.80793524594147	 5.808469280794467	 5.809163831051961	 5.8104037339902135	 5.812428766313941	 5.8126965767410965	 5.813973281440819	 5.813666200883845	 5.813445523048677	 5.812764197089594	 5.811723278981741	 5.811321381869891	 5.807453334557144	 5.81015309946062	 5.806587907079356	 5.806272617903522	 5.806330278993762	 5.805335157526991	 5.8036389957848025	 5.803879113855013	 5.80192779405688	 5.798838189617194	 5.798317025506452	 5.798498892963623	 5.801693502728819	 5.8022810824298645	 5.801618561530119	 5.802241047606808	 5.802539340339488	 5.8051762526646264	 5.805652881759586	 5.806714193364546	 5.806812757099345	 5.80684172825852	 5.8082604525105	 5.8090991597019075	 5.809646698364491
seguro?	https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg	5.77158020898	6.007436022602431	 5.829035084548109	 5.777002170717231	 5.709438150176171	 5.7292015965248115	 5.729610348179658	 5.733227846317659	 5.749423203414643	 5.748650867521528	 5.748340474001063	 5.748100378685023	 5.760992089750387	 5.749188690494489	 5.746929298291018	 5.75833174345046	 5.764804929769855	 5.76350777800778	 5.755181290595795	 5.7600942439481315	 5.756418580122287	 5.749445460868915	 5.745047873152	 5.742102390530861	 5.748300504805881	 5.736373219371514	 5.7469394336777775	 5.747967230327726	 5.749792108658062	 5.755974935680318	 5.755131318724959	 5.760766231837515	 5.761602352324252	 5.766220721418542	 5.76495699572977	 5.767392398819622	 5.768520835465555	 5.76802245477566	 5.769472264416467	 5.7738429364625965	 5.770676571925204	 5.776893959297991	 5.782731513981426	 5.780295580981579	 5.777757159011556	 5.783012538938059	 5.781644990186636	 5.780997559482354	 5.781089532182139	 5.777716511586179	 5.779632933726315	 5.7780158287513395	 5.780533425886842	 5.78079189511022	 5.780194041593025	 5.7761693860120085	 5.775896024277726	 5.775160289401252	 5.777372309086375	 5.7766224591033835	 5.77680443296858	 5.776607995910661	 5.774295252987337	 5.775842107979873	 5.776755804950379	 5.7774952238937685	 5.7771328345543695	 5.777658020751512	 5.778852594842154	 5.778848622723765	 5.778615381752901	 5.77681014118978	 5.777714602847963	 5.777398821818851	 5.776744757139341	 5.778054019154753	 5.778962290827904	 5.7800329539822775	 5.779004160195602	 5.778896271136862	 5.780344392853188	 5.778378052799134	 5.777930568352171	 5.7795620294277406	 5.7801404715034135	 5.779578750205356	 5.780098827264702	 5.781641123881522	 5.781002446022987	 5.778447893754327	 5.778021028464796	 5.777613753241459	 5.778893562270195	 5.774611250833396	 5.774437912365984	 5.774300855116188	 5.77395442007535	 5.7757518900499205	 5.775912464348875	 5.7742048762598355	 5.774677073044188
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg	5.74816174595	5.5007395669228965	 5.689724488984228	 5.677293459142882	 5.752283854427825	 5.784982490615573	 5.810808023183398	 5.8006125956361645	 5.783707342956466	 5.7939257689242405	 5.772613742619294	 5.780374711364076	 5.7738759847802745	 5.754034952814702	 5.747422691691684	 5.739876269996624	 5.729501208936527	 5.7347834367766755	 5.730831481065239	 5.739352247719136	 5.732740845049853	 5.7416496220306295	 5.743440142873561	 5.744964377881898	 5.744035668532964	 5.7527467233072676	 5.755567110514209	 5.756665185168458	 5.749149845365803	 5.743494664439702	 5.755050790088709	 5.7600037169805	 5.7558606739667155	 5.756980469240023	 5.751414923803958	 5.749819418711589	 5.7547058067068	 5.754289291869456	 5.753713587827237	 5.754171933991033	 5.754385443629487	 5.750728236054937	 5.7451996786344655	 5.7456788679032025	 5.74416354742804	 5.74634097013137	 5.749194741116955	 5.751548948477867	 5.7508892351155	 5.7536917950697655	 5.753120415212094	 5.757052656602966	 5.756879080693565	 5.757115394553763	 5.7613651992625705	 5.761170334465616	 5.761463076341399	 5.760337808657517	 5.758289935621586	 5.754791052327523	 5.754463263379758	 5.752837142895138	 5.756433180207443	 5.754292263533557	 5.750295165167907	 5.74912895809982	 5.750642276519694	 5.74792347173667	 5.74954031802122	 5.747560229791214	 5.747896390119163	 5.74759299535688	 5.7509154655748835	 5.7517785616578	 5.750492339994167	 5.74716754071525	 5.74889433767535	 5.7476439790119604	 5.746879494006973	 5.746058423563387	 5.745351991996874	 5.745765283841208	 5.74477692114589	 5.743676992876107	 5.7438256502081515	 5.7432427343638	 5.7441382235719285	 5.745875769096349	 5.74497373966106	 5.744784038313735	 5.746702947312713	 5.746745661309713	 5.746409744086364	 5.746391253167355	 5.746089939552959	 5.743893884490325	 5.742357093912637	 5.742114037892777	 5.742145079878703	 5.7438356300421605	 5.744026647261585
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Inacio_Marques_da_Silva__434_270.jpg	5.74587847712	5.657537107477441	 5.781190211855022	 5.8441197401510445	 5.796742029359028	 5.823707947760312	 5.817533329901821	 5.812663582066289	 5.821604470712902	 5.826860550976889	 5.804878479810035	 5.795464042998709	 5.7815586140916855	 5.782002877183764	 5.7767943429790245	 5.780798236542402	 5.77549444334096	 5.784270809500372	 5.777533247461303	 5.77557379027617	 5.7646889687589145	 5.7658891882076295	 5.754760705269497	 5.740799662443671	 5.740447247891386	 5.747656036168897	 5.748660534353038	 5.75113499329695	 5.746439566415036	 5.743491764057775	 5.737753540727964	 5.729007542518726	 5.723256072511948	 5.722893913239352	 5.722694475493302	 5.720659009465031	 5.722540720713794	 5.7188839127275894	 5.720649578859156	 5.728177867697841	 5.729607648443202	 5.734607797207835	 5.73884196170066	 5.737024091316357	 5.734365381247151	 5.736086861435535	 5.735451586684346	 5.735321266238426	 5.736389377614178	 5.736678978932043	 5.739045973667126	 5.740763425210068	 5.741839518591921	 5.740700441183203	 5.739244381098509	 5.739607937172228	 5.73779738222047	 5.740558356643847	 5.738990086138693	 5.738019554353606	 5.738151388840875	 5.737846699048448	 5.739593524835302	 5.74302982036298	 5.7427231723552	 5.740502463062535	 5.739345842864109	 5.740926337709099	 5.737583545245014	 5.738092170478675	 5.736939311890169	 5.7358427008171455	 5.7329930037895345	 5.736468216181973	 5.735380476546805	 5.733784960986707	 5.731382604468024	 5.732117137051981	 5.732766906719564	 5.731745310317655	 5.731660299742404	 5.73086030292752	 5.730280748633677	 5.729882431201822	 5.729810290959527	 5.730377404974644	 5.73016252642956	 5.72897500536217	 5.730042511703063	 5.730146964954822	 5.731591950018957	 5.731327411935943	 5.729716376267138	 5.730353298109172	 5.727476904401406	 5.729337504821004	 5.730631122543499	 5.730024195279214	 5.729528822525744	 5.729753866350896	 5.730937016432535
seguro?	https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg	5.73778104172	5.665754708413483	 5.7429969741803735	 5.739385099433425	 5.778916345439943	 5.733789025473634	 5.722172207442343	 5.728127373698295	 5.706235725825719	 5.693906072427197	 5.673642138563947	 5.688532474134918	 5.689167870242841	 5.691765500688721	 5.709979963666694	 5.69808667982025	 5.700046995066405	 5.7107351823181185	 5.7165271930560255	 5.721373763352051	 5.714187919917038	 5.710681862855575	 5.708423892464517	 5.71320187416159	 5.718707544759906	 5.717425862416708	 5.712840491607588	 5.71954710834891	 5.7282156194324365	 5.729725662201983	 5.730551747475227	 5.732337293554748	 5.726465309398676	 5.728296393518434	 5.723577012580544	 5.721535913098638	 5.721826577783818	 5.728484293771138	 5.726833260283944	 5.727970699758797	 5.730136868663357	 5.734497102153692	 5.738621354971967	 5.744689423180431	 5.747831933173383	 5.744558345799819	 5.745085364286651	 5.745112013895495	 5.741342311137112	 5.7430164666297	 5.742696522394352	 5.740929681629354	 5.7414863510221394	 5.746600805923376	 5.7461029216519615	 5.747537242643705	 5.74596897898431	 5.750665483119908	 5.752680207839495	 5.748867508071824	 5.748261163862279	 5.750426188346046	 5.753682595863888	 5.75474288427813	 5.7529850388365915	 5.750502207137017	 5.750500250390239	 5.751234724625432	 5.7525416880598135	 5.751991080244504	 5.753226975558334	 5.753223586279228	 5.752075557567457	 5.752506827127181	 5.754445496196933	 5.753280053903094	 5.751858399957412	 5.751100425605932	 5.751052583062381	 5.75101254342679	 5.755058862950325	 5.754527061107736	 5.755589461187571	 5.757881589735554	 5.7565547462109725	 5.757152490482759	 5.759593175108969	 5.757373908825438	 5.757242785011773	 5.759078768685523	 5.758118599284222	 5.756368276539586	 5.7584135211732494	 5.758893252072187	 5.756822711315251	 5.758451127532884	 5.757658100006958	 5.757644478038134	 5.758656914336504	 5.758031966541023	 5.757937585598344
seguro?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg	5.71644364136	5.695528814330052	 5.75974337427747	 5.652295856035593	 5.680450039879152	 5.753415197837922	 5.742893158600069	 5.71637113395501	 5.688713963331108	 5.7064172568430545	 5.7143240123930585	 5.699591134221128	 5.700361004064831	 5.710803409762066	 5.711855191444693	 5.714765003521017	 5.703978369366872	 5.713000584478629	 5.7020470490256505	 5.701156387442923	 5.6941683648933274	 5.696842986728696	 5.698493151500916	 5.710141768519565	 5.712375893494792	 5.716285940385823	 5.71561256462618	 5.7200547714399725	 5.7185700721249475	 5.7348426647163055	 5.737072551802207	 5.732254015410021	 5.731973914501306	 5.733256734841298	 5.735469811854167	 5.734310736099557	 5.730856479411518	 5.734759676194575	 5.733205686857641	 5.724901870792403	 5.715047789652695	 5.714143858570473	 5.7123299869734225	 5.711640126979953	 5.715363569420913	 5.7223190131483355	 5.71865171408948	 5.715299472317706	 5.71578296942826	 5.7132448976402745	 5.713460284868429	 5.7185195890146625	 5.717301156051457	 5.713656408865789	 5.714759453389418	 5.716574276758172	 5.7152953159936315	 5.71694945583831	 5.716468736995624	 5.712864953766044	 5.711172498559741	 5.713736603067883	 5.713398755613974	 5.712767210057196	 5.708528067919055	 5.706026777971104	 5.707625329377215	 5.709258393116033	 5.708996435019176	 5.711638463834434	 5.7125294613548965	 5.712286307740539	 5.713225980848019	 5.715317737489719	 5.716473267167128	 5.7151429995138265	 5.715958667327056	 5.716233283253536	 5.715887299507519	 5.7173018915284075	 5.719859272554825	 5.721167698910374	 5.7233836120836	 5.724700915175087	 5.725150265203075	 5.726273616911343	 5.725241182862261	 5.723047466790349	 5.722333589678091	 5.722258698009272	 5.722132490331273	 5.7205367564286185	 5.7225873474734925	 5.722023213386177	 5.7225800102550775	 5.722106262685801	 5.722964872028883	 5.719420317501668	 5.719829581874772	 5.718869797986195	 5.72155811105988
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg	5.69310810127	5.826796594795111	 5.694573418525221	 5.655784856336966	 5.683262795161603	 5.730608381307069	 5.735963917891462	 5.736756597985373	 5.7247331602474105	 5.731625005862414	 5.726586088950958	 5.723494452239001	 5.718488331608215	 5.718034024746845	 5.702522334528439	 5.6985667806710145	 5.710990188987204	 5.709620106424853	 5.687242219720061	 5.687965004486776	 5.6858394048040735	 5.689350304557388	 5.684916915093036	 5.681101326708437	 5.676349812800739	 5.678212660008013	 5.676546486565188	 5.677304864456795	 5.677446058437251	 5.679315400697877	 5.675182977199307	 5.681185793691574	 5.683578461057497	 5.684798341322302	 5.683783001350675	 5.684733797467224	 5.689596841359741	 5.679600530789775	 5.68190006369122	 5.680884115495464	 5.67654446425812	 5.679280955434531	 5.678012609945501	 5.677788758188249	 5.675449853763401	 5.678387715506368	 5.681130583105716	 5.685426778705368	 5.686258853824755	 5.690126665805232	 5.687255218006439	 5.688365215964472	 5.694174181169207	 5.694956822203916	 5.694168441510074	 5.691287754293665	 5.687179421525039	 5.6878315998074145	 5.689837323141399	 5.693330517263738	 5.68888633167754	 5.691607484370771	 5.690986886723435	 5.691879574248069	 5.695524931240186	 5.6958092617846185	 5.6947303193054974	 5.695614368501018	 5.694297742231945	 5.692245324445136	 5.693602731830904	 5.692847876245407	 5.692684036954596	 5.69445970181989	 5.69218610777658	 5.691660663601704	 5.69217824112648	 5.6923853134805436	 5.690861895884897	 5.691198442948642	 5.68994318027161	 5.688777577337466	 5.685978472287893	 5.687679056295923	 5.688661849183384	 5.689950236053759	 5.691305565891425	 5.6924740568030465	 5.692316880949277	 5.692534953097706	 5.693101720522818	 5.690578673170937	 5.689314850987731	 5.692142577940522	 5.691709348470847	 5.691198530516401	 5.690807216288116	 5.690260071042014	 5.690188801280511	 5.691340494055046	 5.6928636266737005
