1262|47+M+alta++São Paulo,Brazil+++[]+no+never|['67312', '67244', '67353', '67185', '67328', '67280', '67210', '67230', '67282', '67340', '67296', '67241', '67195', '67304', '67200', '67259', '67234', '67289', '67326', '67260', '67278', '67299', '67307', '67276', '67227', '67250', '67180', '67303', '67357', '67159', '67319', '67173', '67320', '67338']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1263|59+F+media++São Paulo,Brazil+++[]+no+|['67302', '67242', '67271', '67325', '67256', '67238', '67315', '67212', '67284']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1264|0++++Belo Horizonte,Brazil+++[]++|['67345', '67347', '67331', '67205', '67173', '67318', '67249']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1265|25+F+media++Itapevi,Brazil+++[]+yes+never|['67263', '67331', '67231', '67238', '67351', '67293', '67237', '67260', '67176', '67190', '67244']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1266|-1++++Belo Horizonte,Brazil+++++|['67262', '67220', '67334']|[]|['Left*', 'Left*', 'Left*']|[]
1270|33+F+alta++Brasília,Brazil+++[]+yes+turism|['67243', '67301', '67237', '67265', '67337', '67167', '67198']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1271|0++++Belo Horizonte,Brazil+++[]++|['67301', '67299', '67186', '67172', '67338', '67359', '67339']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1273|-1++++Belo Horizonte,Brazil+++++|['67278', '67258', '67248', '67175', '67306', '67277']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1274|23+M+media alta++São Paulo,Brazil+++[]+no+never|['67191', '67274', '67217', '67343', '67181', '67250', '67177', '67230']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1275|30+M+alta++Belo Horizonte,Brazil+++[]+no+never|['67183', '67299', '67334', '67281', '67277', '67235', '67303', '67208', '67186', '67325', '67257', '67314', '67287', '67187', '67231', '67330', '67252', '67196']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1276|22+M+media++Ribeirão Preto,Brazil+++[]+yes+never|['67168', '67298', '67352', '67262', '67246', '67266', '67351']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1278|20+F+media alta++Belo Horizonte,Brazil+++[]+no+live|['67275', '67346', '67191', '67304', '67203', '67301', '67270']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1279|-1++++Belo Horizonte,Brazil+++++|['67271', '67346', '67181', '67196', '67287', '67250']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1280|-1++++Belo Horizonte,Brazil+++++|['67281']|[]|['Left*']|[]
1282|-1++++Belo Horizonte,Brazil+++++|['67218', '67169', '67245', '67161', '67352', '67174']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1284|15+F+++Belo Horizonte,Brazil+++[]+no+never|['67219', '67302', '67273', '67331', '67344', '67333', '67201']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1285|46+F+alta++Santos,Brazil+++[]+no+never|['67279', '67164', '67228', '67184', '67176', '67280', '67313']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1287|57+F+media alta++Dobele,Latvia+++[]+no+never|['67323', '67239', '67189', '67354', '67220', '67210', '67329', '67351']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1289|48+F+media alta++Perrysburg,United States+++[]+no+never|['67266', '67193', '67255', '67180', '67348', '67314', '67259', '67201']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1290|0++++Curitiba,Brazil+++[]++|['67317', '67192', '67187', '67212', '67243', '67342', '67343']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1291|-1++++São Paulo,Brazil+++++|['67356', '67314', '67293', '67215']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1292|-1++++Porto Alegre,Brazil+++++|['67290', '67257', '67285', '67185', '67216', '67306']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1293|46+M+alta++Campo Grande,Brazil+++[]+no+live|['67344', '67246', '67163', '67329', '67302', '67162', '67297']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1294|-1++++Curitiba,Brazil+++++|['67238', '67171', '67232', '67211', '67222', '67257']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1295|58+F+++Brasília,Brazil+++[]+no+never|['67225', '67226', '67338', '67254', '67242', '67245', '67240', '67199']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1296|23+M+media baixa++João Pessoa,Brazil+++[u'cen', u'cat']+yes+turism|['67188', '67336', '67255', '67350', '67356', '67212', '67192']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1297|31+F+media alta++São Paulo,Brazil+++[]+no+live|['67327', '67323', '67232', '67269', '67300', '67261', '67263']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1298|39+M+media alta++Brasília,Brazil+++[]+no+live|['67260', '67305', '67259', '67317', '67197', '67321', '67340', '67182', '67210', '67196', '67216']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1299|51+M+alta++Curitiba,Brazil+++[]+no+never|['67189', '67245', '67336', '67309', '67217', '67294', '67221', '67204', '67282', '67199']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1302|29+F+media baixa++Porto Alegre,Brazil+++[]+no+never|['67205', '67330', '67300', '67280', '67204', '67310', '67305']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1303|-1++++Curitiba,Brazil+++++|['67217', '67289', '67225']|[]|['Left*', 'Left*', 'Left*']|[]
1304|24+M+media++Tbilisi,Georgia+++[]+no+live|['67285', '67327', '67271', '67254', '67358', '67277', '67221']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1305|35+F+media alta++Belo Horizonte,Brazil+++[]+yes+never|['67350', '67281', '67172', '67239', '67206', '67321', '67330']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1306|29+F+media alta++Recife,Brazil+++[]+yes+turism|['67276', '67162', '67229', '67357', '67288', '67332', '67321', '67323']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1307|-1++++Budapest,Hungary+++++|['67223', '67286', '67340', '67168', '67215', '67272']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1308|28+F+alta++Albuquerque,United States+++[]+no+live|['67268', '67324', '67292', '67295', '67198', '67269', '67218', '67229', '67300', '67204']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1309|-1++++Dedham,United States+++++|['67294', '67261', '67199', '67193', '67269', '67326']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1310|27+M+media++San Jose,United States+++[]+no+live|['67170', '67361', '67229', '67200', '67202', '67335', '67166', '67289']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1311|0++++New York,United States+++[]++|['67284', '67190', '67200', '67285', '67268', '67320', '67166']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1312|54+M+alta++Monterrey,Mexico+++[]+no+live|['67253', '67295', '67344', '67322', '67219', '67342', '67294', '67236']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1313|24+F+alta++Jandira,Brazil+++[]+no+never|['67273', '67324', '67206', '67202', '67284', '67209', '67236', '67326']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1314|50+M+alta++Brasília,Brazil+++[]+yes+turism|['67309', '67206', '67318', '67209', '67261', '67332', '67273', '67205', '67361']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1315|-1++++Rio de Janeiro,Brazil+++++|['66580', '66589', '67255']|[]|['Left*', 'Left*', 'Left*']|[]
1317|65+M+++Recife,Brazil+++[]+yes+turism|['66376', '67237', '67235', '66592', '67151', '67163', '67195']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1318|-1++++Rio de Janeiro,Brazil+++++|['67251', '66520', '67342', '66564', '67193', '67221']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1321|-1++++Rio de Janeiro,Brazil+++++|['67328']|[]|['Left*']|[]
1323|0++++Yanggu,Republic of Korea+++[]++|['67194', '67288', '67355', '67146', '67263', '67130', '66449']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1326|-1++++Philadelphia,United States+++++|['67265', '66553', '67196', '67183', '67234', '67268']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1331|-1++++Santa Maria,Brazil+++++|['67325', '67279', '67222', '67164', '67274', '67335']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1332|-1++++Brasília,Brazil+++++|['67293', '67160', '66609', '67271', '67254', '67290']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1333|22+F+media++São Paulo,Brazil+++[]+no+never|['66375', '66413', '67170', '67331', '67275', '67329', '67145']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1335|48+M+media alta++Guatemala City,Guatemala+++[u'cen']+no+work|['67205', '67181', '66398', '67229', '66438', '67346', '67236']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1336|0++++New Haven,United States+++[]++|['67184', '67281', '67258', '67147', '66453', '67321', '67198']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1337|75+F+media++Miami,United States+++[]+no+never|['66481', '67168', '67134', '67187', '67278', '66431', '66487']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1338|25+F+media baixa++Contagem,Brazil+++[]+no+never|['66622', '67257', '67245', '67186', '67313', '67309', '67267', '67338']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1341|21+F+media++Aracaju,Brazil+++[]+no+never|['67199', '66393', '67305', '66437', '67353', '66582', '66381', '66577', '67123', '67133', '67306']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1344|23+M+media alta++Belo Horizonte+++[]+yes+never|['67266', '66493', '66545', '67246', '67143', '67339', '67219']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1345|-1++++São Paulo,Brazil+++++|['67233', '66450', '66368', '67333', '67250', '67224']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1346|16+M+++Rio de Janeiro,Brazil+++[]++|['67350', '67336', '67284', '66598', '67334', '67140', '66404']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1347|-1++++Caçador,Brazil+++++|['67289']|[]|['Left*']|[]
1348|-1++++Patos,Brazil+++++|['67173', '67260', '67179', '67158', '66576', '66395']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1350|-1++++Patos,Brazil+++++|['67241', '67129', '67139', '67247', '66569', '67314']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1351|0+M+baixa++Patos,Brazil+++[u'cen']+no+study|['67262', '67202', '67303', '67190', '67304', '67360', '66486', '66470', '67165', '66523', '67315', '67226', '66389', '67586', '67710', '67533', '67547', '67568', '67440', '67690', '67435', '67492', '67593', '67638']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1352|0++++Patos,Brazil+++[]++|['67214', '67301', '67206', '67131', '66460', '66607', '67618', '67445', '67540', '67425', '67397', '67619', '67661', '67574', '67674', '67468', '67690', '67529']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1354|-1++++Patos,Brazil+++++|['66513', '67174', '67127', '67225', '67208', '67320']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1358|-1++++Patos,Brazil+++++|['67287', '67153', '67242', '66501', '67231', '67138']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1362|-1++++Manaus,Brazil+++++|['67213', '67125', '66402', '67309']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1363|-1++++São Paulo,Brazil+++++|['66422', '67243', '66383', '67272', '66418', '66403']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1365|0++++Patos,Brazil+++[]++|['66542', '66544', '67316', '67226', '66580', '67341', '66368', '66451', '66600', '66569', '67269', '67339', '67230', '66384', '66403', '67306', '67292', '67340']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1367|-1++++Patos,Brazil+++++|['66543', '66491', '66534', '66393', '67211', '66620']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1368|-1++++Patos,Brazil+++++|['67184', '66421', '66532', '66595', '67126', '66508']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1371|0++++Patos,Brazil+++[]++|['66577', '67166', '67133', '66426', '67284', '67304', '67350', '66399', '66550', '66442', '66623', '66570']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1372|-1++++Patos,Brazil+++++|['67308', '66437', '67307', '66538', '66394', '67286']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1378|-1++++Patos,Brazil+++++|['66498', '67234', '67165', '67309', '66370', '66480']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1380|-1++++Patos,Brazil+++++|['67170', '67200', '67210', '67189', '67168', '67245']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1382|-1++++Cabo Frio,Brazil+++++|['67277', '66558', '66547', '67247', '67343', '67281']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1391|54+F+media alta++Madrid,Spain+++[]+no+never|['66433', '67315', '66381', '67123', '67334', '66529', '66582']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1393|-1++++Teresina,Brazil+++++|['66571', '66411', '66400', '67126', '66450', '67355']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1396|-1++++Lima,Peru+++++|['67335', '66398', '67333', '66583', '67128']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1397|22+F+alta++São Paulo,Brazil+++[]+no+never|['66502', '67186', '66372', '66621', '67360', '67138', '66584']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1398|0++++Laguna,Brazil+++[]++|['67357', '66619', '66425', '67240', '67221', '66494', '67330', '66378']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1399|26+M+media baixa++Belém, PA, Brasil+++[]+no+never|['66541', '67317', '67145', '67217', '67136', '66388', '67294', '67344', '66530', '66572', '67239', '67302']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1400|24+M+media++Quixada,Brazil+++[]+no+never|['67700', '67442', '67416', '67567', '67421', '67625', '67689', '67639', '67571', '67602']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1401|31+F+media++Fartura,Brazil+++[]+no+never|['67437', '67422', '67669', '67708', '67676', '67525', '67572']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1402|-1++++São Paulo,Brazil+++++|['67694', '67444', '67559', '67605', '67437', '67677']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1403|-1++++São Paulo,Brazil+++++|['67531', '67506', '67468', '67563', '67709', '67671']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1404|-1++++Rio de Janeiro,Brazil+++++|['67560', '67685', '67564', '67435', '67543', '67424']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1405|55+F+alta++Belo Horizonte, MG, Brasil+++[]+no+live|['67645', '67580', '67413', '67437', '67578', '67648', '67455']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1406|0++++São Paulo,Brazil+++[]++|['67721', '67519', '67572', '67589', '67404', '67552', '67529', '67366', '67539']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1410|25+F+media++Vicosa,Brazil+++[]+no+live|['67411', '67644', '67589', '67652', '67653', '67691', '67399', '67379']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1411|-1++++Sao Jose de Piranhas,Brazil+++++|['67557', '67658', '67676', '67572', '67604']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1413|-1++++João Pessoa,Brazil+++++|['67604', '67506', '67412', '67399']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1414|-1++++João Pessoa,Brazil+++++|['67437', '67665', '67692', '67536', '67491', '67629']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1416|-1++++Lagoa Seca,Brazil+++++|['67671', '67525', '67674', '67474', '67683', '67698']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1418|-1++++São Carlos,Brazil+++++|['67517', '67401', '67497', '67630', '67569', '67394']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1423|-1++++Florianópolis,Brazil+++++|['67531', '67372', '67434', '67670', '67703', '67694']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1425|46+M+alta++Rio de Janeiro,Brazil+++[]+no+never|['67468', '67503', '67604', '67400', '67720', '67401', '67543']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1426|23+M+media baixa++Paranaiba,Brazil+++[]+no+never|['67506', '67668', '67642', '67392', '67585', '67703', '67596', '67621', '67535']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1427|-1++++Porto Alegre,Brazil+++++|['67476', '67683', '67386', '67597', '67506', '67522']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1428|-1++++Rio de Janeiro,Brazil+++++|['67441', '67428', '67618', '67685', '67472', '67590']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1429|29+F+media++Rio Grande,Brazil+++[]+no+never|['67627', '67538', '67648', '67503', '67642', '67401', '67613', '67433', '67497', '67551', '67699', '67502']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1430|38+F+media++São Paulo,Brazil+++[]+no+live|['67393', '67585', '67420', '67646', '67433', '67453', '67722', '67641', '67560', '67488']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1431|-1++++Brasília,Brazil+++++|['67657', '67641', '67509', '67468']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1432|-1++++Pelotas,Brazil+++++|['67625', '67578', '67474', '67485']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1433|-1++++Campo Grande,Brazil+++++|['67546']|[]|['Left*']|[]
1436|22+F+media baixa++Lisboa, Portugal+++[u'cen', u'cat']+yes+turism|['67592', '67702', '67688', '67462', '67649', '67687', '67711', '67673', '67478', '67520', '67420', '67370', '67392', '67613']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1437|-1++++Inga,Brazil+++++|['67681', '67482', '67611', '67420', '67531']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1438|0++++Porto Alegre,Brazil+++[]++|['67418', '67590', '67700', '67557', '67482', '67491', '67507', '67577']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1439|24+F+baixa++Ilhéus,Brazil+++[]+no+live|['67559', '67596', '67689', '67414', '67498', '67395', '67547', '67706']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1440|29+M+media alta++Collierville,United States+++[]+no+never|['67656', '67376', '67561', '67436', '67379', '67712', '67511']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1441|43+F+alta++São Paulo,Brazil+++[]+no+live|['67570', '67620', '67718', '67638', '67539', '67515', '67433']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1442|-1++++Niterói,Brazil+++++|['67548', '67544', '67537', '67645', '67450', '67659']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1443|-1++++Valencia,Spain+++++|['67547', '67494', '67439', '67658']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1444|-1++++Campinas,Brazil+++++|['67462', '67566', '67707']|[]|['Left*', 'Left*', 'Left*']|[]
1445|33+M+media alta++São Paulo,Brazil+++[]+no+never|['67556', '67609', '67408', '67485', '67436', '67577', '67459']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1446|-1++++Valencia,Spain+++++|['67647', '67606', '67525', '67493', '67565', '67593']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1447|0++++Santa Lucia,Brazil+++[]++|['67589', '67433', '67470', '67666', '67436', '67586', '67607', '67537', '67567', '67396', '67715', '67644']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1448|-1++++Rio de Janeiro,Brazil+++++|['67624', '67611', '67531']|[]|['Left*', 'Left*', 'Left*']|[]
1449|57+F+media baixa++Porto Alegre,Brazil+++[]+no+never|['67522', '67575', '67521', '67607', '67623', '67645', '67595', '67377', '67414', '67662', '67520']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1450|24+F+media++Fortaleza,Brazil+++[]+no+never|['67530', '67681', '67407', '67417', '67515', '67717', '67653', '67662', '67487']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1451|24+F+media++Salvador,Brazil+++[]+no+live|['67443', '67409', '67388', '67673', '67590', '67599', '67400', '67419', '67666']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1452|29+F+media++São Paulo,Brazil+++[]+no+never|['67558', '67451', '67541', '67533', '67491', '67623', '67395', '67683']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1453|23+F+media++Pinhais,Brazil+++[]+no+never|['67469', '67601', '67480', '67604', '67599', '67449', '67410', '67440', '67461', '67700', '67695', '67637', '67602', '67550', '67371', '67553', '67418']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1454|29+M+alta++Toronto,Canada+++[]+no+|['67540', '67713', '67642', '67556', '67643', '67649', '67527', '67648']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1455|-1++++São Paulo,Brazil+++++|['67371', '67556']|[]|['Left*', 'Left*']|[]
1456|26+M+alta++São Paulo,Brazil+++[]+no+never|['67375', '67416', '67524', '67421', '67599', '67616', '67474', '67502']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1457|-1++++Barueri,Brazil+++++|['67542', '67596', '67448']|[]|['Left*', 'Left*', 'Left*']|[]
1459|39+F+media alta++Brighton,United States+++[]+no+never|['67372', '67467', '67548', '67622', '67395', '67440', '67397']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1460|30+F+media++Barcelona,Spain+++[]+no+never|['67418', '67534', '67487', '67690', '67583', '67392', '67463']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1461|49+F+media alta++Curitiba,Brazil+++[]+no+never|['67678', '67414', '67700', '67510', '67550', '67718', '67452', '67605']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1462|-1++++São Bernardo do Campo,Brazil+++++|['67410', '67573', '67372', '67656', '67493', '67544']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
