  [1] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.764278296988577"
  [2] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.735202492211838"
  [3] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.689858082381447"
  [4] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.753894080996885"
  [5] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.723779854620976"
  [6] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.678781585323641"
  [7] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.743509865005192"
  [8] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.717895465559017"
  [9] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.688473520249221"
 [10] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.784008307372793"
 [11] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.694011768778124"
 [12] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.716510903426791"
 [13] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.71270335756317" 
 [14] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.724125995154032"
 [15] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.769470404984424"
 [16] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.718933887158186"
 [17] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.743163724472136"
 [18] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.71374177916234" 
 [19] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.715818622360678"
 [20] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.763239875389408"
 [21] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.714434060228453"
 [22] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.77950848044306" 
 [23] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.739010038075459"
 [24] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.734510211145725"
 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.716510903426791"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.734164070612669"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.737279335410176"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.717895465559017"
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.692627206645898"
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.699896157840083"
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.708549671166493"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.663551401869159"
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.696088611976462"
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.759086188992731"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.75147109726549" 
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.721356870889581"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.779854620976116"
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.72724125995154" 
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.682589131187262"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.747317410868813"
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.696434752509519"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.710280373831776"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.706472827968155"
