 [66] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [67] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
 [68] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
 [69] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
 [70] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [71] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
 [72] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
 [73] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
 [74] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [75] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
 [76] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
 [77] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
 [78] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [79] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8"
 [80] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8"
 [81] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
 [82] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [83] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
 [84] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [85] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
 [86] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [87] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
 [88] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
 [89] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 3"
 [90] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 3"
 [91] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
 [92] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
 [93] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8"
 [94] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8"
 [95] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
 [96] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
 [97] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 3"
 [98] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 3"
 [99] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[100] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[101] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8"
[102] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8"
[103] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[104] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[105] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[106] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[107] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[108] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[109] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[110] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[111] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[112] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[113] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[114] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[115] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[116] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[117] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[118] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[119] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[120] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[121] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8"
[122] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8"
[123] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[124] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[125] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[126] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[127] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[128] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[129] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[130] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[131] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[132] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[133] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[134] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[135] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[136] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[137] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[138] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[139] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[140] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[141] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[142] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[143] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[144] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[145] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
