 [66] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
 [67] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 4"
 [68] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 4"
 [69] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
 [70] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
 [71] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
 [72] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
 [73] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 4"
 [74] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 4"
 [75] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 3"
 [76] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 3"
 [77] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
 [78] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
 [79] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
 [80] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
 [81] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
 [82] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
 [83] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
 [84] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
 [85] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
 [86] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
 [87] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 4"
 [88] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 4"
 [89] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
 [90] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
 [91] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
 [92] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
 [93] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
 [94] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
 [95] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
 [96] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
 [97] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
 [98] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
 [99] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
[100] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
[101] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
[102] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
[103] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 4"
[104] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 4"
[105] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[106] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[107] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[108] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[109] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 4"
[110] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 4"
[111] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 4"
[112] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 4"
[113] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[114] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[115] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[116] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[117] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[118] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[119] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[120] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[121] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[122] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[123] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[124] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[125] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[126] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[127] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[128] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[129] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
[130] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
[131] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[132] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[133] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[134] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[135] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[136] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[137] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
