userID age_cat gender inc_cat d_swidth d_mvcars d_pcars d_trees d_mvciclyst d_lands d_bid d_bheig d_dbuild d_people d_graff bair_cat
617 jovem masculino media -0.129849281668086 -0.0671241909327537 -0.52240414837483 0.801514085037355 -0.858641866814274 1.84911051033709 0.0364741097945386 -0.0550025031780403 -0.908207378444668 -2.91912536692761 2.25910992770913 liberdade_centro
617 jovem masculino media -1.57537968968429 -0.906246305560997 -1.46258486138129 -2.03828476917999 -0.0129320657013377 -0.492298955719132 -0.214644977026423 -0.0486026508423433 0.58990262194406 0.111750530927224 0.0621600160115402 liberdade_catole
617 jovem masculino media -3.5027535670534 -1.32114803859753 -0.2523522414468 -2.2644324590015 -0.0129320657013377 0.27547111414227 -0.528543835552555 -0.108167735148198 -1.33643301376572 -0.129258877817472 0.0621600160115402 liberdade_catole
617 jovem masculino media 0.493712855132554 0.875390548076787 2.38815529295571 -0.609983570313271 -0.0129320657013377 0.369857526400444 0.601492055141632 0.815457038889797 0.791372587512406 0.848168168758239 0.0621600160115402 centro_catole
617 jovem masculino media 0.285595950317657 0.436082830741925 0.371100926398237 -0.689333636917612 2.25604544947833 -0.499386064054216 -0.0576955477632161 3.18125873347364 1.80388831191237 0.647326994804326 0.0621600160115402 liberdade_centro
617 jovem masculino media -1.03684875336419 -1.32114803859753 -0.729110546269476 -1.75262452940664 -0.0129320657013377 -1.10651501160457 -1.37607075357319 -2.1246769215152 -0.908207378444668 -1.05982298380394 0.0621600160115402 liberdade_centro
617 jovem masculino media -2.73747276280503 -1.17471213281938 -0.362373388713572 -3.00952958440935 3.39053420706816 -0.55372056131136 -0.246034862879008 -0.168753883662195 -1.69804577247999 0.446485820850413 0.0621600160115402 mesmo
617 jovem masculino media 0.947212590980608 0.152529667734678 -0.52240414837483 0.515853845264012 -0.858641866814274 1.52743166354852 -0.246034862879008 0.232225194649013 -1.26982013715894 -2.91912536692761 0.0621600160115402 catole_centro
617 jovem masculino media 0.888500571613534 -0.00322488659293769 -1.64595344015924 0.532657388780101 -0.0129320657013377 0.670324292928397 -0.825921701525452 0.328740996410887 -1.45062651651607 -0.91477102483633 -2.13478989568605 catole_centro
617 jovem masculino media 0.760953770905472 -0.00322488659293769 -1.64595344015924 1.81812846776014 -0.0129320657013377 0.823878306904363 0.869132134515827 -0.159247510584629 -0.365788240373261 -0.91477102483633 -2.13478989568605 liberdade_centro
617 jovem masculino media -0.435501975248732 -1.76045575593239 0.187732347620285 0.167647082402417 -0.0129320657013377 -0.499386064054216 0.0364741097945386 3.18125873347364 1.17106598416239 -0.0221435850420519 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.810098885435916 0.850984563778454 -1.27921628260333 -3.18092572827336 -0.0129320657013377 -0.146802424280119 0.162033653204031 0.5745674091137 1.08066279448382 0.245644646896499 0.0621600160115402 liberdade_catole
617 jovem masculino media 0.505860169489347 -0.222878745260369 -1.64595344015924 0.0565569891577673 -0.0129320657013377 -0.558107818851688 -0.825921701525452 1.98904955598926 -0.727400999087532 -0.557720048919154 -2.13478989568605 catole_centro
617 jovem masculino media -0.469974083547749 0.411676846443591 -0.729110546269476 -1.75262452940664 -0.0129320657013377 -0.185190927776414 1.19789988634131 2.22949809219884 1.44227555319809 1.01553581371983 0.0621600160115402 centro_catole
617 jovem masculino media 0.0118693857966542 1.04363605684146 1.77952766977237 -0.609983570313271 1.38707533728017 1.81101125387429 1.82569760339273 1.29113408174838 0.719050035769552 1.04900934271215 0.0621600160115402 centro_catole
617 jovem masculino media 0.337822320936646 2.19331370008137 1.10457524151005 -0.609983570313271 -0.0129320657013377 0.429025128118236 1.09588275732034 0.801377254957586 1.62308193255523 2.29868775842628 0.0621600160115402 centro_catole
617 jovem masculino media -0.526661550531945 -0.881840321262663 -0.667987686676887 -0.895643810086614 -0.0129320657013377 0.306181916942991 -1.37607075357319 -2.21978247156101 -1.0890137578018 -0.950273252556324 0.0621600160115402 catole_centro
617 jovem masculino media -0.243224215619471 -0.906246305560997 0.646153794565166 -1.4669642896333 -0.0129320657013377 -0.952960997637815 -0.214644977026423 -0.0486026508423433 -0.184981861016126 0.51343287883505 0.0621600160115402 mesmo
617 jovem masculino media -0.356599149587862 0.436082830741925 -0.729110546269476 -0.895643810086614 2.25604544947833 -0.952960997637815 0.695661712698539 0.00124665418594729 1.44227555319809 -1.42356866551958 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.635431522588791 0.436082830741925 -0.362373388713572 0.818317628553444 -2.281909580881 1.39504030557774 -0.151865205321253 -0.523136969030834 -1.45062651651607 -1.36108474473481 0.0621600160115402 catole_centro
617 jovem masculino media 2.70452406740563 0.436082830741925 0.096048058231309 1.67529834787347 -2.281909580881 1.39504030557774 0.41315274002584 -0.0351484620353183 -1.81223927523035 -1.32282928302934 0.0621600160115402 catole_centro
617 jovem masculino media 0.437025388148358 -0.0671241909327537 -0.443817614612929 0.263800692521819 -0.858641866814274 0.298999551768437 0.0364741097945386 0.148172333248385 -0.546594619730397 -0.776819511419201 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.526661550531945 -1.76045575593239 -0.881917695250492 -0.0957951387212538 -0.0129320657013377 -0.031636913800448 0.0364741097945386 -0.526817855720617 -0.968476171564918 -2.16444944055046 0.0621600160115402 catole_centro
617 jovem masculino media 1.5888116490917 -0.0671241909327537 -0.476562003680342 1.94415504413073 -0.858641866814274 2.14164771944317 0.0364741097945386 0.0404773441388801 -0.908207378444668 -2.65133713498906 0.0621600160115402 catole_centro
617 jovem masculino media 0.164925546637825 -0.369314651037192 0.798960943546182 -1.4669642896333 1.8778825302855 -1.30238059831787 0.601492055141632 -2.37945573033084 2.52711382934091 1.245387379467 0.0621600160115402 mesmo
617 jovem masculino media 0.805493923532874 -0.00322488659293769 -0.362373388713572 1.38963810810013 -2.281909580881 2.31636438941511 -0.0576955477634986 -0.523136969030834 -1.72183608555178 -1.36108474473481 0.0621600160115402 liberdade_centro
617 jovem masculino media -3.63030036776146 -1.32114803859753 -0.179004809935619 -2.32394500895333 -0.0129320657013377 -1.10651501161378 -0.380562945104372 0.10939804691661 -2.05965853119426 -0.289931816980603 0.0621600160115402 liberdade_catole
617 jovem masculino media 1.40071232682866 0.19202298777616 0.289603780275518 0.151777069083262 -0.0129320657013377 0.481099967639078 0.0364741097945386 -2.24911030371882 0.40674810778773 -0.200669073001175 0.0621600160115402 mesmo
617 jovem masculino media -0.0164743476996956 -0.00322488659293769 -0.362373388713572 -0.609983570313271 -0.0129320657013377 -1.4136230395565 -1.22808986312501 -0.0838993187403206 -1.20955134403869 -1.53961023269473 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.798407990154535 -0.610778112692474 0.246254234469774 0.818317628553444 1.08293579801479 -0.613128343760054 -1.09356178089965 -0.71499450745686 -1.0890137578018 -0.200669073001979 0.0621600160115402 mesmo
617 jovem masculino media -0.548876909217124 -1.76045575593239 0.187732347620285 -0.689333636917612 -0.0129320657013377 -2.34203423172895 -0.0576955477632161 3.39882451553844 2.16550107062664 -0.0221435850420519 0.0621600160115402 catole_centro
617 jovem masculino media 0.578744055604595 0.436082830741925 -0.472394535980343 1.91054795709723 -2.281909580881 1.39504030557774 -0.151865205321253 -0.0351484620353183 -1.57116410275296 -1.36108474473481 0.0621600160115402 catole_centro
617 jovem masculino media -0.583349017516141 0.875390548076787 -0.179004809935619 -0.895643810086614 -0.0129320657013377 0.237082610655188 -0.811052808226101 -1.73179396456549 -0.847938585324417 -0.524246519926835 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.526661550531945 -1.54080189726496 -1.09584770382538 -0.324323330539928 -0.0129320657013377 -0.645852969695097 0.0364741097945386 -0.0388293487251011 -0.727400999087532 -2.16444944055046 0.0621600160115402 catole_centro
617 jovem masculino media 1.51206270840567 0.68014267370769 -0.179004809935619 3.38925978651353 -0.0129320657013377 1.28454034882305 -0.574802614704491 -0.0523265882621069 -1.45062651651607 -0.91477102483633 -2.13478989568605 catole_centro
617 jovem masculino media 0.068556852772346 -1.61401985015425 -0.912479125047429 -0.724247666222608 3.39053420706816 -0.860828589254079 0.318983082468085 -0.587404004234614 -0.365788240373261 -1.42803180271945 0.0621600160115402 catole_centro
617 jovem masculino media 0.720462723052329 -0.00322488659293769 2.38815529295571 -1.4669642896333 -0.0129320657013377 -0.960053759834765 0.601492055141632 -2.11655184797764 1.51459810494095 0.669642680799116 0.0621600160115402 mesmo
617 jovem masculino media -1.60372342318064 -1.76045575593239 -0.729110546269476 1.10397786832679 -0.0129320657013377 -1.4136230395565 0.130643767352293 -0.526817855720617 -0.0041754816589901 -2.16444944055046 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.351994187676317 -0.00322488659293769 -0.545741967491524 0.818317628553444 -2.281909580881 1.85570234749643 0.11494882442586 -0.0351484620353183 -1.45062651651607 -1.09329651279626 0.0621600160115402 catole_centro
617 jovem masculino media 1.59911846126909 0.372183526402109 -0.52240414837483 1.65849480435738 -0.858641866814274 1.68098567752449 0.0364741097945386 -0.412865262622375 -1.99304565458748 -2.91912536692761 0.0621600160115402 catole_centro
617 jovem masculino media 0.309478587440296 1.14645275664698 -0.670588659419987 -0.0386630907665851 -1.41293946868285 -1.4136230395565 -0.693340736277848 -0.431438555310614 0.899856415126688 1.22753483067208 0.0621600160115402 mesmo
617 jovem masculino media 0.826751723650885 0.436082830741925 2.02141813539981 0.246997149006758 2.48294320099629 1.22951982391468 0.695661712698539 0.51782130281134 -0.365788240373261 0.870483854752226 0.0621600160115402 centro_catole
617 jovem masculino media 0.378313368781284 -0.222878745260369 -1.57927395696732 -0.0386630907665851 -0.0129320657013377 0.28513795279779 -0.825921701525452 -0.159247510584629 0.357437277055281 2.03089952648773 -2.13478989568605 liberdade_centro
617 jovem masculino media 0.28113485395245 -0.00322488659293769 -0.362373388713572 -0.0815121267325866 -0.0129320657013377 -0.492298955719132 -1.37607075357319 -0.257806241909155 -0.847938585324417 -1.53961023269473 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.357662934377287 -0.342119411394306 -1.19015154434054 0.532657388780101 -1.05017892978379 0.198694107158894 -0.938181845929197 0.232839374016174 1.80388831191237 -0.825508280857705 2.25910992770913 catole_centro
617 jovem masculino media 1.0039000579648 -0.881840321262663 0.371100926398237 0.246997149006758 -0.0129320657013377 0.481099967639078 0.0364741097945386 -3.09125639745207 -0.8178041887661 -0.200669073001175 0.0621600160115402 catole_centro
617 jovem masculino media 0.451197254896533 1.31469826541165 -0.362373388713572 -1.35270019372396 -0.0129320657013377 -1.4136230395565 -1.09356178089965 -0.301465100805128 0.598512449532667 -1.21231350477043 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.111072453008367 1.75400598274651 -0.545741967491524 -1.18130404985996 -0.0129320657013377 -0.146802424280119 -0.999392123342741 0.321704959150915 -0.124713067895875 -1.27182200075618 0.0621600160115402 liberdade_centro
617 jovem masculino media -3.91145191770907 -1.27490512098321 -0.473359633763433 -1.75262452940664 0.494602378484006 0.27547111414227 -0.528543835552555 -0.0847010222615681 -0.61320749633718 -0.0221435850420519 0.0621600160115402 mesmo
617 jovem masculino media -0.2290523488798 -0.00322488659293769 -0.729110546269476 -0.895643810086614 -0.0129320657013377 -0.722629976678474 -1.37607075357319 0.490097262947745 0.598512449532667 -1.53961023269473 2.25910992770913 catole_centro
617 jovem masculino media 0.212300072619965 -0.00322488659293769 -0.667987686676887 -1.4669642896333 -0.0129320657013377 0.313859617638565 -1.37607075357319 -0.301465100805128 -1.93277686146723 -1.53961023269473 0.0621600160115402 catole_centro
617 jovem masculino media -0.548876909217124 0.436082830741925 0.55446950517619 -0.403673397144269 -0.0129320657013377 -0.384220553574545 0.507322397583877 3.66924724046915 1.68335072567548 0.51343287883505 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.366166054424491 0.543231054480207 0.102756664771295 -0.324323330539928 2.69877276951449 -1.45968924374837 -1.37607075357319 -0.301465100805128 -1.02874496468155 -1.00403376881763 0.0621600160115402 liberdade_centro
617 jovem masculino media -1.29998584671732 -1.76045575593239 0.187732347620285 -0.974993876690955 1.12155669188849 -1.26715613391562 -0.0576955477632161 3.27111279524026 2.34630744998377 0.0671191589373759 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.356599149587862 -0.00322488659293769 -0.179004809935619 0.246997149006758 -0.0129320657013377 1.3503492119556 0.303288139541652 0.328740996410887 -0.727400999087532 0.245644646896499 0.0621600160115402 mesmo
617 jovem masculino media -3.97042516964963 -1.32114803859753 -0.545741967491524 -3.18092572827336 -0.0129320657013377 -0.645852969695097 -0.528543835552555 -0.108167735148198 -1.69804577247999 0.156381902917875 0.0621600160115402 liberdade_catole
617 jovem masculino media 0.210275520228583 -1.32114803859753 1.37962810967698 0.246997149006758 -0.0129320657013377 -0.79940698366185 -1.37607075357319 -2.21978247156101 -1.63143289587321 -0.524246519926835 0.0621600160115402 catole_centro
617 jovem masculino media 0.52772533532137 0.0971883059405569 -1.12902868474795 0.818317628553444 -1.05017892978379 1.07395198680439 -0.938181845929197 -0.558722989736699 0.357437277055281 -0.715958549610092 0.0621600160115402 catole_centro
617 jovem masculino media 0.223030200299389 -0.122465552726874 -1.09846725495157 1.67529834787347 -1.05017892978379 0.544190638597907 -0.938181845929197 -0.558722989736699 0.538243656412417 -0.825508280857705 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.904696990744587 1.31469826541165 0.609480078809575 -0.626787113828846 -0.0129320657013377 -0.492298955719132 5.12163561791838 -0.301465100805128 0.236899690818396 -1.53961023269473 0.0621600160115402 catole_centro
617 jovem masculino media 0.221613013622021 -0.342119411394306 -0.823414386784638 -0.0386630907665851 -1.05017892978379 0.313859617638565 -0.938181845929197 0.283423103996546 1.26146917384096 0.781221110773601 0.0621600160115402 liberdade_centro
617 jovem masculino media 1.08893125843684 0.216428972074494 -0.545741967491524 0.532657388780101 -2.281909580881 1.70214833352046 -0.151865205321253 -0.0351484620353183 -1.81223927523035 -1.36108474473481 0.0621600160115402 catole_centro
617 jovem masculino media 0.825334536973516 -0.342119411394306 -1.00678296556259 1.10397786832679 -1.05017892978379 0.736133156060954 -0.938181845929197 -0.558722989736699 -0.0041754816589901 -0.825508280857705 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.129849281659583 0.850984563778454 -0.362373388713572 -2.60960524872667 -0.0129320657013377 -0.031636913800448 -0.214644977026423 0.536533476358452 0.719050035769552 2.12016227046636 0.0621600160115402 centro_catole
617 jovem masculino media 0.877298048372152 0.536496023275419 -1.00678296556259 0.389827268893429 1.21879858539587 -0.031636913800448 -0.0906549279085574 -0.0306584798301356 2.16550107062664 -0.0221435850420519 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.437025388148358 -0.00322488659293769 0.609480078809575 -0.912447353602189 -0.0129320657013377 -0.338744941743166 5.12163561791838 -2.21978247156101 -0.0041754816589901 -1.05982298380394 0.0621600160115402 catole_centro
617 jovem masculino media 2.5628053999494 0.372183526402109 0.119385877348003 1.65849480435738 -0.858641866814274 1.2203236356058 0.318983082468085 0.232225194649013 -1.26982013715894 -2.88086990522214 0.0621600160115402 catole_centro
617 jovem masculino media -0.654208351240007 -1.54080189726496 -1.09584770382538 0.961147748440115 -0.0129320657013377 -0.492298955719132 1.73152794583582 -0.526817855720617 0.357437277055281 -2.16444944055046 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.730736431664845 -0.342119411394306 -1.19015154434054 1.10397786832679 -1.05017892978379 -0.645852969695097 -0.938181845929197 -0.558722989736699 0.124971932166502 -0.825508280857705 0.0621600160115402 catole_centro
617 jovem masculino media 0.491688302741172 1.97365984141394 -1.09584770382538 0.818317628553444 -0.0129320657013377 1.39970585930272 -0.260903756178359 0.328740996410887 -0.847938585324417 -0.379194560959227 -2.13478989568605 liberdade_centro
617 jovem masculino media -0.129849281668086 -0.0671241909327537 -0.155666990818926 1.94415504413073 -0.858641866814274 0.759661593687121 -0.151865205321253 -0.255763312346503 -0.546594619730397 -2.91912536692761 0.0621600160115402 liberdade_centro
617 jovem masculino media 0.230116133669225 -0.342119411394306 -1.19015154434054 -0.0386630907665851 -1.05017892978379 -0.031636913800448 -0.938181845929197 -0.558722989736699 0.357437277055281 -0.379194560959227 0.0621600160115402 liberdade_centro
617 jovem masculino media -3.78619090195737 -0.881840321262663 -0.362373388713572 -2.32394500895333 -0.0129320657013377 -0.645852969695097 -0.528543835552555 -0.108167735148198 -1.69804577247999 -0.289931816980603 0.0621600160115402 mesmo
617 jovem masculino media -0.356599149587862 -1.31180106588826 -0.576953640474923 -0.152927186675922 -0.0129320657013377 -1.64271572169487 -0.905222465783008 -2.13242336712914 -0.617344942086436 -0.828551328948014 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.152064640344762 -1.76045575593239 0.371100926398237 0.124798046436415 -0.0129320657013377 -0.9600481059729 -0.0576955477632161 3.22491759236961 1.44227555319809 -0.0221435850420519 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.26589920241485 -0.00322488659293769 0.187732347620285 -0.609983570313271 -0.0129320657013377 1.23518370147593 0.0364741097945386 0.682898583148617 0.176630897698145 1.58458580658925 0.0621600160115402 liberdade_catole
617 jovem masculino media -0.129849281668086 -0.881840321262663 -0.179004809935619 -0.609983570313271 -0.0129320657013377 0.0204379257203938 0.303288139541652 -2.60326789045655 -0.0041754816589901 0.0671191589373759 0.0621600160115402 catole_centro
617 jovem masculino media -0.399114749823883 -0.00322488659293769 -0.362373388713572 -1.18130404985996 -0.0129320657013377 -2.79560916531255 -1.09356178089965 0.186523406190387 -1.57116410275296 -1.53961023269473 0.0621600160115402 catole_centro
617 jovem masculino media 0.323650454188471 0.436082830741925 0.371100926398237 -0.895643810086614 -0.0129320657013377 0.121917100175518 -1.37607075357319 -1.63464634436021 -0.727400999087532 1.08248287170447 0.0621600160115402 mesmo
617 jovem masculino media -1.03684875336419 -1.76045575593239 -1.01726117006348 -0.576376483282121 -0.0129320657013377 -1.87428508147518 0.318983082468085 -0.122882210125728 -0.0041754816589901 -0.0221435850420519 0.0621600160115402 liberdade_centro
617 jovem masculino media 1.73881257633395 0.655736689409356 -0.912479125047429 0.304129196961426 -0.0129320657013377 2.20586443266041 0.0216052164951875 -0.101354987289657 -0.727400999087532 -0.91477102483633 -2.13478989568605 catole_centro
617 jovem masculino media 0.590891369961388 -0.222878745260369 -1.27921628260333 0.818317628553444 -0.0129320657013377 -0.0974457769330045 -0.67794081107727 0.0583182714801786 -1.45062651651607 -0.91477102483633 -2.13478989568605 liberdade_centro
617 jovem masculino media 0.0381885668931181 -0.222878745260369 -1.64595344015924 -0.0386630907665851 -0.0129320657013377 0.056108237042961 -0.825921701525452 -0.0641419605388185 -0.908207378444668 -0.91477102483633 -2.13478989568605 liberdade_centro
617 jovem masculino media -1.17148148744209 -1.54080189726496 -1.0041634144364 0.818317628553444 -0.0129320657013377 -0.377133445239461 0.0364741097945386 -0.526817855720617 -0.184981861016126 -2.16444944055046 0.0621600160115402 liberdade_centro
617 jovem masculino media -3.88315630600503 -1.32114803859753 -0.529072096693527 -2.32394500895333 0.29647395909558 -0.645852969695097 -0.232582054656189 0.568901078247772 -2.05965853119426 0.959746598733528 0.0621600160115402 liberdade_catole
617 jovem masculino media -0.603189630956782 0.33566963820843 0.465404766913399 -1.4669642896333 1.02431479838112 -0.952960997637815 -0.401414797849459 0.31557616041175 -1.20955134403869 -0.736245536879081 0.0621600160115402 mesmo
617 jovem masculino media 0.777150190045028 -0.00322488659293769 1.92973384601083 1.38963810810013 -0.0129320657013377 0.889687170036919 0.0364741097945386 -0.159247510584629 -1.26982013715894 0.51343287883505 0.0621600160115402 mesmo
617 jovem masculino media -0.0164743476996956 0.445845224459501 -0.541667110185755 -0.609983570313271 -0.0129320657013377 -0.370243201021469 -0.811052808226101 -0.968542835078741 -0.184981861016126 -0.792034751865386 0.0621600160115402 liberdade_centro
617 jovem masculino media -0.413286616572058 -0.881840321262663 -0.545741967491524 -0.0386630907665851 -0.0129320657013377 0.121917100175518 -1.1877314384574 -1.95306491934029 -1.0890137578018 -1.05982298380394 0.0621600160115402 catole_centro
617 jovem masculino media 0.956660502143224 0.811491243736971 -0.339035569596878 0.37302372537734 1.41033564836539 1.2203236356058 0.601492055141632 0.272301197560061 0.899856415126688 -2.11576067111196 0.0621600160115402 liberdade_centro
617 jovem masculino media -1.15022368732408 -0.906246305560997 -1.44221057485042 -1.4669642896333 -0.0129320657013377 -0.031636913800448 -0.214644977026423 -0.0486026508423433 0.719050035769552 -0.0221435850420519 0.0621600160115402 liberdade_catole
617 jovem masculino media 0.181931786732233 0.707145039312114 -1.7708001320877 0.246997149006758 -1.41293946868285 -0.146802424280119 -1.37607075357319 -0.768893260896787 -0.727400999087532 -0.825508280857705 0.0621600160115402 liberdade_centro
