 [34] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.398753894080997"
 [35] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.409484250605746"
 [36] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.529536236995239"
 [37] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.55797853928695" 
 [38] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.442073708340681"
 [39] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.566285912080305"
 [40] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.489096573208723"
 [41] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.324444444444444"
 [42] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.535884323752425"
 [43] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.366336633663366"
 [44] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.315750915750916"
 [45] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.410522672204915"
 [46] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.389408099688474"
 [47] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.429214260989962"
 [48] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.504326756663205"
 [49] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.468328141225337"
 [50] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.47451948509963" 
 [51] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.463828314295604"
 [52] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.462443752163378"
 [53] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.46521287642783" 
 [54] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.575285565939772"
 [55] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.537556247836622"
 [56] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.413637937002423"
 [57] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.470751124956732"
 [58] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.358131176999102"
 [59] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.457591253747135"
 [60] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.573208722741433"
 [61] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.405676704742125"
 [62] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.400799702619357"
 [63] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.536517826237452"
 [64] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.406715126341295"
 [65] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.520941502249913"
 [66] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.56767047421253" 
 [67] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.597438560055382"
 [68] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.481827622014538"
 [69] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.515403253721011"
 [70] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.310174572385823"
 [71] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.552786431291104"
 [72] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.422983731394946"
 [73] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.493596400138456"
 [74] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.440290758047767"
 [75] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.404638283142956"
 [76] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.441675320179993"
 [77] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.436829352717203"
 [78] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.510557286258221"
 [79] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.457251644167532"
 [80] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.46417445482866" 
 [81] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.450134770889488"
 [82] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.525441329179647"
 [83] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.458982346832814"
 [84] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.490827275874005"
 [85] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.467635860159225"
 [86] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.479750778816199"
 [87] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.387677397023191"
 [88] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.480443059882312"
 [89] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.455475224828073"
 [90] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.503634475597092"
 [91] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.455867082035306"
 [92] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.484250605745933"
 [93] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.538248528902734"
 [94] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.418830044998269"
 [95] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.521633783316026"
 [96] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.529248875043268"
 [97] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.41978021978022" 
 [98] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.396330910349602"
 [99] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.50190377293181" 
[100] [1] ">>>>>>>> Correlation Agrad: Random Media x Baixa 0.469582084288485"
