  [1] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0666666666666667"
  [2] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
  [3] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.428571428571429"  
  [4] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
  [5] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.142857142857143" 
  [6] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
  [7] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -1"                 
  [8] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
  [9] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [10] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [11] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [12] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [13] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [14] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [15] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [16] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [17] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [18] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [19] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [20] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [21] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [22] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0666666666666667"
 [23] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0666666666666667" 
 [24] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [25] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [26] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [27] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [28] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [29] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.142857142857143"  
 [30] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [31] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [32] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
 [33] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [34] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [35] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [36] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [37] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0476190476190476"
 [38] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [39] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"                
 [40] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [41] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [42] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [43] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [44] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [45] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [46] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [47] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [48] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.428571428571429"  
 [49] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.4"               
 [50] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [51] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [52] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.666666666666667" 
 [53] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667"  
 [54] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [55] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -1"                 
 [56] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -1"                 
 [57] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [58] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [59] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [60] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"                
 [61] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667"  
 [62] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [63] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [64] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [65] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.523809523809524"  
 [66] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0476190476190476" 
 [67] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [68] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.666666666666667" 
 [69] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [70] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [71] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [72] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.6"               
 [73] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.4"               
 [74] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [75] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667"  
 [76] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -1"                 
 [77] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [78] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
 [79] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [80] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -1"                 
 [81] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
 [82] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"                
 [83] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"                
 [84] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667"  
 [85] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.666666666666667"  
