  [1] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.831083419868466"
  [2] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.849428868120457"
  [3] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.820353063343717"
  [4] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.802007615091727"
  [5] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.827622014537902"
  [6] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.813084112149533"
  [7] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.834544825199031"
  [8] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.809968847352025"
  [9] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.822776047075112"
 [10] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.822429906542056"
 [11] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.79300796123226" 
 [12] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.815160955347871"
 [13] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.81239183108342" 
 [14] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.800969193492558"
 [15] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.811699550017307"
 [16] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.801661474558671"
 [17] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.782277604707511"
 [18] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.816891658013153"
 [19] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.809276566285912"
 [20] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.810661128418138"
 [21] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.843544479058498"
 [22] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.829352717203184"
 [23] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.796815507095881"
 [24] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.81619937694704" 
 [25] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.807199723087573"
 [26] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.809622706818968"
 [27] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.829006576670128"
 [28] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.797161647628937"
 [29] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.828314295604015"
