  [1] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.815160955347871"
  [2] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.788854274835583"
  [3] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.787123572170301"
  [4] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.8490827275874"  
  [5] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.836275527864313"
  [6] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.803392177223953"
  [7] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.841121495327103"
  [8] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.837313949463482"
  [9] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.84423676012461" 
 [10] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.818968501211492"
 [11] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.839390792661821"
 [12] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.834890965732087"
 [13] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.791623399100035"
 [14] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.844929041190723"
 [15] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.836621668397369"
 [16] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.832814122533749"
 [17] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.841813776393216"
 [18] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.820353063343717"
 [19] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.832121841467636"
 [20] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.792315680166147"
 [21] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.831429560401523"
 [22] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.836967808930426"
 [23] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.818968501211492"
 [24] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.81619937694704" 
 [25] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.810314987885081"
 [26] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.815853236413984"
 [27] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.80754586362063" 
 [28] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.811699550017307"
 [29] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.844582900657667"
 [30] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.825199030806507"
 [31] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.85012114918657" 
 [32] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.834890965732087"
 [33] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.811699550017307"
 [34] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.841813776393216"
 [35] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.792315680166147"
 [36] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.841813776393216"
 [37] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.849775008653513"
 [38] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.804776739356178"
 [39] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.867082035306334"
 [40] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.818622360678435"
 [41] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.852197992384908"
 [42] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.793700242298373"
 [43] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.796469366562824"
