4	floriano_5722.jpg	-1
4	floriano_7182.jpg	-1
4	rodrigues_982.jpg	-1
4	floriano_4342.jpg	-1
4	almirante_1042.jpg	6.66666666667
4	floriano_8662.jpg	-1
4	floriano_1942.jpg	-1
4	floriano_7122.jpg	3.33333333333
4	floriano_5322.jpg	-1
4	rodrigues_462.jpg	-1
4	rodrigues_1702.jpg	3.33333333333
4	rodrigues_502.jpg	-1
4	floriano_2722.jpg	-1
4	floriano_7002.jpg	-1
4	floriano_5802.jpg	-1
4	floriano_3162.jpg	-1
4	floriano_5062.jpg	-1
4	floriano_2422.jpg	-1
4	almirante_2.jpg	-1
4	almirante_1082.jpg	3.33333333333
4	floriano_3202.jpg	-1
4	floriano_1982.jpg	-1
4	floriano_3982.jpg	6.66666666667
4	floriano_6702.jpg	-1
4	floriano_7902.jpg	-1
4	floriano_4862.jpg	-1
4	rodrigues_122.jpg	3.33333333333
4	almirante_702.jpg	-1
4	rodrigues_1562.jpg	-1
4	rodrigues_222.jpg	-1
4	floriano_6662.jpg	-1
4	almirante_1322.jpg	-1
4	rodrigues_1942.jpg	-1
4	almirante_1382.jpg	-1
4	almirante_2222.jpg	-1
4	floriano_6122.jpg	-1
4	rodrigues_1682.jpg	-1
4	floriano_2782.jpg	-1
4	floriano_6342.jpg	-1
4	rodrigues_902.jpg	-1
4	floriano_2122.jpg	-1
4	floriano_5762.jpg	-1
4	almirante_82.jpg	-1
4	floriano_2482.jpg	-1
4	floriano_7522.jpg	-1
4	floriano_8602.jpg	4.16666666667
4	floriano_6382.jpg	-1
4	floriano_2322.jpg	6.66666666667
4	floriano_1822.jpg	-1
4	almirante_1122.jpg	-1
4	floriano_6962.jpg	-1
4	floriano_4602.jpg	-1
4	floriano_8142.jpg	-1
4	rodrigues_1082.jpg	6.66666666667
4	floriano_542.jpg	-1
4	floriano_2462.jpg	-1
4	rodrigues_742.jpg	-1
4	rodrigues_1622.jpg	-1
4	floriano_4942.jpg	-1
4	floriano_6202.jpg	3.33333333333
4	floriano_2562.jpg	-1
4	floriano_7662.jpg	-1
4	almirante_222.jpg	-1
4	almirante_2022.jpg	3.33333333333
4	floriano_8362.jpg	-1
4	rodrigues_1222.jpg	-1
4	rodrigues_542.jpg	-1
4	almirante_142.jpg	3.33333333333
4	floriano_4642.jpg	-1
4	rodrigues_1422.jpg	4.44444444444
4	almirante_582.jpg	-1
4	floriano_4542.jpg	-1
4	almirante_422.jpg	-1
4	rodrigues_322.jpg	-1
4	almirante_1722.jpg	3.33333333333
4	almirante_522.jpg	-1
4	almirante_2202.jpg	3.33333333333
4	floriano_8002.jpg	-1
4	almirante_1202.jpg	-1
4	floriano_7202.jpg	3.33333333333
4	floriano_6922.jpg	-1
4	floriano_6822.jpg	-1
4	rodrigues_942.jpg	-1
4	rodrigues_442.jpg	-1
4	floriano_1022.jpg	-1
4	floriano_8482.jpg	3.33333333333
4	almirante_762.jpg	-1
4	rodrigues_62.jpg	-1
4	almirante_282.jpg	-1
4	rodrigues_1322.jpg	5.83333333333
4	floriano_4042.jpg	-1
4	floriano_8282.jpg	-1
4	almirante_982.jpg	-1
4	rodrigues_1602.jpg	-1
4	floriano_362.jpg	-1
4	almirante_1902.jpg	-1
4	floriano_4522.jpg	3.33333333333
4	almirante_1842.jpg	3.33333333333
4	rodrigues_1062.jpg	-1
4	almirante_1002.jpg	-1
4	floriano_1902.jpg	-1
4	floriano_4802.jpg	-1
4	floriano_3282.jpg	-1
4	floriano_1342.jpg	-1
4	floriano_4322.jpg	-1
4	floriano_4222.jpg	-1
4	floriano_1502.jpg	-1
4	floriano_8902.jpg	-1
4	almirante_942.jpg	-1
4	floriano_5262.jpg	-1
4	almirante_382.jpg	-1
4	almirante_1182.jpg	-1
4	floriano_4662.jpg	-1
4	floriano_4382.jpg	-1
4	rodrigues_602.jpg	-1
4	rodrigues_1382.jpg	-1
4	almirante_502.jpg	-1
4	rodrigues_1842.jpg	3.33333333333
4	rodrigues_622.jpg	6.66666666667
4	floriano_602.jpg	-1
4	floriano_962.jpg	6.66666666667
4	floriano_3662.jpg	-1
4	rodrigues_142.jpg	-1
4	floriano_7102.jpg	-1
4	rodrigues_162.jpg	-1
4	rodrigues_1722.jpg	-1
4	floriano_6402.jpg	1.66666666667
4	floriano_6742.jpg	-1
4	floriano_8522.jpg	-1
4	almirante_1262.jpg	-1
4	floriano_6902.jpg	-1
4	almirante_1502.jpg	6.66666666667
4	floriano_2642.jpg	-1
4	almirante_662.jpg	-1
4	floriano_3722.jpg	3.33333333333
4	floriano_1122.jpg	-1
4	floriano_5042.jpg	-1
4	floriano_7742.jpg	3.33333333333
4	floriano_9002.jpg	-1
4	almirante_1482.jpg	5.55555555556
4	floriano_3422.jpg	-1
4	floriano_3882.jpg	-1
4	floriano_5822.jpg	-1
4	floriano_3502.jpg	-1
4	floriano_3682.jpg	-1
4	floriano_1162.jpg	3.33333333333
4	almirante_1862.jpg	-1
4	almirante_262.jpg	-1
4	almirante_782.jpg	-1
4	floriano_7302.jpg	-1
4	rodrigues_682.jpg	-1
4	floriano_5282.jpg	-1
4	almirante_922.jpg	-1
4	floriano_1062.jpg	-1
4	almirante_1962.jpg	-1
4	floriano_7482.jpg	-1
4	floriano_1722.jpg	6.66666666667
4	floriano_1862.jpg	-1
4	almirante_1162.jpg	-1
4	floriano_442.jpg	6.66666666667
4	almirante_1582.jpg	-1
4	almirante_1522.jpg	-1
4	floriano_722.jpg	-1
4	floriano_4442.jpg	3.33333333333
4	almirante_1822.jpg	3.33333333333
4	rodrigues_402.jpg	6.66666666667
4	floriano_662.jpg	-1
4	floriano_2342.jpg	-1
4	rodrigues_2.jpg	-1
4	floriano_1002.jpg	-1
4	almirante_1982.jpg	3.33333333333
4	floriano_1082.jpg	-1
4	almirante_442.jpg	3.33333333333
4	floriano_7162.jpg	3.33333333333
4	floriano_4362.jpg	3.33333333333
4	floriano_422.jpg	-1
4	floriano_2622.jpg	-1
4	rodrigues_42.jpg	-1
4	almirante_1442.jpg	-1
4	floriano_5162.jpg	-1
4	rodrigues_1582.jpg	-1
4	almirante_1302.jpg	-1
4	rodrigues_282.jpg	6.66666666667
4	floriano_7882.jpg	-1
4	rodrigues_522.jpg	-1
4	rodrigues_1442.jpg	-1
4	rodrigues_382.jpg	6.66666666667
4	floriano_6562.jpg	-1
4	rodrigues_362.jpg	-1
4	floriano_3102.jpg	-1
4	almirante_2242.jpg	-1
4	almirante_722.jpg	-1
4	rodrigues_882.jpg	-1
4	almirante_22.jpg	-1
4	floriano_2662.jpg	-1
4	floriano_6182.jpg	-1
4	floriano_7342.jpg	-1
4	floriano_3942.jpg	3.33333333333
4	almirante_1242.jpg	-1
4	floriano_2882.jpg	-1
4	rodrigues_1302.jpg	-1
4	almirante_842.jpg	-1
4	floriano_3702.jpg	3.33333333333
4	floriano_5742.jpg	-1
4	almirante_182.jpg	-1
4	rodrigues_822.jpg	-1
4	floriano_5602.jpg	-1
4	floriano_3922.jpg	3.33333333333
4	floriano_1742.jpg	-1
4	rodrigues_342.jpg	6.66666666667
4	almirante_1662.jpg	-1
4	floriano_8042.jpg	-1
4	rodrigues_182.jpg	6.66666666667
4	almirante_1562.jpg	-1
4	floriano_4622.jpg	-1
4	floriano_4282.jpg	3.33333333333
4	floriano_142.jpg	-1
4	almirante_1282.jpg	6.66666666667
4	almirante_1102.jpg	-1
4	rodrigues_1462.jpg	-1
4	almirante_1642.jpg	-1
4	floriano_6142.jpg	-1
4	floriano_2102.jpg	-1
4	floriano_6502.jpg	-1
4	floriano_4082.jpg	-1
4	rodrigues_1922.jpg	-1
4	floriano_3862.jpg	-1
4	floriano_7642.jpg	-1
4	rodrigues_1862.jpg	1.66666666667
4	rodrigues_22.jpg	-1
4	floriano_6842.jpg	-1
4	floriano_2282.jpg	-1
4	floriano_922.jpg	-1
4	almirante_862.jpg	-1
4	rodrigues_1882.jpg	6.66666666667
4	floriano_6242.jpg	-1
4	rodrigues_102.jpg	3.33333333333
4	floriano_4162.jpg	-1
4	rodrigues_1122.jpg	-1
4	floriano_8742.jpg	-1
4	floriano_7442.jpg	-1
4	rodrigues_862.jpg	-1
4	almirante_302.jpg	-1
4	rodrigues_1662.jpg	-1
