1	almirante_2082.jpg	2.77777777778
1	almirante_122.jpg	3.33333333333
1	floriano_4242.jpg	2.91666666667
1	almirante_2142.jpg	3.33333333333
1	floriano_2202.jpg	7.61111111111
1	floriano_3382.jpg	6.66666666667
1	almirante_1422.jpg	2.77777777778
1	floriano_5482.jpg	7.22222222222
1	almirante_42.jpg	4.44444444444
1	floriano_4062.jpg	3.33333333333
1	floriano_5122.jpg	3.33333333333
1	rodrigues_1262.jpg	7.44444444444
1	rodrigues_1522.jpg	4.27777777778
1	rodrigues_262.jpg	5.0
1	almirante_1882.jpg	3.55555555556
1	floriano_1182.jpg	6.66666666667
1	floriano_4582.jpg	5.47619047619
1	almirante_822.jpg	6.66666666667
1	rodrigues_722.jpg	7.30555555556
1	rodrigues_562.jpg	7.08333333333
1	almirante_1702.jpg	2.77777777778
1	floriano_6882.jpg	2.77777777778
1	almirante_2102.jpg	2.79365079365
1	rodrigues_1642.jpg	7.5
1	floriano_3122.jpg	7.77777777778
1	floriano_1522.jpg	3.33333333333
1	almirante_642.jpg	3.33333333333
1	almirante_1542.jpg	3.05555555556
1	floriano_1582.jpg	4.66666666667
1	almirante_2062.jpg	3.33333333333
1	almirante_2042.jpg	3.33333333333
1	rodrigues_1362.jpg	5.0
1	floriano_3902.jpg	0.555555555556
1	floriano_4462.jpg	3.33333333333
1	floriano_5882.jpg	3.33333333333
1	almirante_902.jpg	5.81349206349
1	floriano_2062.jpg	7.5
1	floriano_942.jpg	6.66666666667
1	floriano_42.jpg	2.25
1	floriano_1482.jpg	6.66666666667
1	floriano_7382.jpg	8.88888888889
1	floriano_7422.jpg	7.5
1	floriano_1442.jpg	3.33333333333
1	rodrigues_1782.jpg	5.50793650794
1	floriano_8622.jpg	6.66666666667
1	floriano_7262.jpg	4.92063492063
1	almirante_102.jpg	3.33333333333
1	rodrigues_1742.jpg	3.80385487528
1	floriano_4922.jpg	3.33333333333
1	floriano_1842.jpg	3.33333333333
1	floriano_8182.jpg	3.33333333333
1	rodrigues_1542.jpg	5.0
1	rodrigues_1402.jpg	5.0
1	floriano_2922.jpg	4.25
1	floriano_5402.jpg	7.14285714286
1	floriano_1922.jpg	5.0
1	almirante_1022.jpg	5.5
1	almirante_562.jpg	2.85714285714
1	floriano_8562.jpg	5.0
1	almirante_202.jpg	2.22222222222
1	rodrigues_202.jpg	5.46031746032
1	rodrigues_1762.jpg	4.88888888889
1	rodrigues_1282.jpg	7.5
1	rodrigues_582.jpg	6.73611111111
1	almirante_462.jpg	5.60846560847
1	floriano_8242.jpg	6.66666666667
1	almirante_682.jpg	2.61111111111
1	almirante_1602.jpg	3.33333333333
1	almirante_1142.jpg	3.33333333333
1	almirante_2162.jpg	5.0
1	floriano_122.jpg	6.66666666667
1	floriano_2582.jpg	6.66666666667
1	almirante_242.jpg	4.48333333333
1	almirante_542.jpg	3.33333333333
1	floriano_6622.jpg	2.22222222222
1	rodrigues_922.jpg	5.88888888889
1	floriano_2702.jpg	8.33333333333
1	floriano_4002.jpg	2.38095238095
1	floriano_482.jpg	8.55555555556
1	rodrigues_1502.jpg	3.33333333333
1	almirante_1802.jpg	6.66666666667
1	floriano_1102.jpg	4.44444444444
1	rodrigues_1902.jpg	4.5
1	almirante_622.jpg	3.80555555556
1	almirante_1942.jpg	6.90476190476
1	floriano_1042.jpg	7.77777777778
1	rodrigues_1202.jpg	6.20833333333
1	rodrigues_1142.jpg	7.61904761905
1	almirante_962.jpg	4.16666666667
1	almirante_362.jpg	2.63888888889
1	rodrigues_842.jpg	6.66666666667
1	floriano_8022.jpg	6.66666666667
1	floriano_5722.jpg	3.33333333333
1	floriano_7182.jpg	6.66666666667
1	rodrigues_982.jpg	6.66666666667
1	floriano_4342.jpg	3.33333333333
1	almirante_1042.jpg	5.08333333333
1	floriano_8662.jpg	5.83333333333
1	floriano_1942.jpg	6.66666666667
1	floriano_7122.jpg	5.54166666667
1	floriano_5322.jpg	1.66666666667
1	rodrigues_462.jpg	7.03703703704
1	rodrigues_1702.jpg	4.16666666667
1	rodrigues_502.jpg	6.66666666667
1	floriano_2722.jpg	2.5
1	floriano_7002.jpg	6.66666666667
1	floriano_5802.jpg	3.33333333333
1	floriano_3162.jpg	5.0
1	floriano_5062.jpg	2.22222222222
1	floriano_2422.jpg	6.66666666667
1	almirante_2.jpg	3.09523809524
1	almirante_1082.jpg	3.50793650794
1	floriano_3202.jpg	9.04761904762
1	floriano_1982.jpg	5.0
1	floriano_3982.jpg	3.33333333333
1	floriano_6702.jpg	1.66666666667
1	floriano_7902.jpg	3.33333333333
1	floriano_4862.jpg	6.66666666667
1	rodrigues_122.jpg	7.13888888889
1	almirante_702.jpg	2.5
1	rodrigues_1562.jpg	5.0
1	rodrigues_222.jpg	6.15476190476
1	floriano_6662.jpg	2.22222222222
1	almirante_1322.jpg	2.85714285714
1	rodrigues_1942.jpg	6.625
1	almirante_1382.jpg	2.59259259259
1	almirante_2222.jpg	3.33333333333
1	floriano_6122.jpg	3.33333333333
1	rodrigues_1682.jpg	3.33333333333
1	floriano_2782.jpg	5.0
1	floriano_6342.jpg	3.33333333333
1	rodrigues_902.jpg	4.44444444444
1	floriano_2122.jpg	6.66666666667
1	floriano_5762.jpg	1.66666666667
1	almirante_82.jpg	3.11111111111
1	floriano_2482.jpg	6.66666666667
1	floriano_7522.jpg	4.88888888889
1	floriano_8602.jpg	3.1746031746
1	floriano_6382.jpg	1.33333333333
1	floriano_2322.jpg	6.66666666667
1	floriano_1822.jpg	4.92063492063
1	almirante_1122.jpg	3.33333333333
1	floriano_6962.jpg	8.33333333333
1	floriano_4602.jpg	3.33333333333
1	floriano_8142.jpg	3.33333333333
1	rodrigues_1082.jpg	3.88888888889
1	floriano_542.jpg	6.66666666667
1	floriano_2462.jpg	5.0
1	rodrigues_742.jpg	8.34920634921
1	rodrigues_1622.jpg	6.66666666667
1	floriano_4942.jpg	1.66666666667
1	floriano_6202.jpg	5.0
1	floriano_2562.jpg	3.33333333333
1	floriano_7662.jpg	2.93650793651
1	almirante_222.jpg	5.55555555556
1	almirante_2022.jpg	4.92063492063
1	floriano_8362.jpg	6.66666666667
1	rodrigues_1222.jpg	7.5
1	rodrigues_542.jpg	6.66666666667
1	almirante_142.jpg	2.91666666667
1	floriano_4642.jpg	2.66666666667
1	rodrigues_1422.jpg	4.69246031746
1	almirante_582.jpg	3.33333333333
1	floriano_4542.jpg	0.833333333333
1	almirante_422.jpg	5.75
1	rodrigues_322.jpg	6.66666666667
1	almirante_1722.jpg	5.75
1	almirante_522.jpg	2.5
1	almirante_2202.jpg	2.85714285714
1	floriano_8002.jpg	5.55555555556
1	almirante_1202.jpg	2.22222222222
1	floriano_7202.jpg	3.33333333333
1	floriano_6922.jpg	6.66666666667
1	floriano_6822.jpg	3.33333333333
1	rodrigues_942.jpg	6.66666666667
1	rodrigues_442.jpg	5.80952380952
1	floriano_1022.jpg	8.09523809524
1	floriano_8482.jpg	6.25
1	almirante_762.jpg	2.22222222222
1	rodrigues_62.jpg	7.24206349206
1	almirante_282.jpg	3.33333333333
1	rodrigues_1322.jpg	5.33068783069
1	floriano_4042.jpg	2.77777777778
1	floriano_8282.jpg	6.66666666667
1	almirante_982.jpg	2.5
1	rodrigues_1602.jpg	7.34126984127
1	floriano_362.jpg	2.38095238095
1	almirante_1902.jpg	3.33333333333
1	floriano_4522.jpg	3.33333333333
1	almirante_1842.jpg	5.33333333333
1	rodrigues_1062.jpg	6.66666666667
1	almirante_1002.jpg	3.33333333333
1	floriano_1902.jpg	6.66666666667
1	floriano_4802.jpg	6.66666666667
1	floriano_3282.jpg	3.33333333333
1	floriano_1342.jpg	3.33333333333
1	floriano_4322.jpg	2.66666666667
1	floriano_4222.jpg	2.77777777778
1	floriano_1502.jpg	6.66666666667
1	floriano_8902.jpg	6.66666666667
1	almirante_942.jpg	3.11111111111
1	floriano_5262.jpg	3.33333333333
1	almirante_382.jpg	2.22222222222
1	almirante_1182.jpg	5.55555555556
1	floriano_4662.jpg	7.5
1	floriano_4382.jpg	2.0
1	rodrigues_602.jpg	7.5
1	rodrigues_1382.jpg	5.0
1	almirante_502.jpg	2.77777777778
1	rodrigues_1842.jpg	4.16666666667
1	rodrigues_622.jpg	6.55555555556
1	floriano_602.jpg	3.33333333333
1	floriano_962.jpg	6.11111111111
1	floriano_3662.jpg	3.33333333333
1	rodrigues_142.jpg	7.16666666667
1	floriano_7102.jpg	5.08333333333
1	rodrigues_162.jpg	7.36111111111
1	rodrigues_1722.jpg	8.33333333333
1	floriano_6402.jpg	1.66666666667
1	floriano_6742.jpg	1.66666666667
1	floriano_8522.jpg	6.66666666667
1	almirante_1262.jpg	5.0
1	floriano_6902.jpg	1.66666666667
1	almirante_1502.jpg	5.2380952381
1	floriano_2642.jpg	3.33333333333
1	almirante_662.jpg	2.77777777778
1	floriano_3722.jpg	1.66666666667
1	floriano_1122.jpg	6.66666666667
1	floriano_5042.jpg	3.33333333333
1	floriano_7742.jpg	5.0
1	floriano_9002.jpg	6.66666666667
1	almirante_1482.jpg	4.7619047619
1	floriano_3422.jpg	3.33333333333
1	floriano_3882.jpg	2.66666666667
1	floriano_5822.jpg	3.33333333333
1	floriano_3502.jpg	3.33333333333
1	floriano_3682.jpg	3.33333333333
1	floriano_1162.jpg	4.92297979798
1	almirante_1862.jpg	3.94444444444
1	almirante_262.jpg	3.33333333333
1	almirante_782.jpg	3.33333333333
1	floriano_7302.jpg	8.33333333333
1	rodrigues_682.jpg	6.77083333333
1	floriano_5282.jpg	2.22222222222
1	almirante_922.jpg	4.22222222222
1	floriano_1062.jpg	4.16666666667
1	almirante_1962.jpg	3.33333333333
1	floriano_7482.jpg	6.66666666667
1	floriano_1722.jpg	7.14285714286
1	floriano_1862.jpg	6.66666666667
1	almirante_1162.jpg	3.33333333333
1	floriano_442.jpg	4.62121212121
1	almirante_1582.jpg	1.66666666667
1	almirante_1522.jpg	2.66666666667
1	floriano_722.jpg	6.66666666667
1	floriano_4442.jpg	2.5
1	almirante_1822.jpg	2.37037037037
1	rodrigues_402.jpg	6.49603174603
1	floriano_662.jpg	8.09523809524
1	floriano_2342.jpg	3.33333333333
1	rodrigues_2.jpg	5.38636363636
1	floriano_1002.jpg	8.0
1	almirante_1982.jpg	6.27777777778
1	floriano_1082.jpg	4.44444444444
1	almirante_442.jpg	4.77777777778
1	floriano_7162.jpg	1.90476190476
1	floriano_4362.jpg	1.88888888889
1	floriano_422.jpg	9.52380952381
1	floriano_2622.jpg	3.33333333333
1	rodrigues_42.jpg	7.5
1	almirante_1442.jpg	4.44444444444
1	floriano_5162.jpg	6.66666666667
1	rodrigues_1582.jpg	5.51851851852
1	almirante_1302.jpg	8.09523809524
1	rodrigues_282.jpg	6.66666666667
1	floriano_7882.jpg	6.66666666667
1	rodrigues_522.jpg	6.76388888889
1	rodrigues_1442.jpg	4.44444444444
1	rodrigues_382.jpg	5.41666666667
1	floriano_6562.jpg	1.66666666667
1	rodrigues_362.jpg	6.88888888889
1	floriano_3102.jpg	3.33333333333
1	almirante_2242.jpg	3.33333333333
1	almirante_722.jpg	2.66666666667
1	rodrigues_882.jpg	6.66666666667
1	almirante_22.jpg	4.33333333333
1	floriano_2662.jpg	6.66666666667
1	floriano_6182.jpg	2.66666666667
1	floriano_7342.jpg	7.5
1	floriano_3942.jpg	3.33333333333
1	almirante_1242.jpg	2.5
1	floriano_2882.jpg	2.85714285714
1	rodrigues_1302.jpg	7.77777777778
1	almirante_842.jpg	3.33333333333
1	floriano_3702.jpg	3.33333333333
1	floriano_5742.jpg	1.66666666667
1	almirante_182.jpg	2.22222222222
1	rodrigues_822.jpg	7.22222222222
1	floriano_5602.jpg	8.33333333333
1	floriano_3922.jpg	2.79365079365
1	floriano_1742.jpg	8.33333333333
1	rodrigues_342.jpg	7.11111111111
1	almirante_1662.jpg	2.22222222222
1	floriano_8042.jpg	3.33333333333
1	rodrigues_182.jpg	5.97222222222
1	almirante_1562.jpg	3.33333333333
1	floriano_4622.jpg	4.44444444444
1	floriano_4282.jpg	2.5
1	floriano_142.jpg	6.66666666667
1	almirante_1282.jpg	3.9898989899
1	almirante_1102.jpg	3.33333333333
1	rodrigues_1462.jpg	3.33333333333
1	almirante_1642.jpg	3.33333333333
1	floriano_6142.jpg	3.33333333333
1	floriano_2102.jpg	2.5
1	floriano_6502.jpg	3.33333333333
1	floriano_4082.jpg	3.33333333333
1	rodrigues_1922.jpg	2.95238095238
1	floriano_3862.jpg	2.77777777778
1	floriano_7642.jpg	6.66666666667
1	rodrigues_1862.jpg	4.18650793651
1	rodrigues_22.jpg	3.88888888889
1	floriano_6842.jpg	6.66666666667
1	floriano_2282.jpg	5.0
1	floriano_922.jpg	6.66666666667
1	almirante_862.jpg	3.33333333333
1	rodrigues_1882.jpg	6.66666666667
1	floriano_6242.jpg	0.833333333333
1	rodrigues_102.jpg	6.66666666667
1	floriano_4162.jpg	1.42857142857
1	rodrigues_1122.jpg	6.66666666667
1	floriano_8742.jpg	7.5
1	floriano_7442.jpg	4.16666666667
1	rodrigues_862.jpg	5.41351010101
1	almirante_302.jpg	3.92857142857
1	rodrigues_1662.jpg	7.22222222222
