  [1] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.907234337140879"
  [2] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.91000346140533" 
  [3] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.874697127033575"
  [4] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.879889235029422"
  [5] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.905849775008653"
  [6] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.905849775008653"
  [7] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.869851159570786"
  [8] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.893734856351679"
  [9] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.921772239529249"
 [10] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.886465905157494"
 [11] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.831083419868466"
 [12] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.879889235029422"
 [13] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.818622360678435"
 [14] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.894427137417791"
 [15] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.895811699550017"
 [16] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.894773277950848"
 [17] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.907926618206992"
 [18] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.867774316372447"
 [19] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.831775700934579"
 [20] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.892696434752509"
 [21] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.904465212876428"
 [22] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.883350640359986"
 [23] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.912080304603669"
 [24] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.889235029421945"
 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.902734510211146"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.917618553132572"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.881619937694704"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.91484942886812" 
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.91588785046729" 
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.843544479058498"
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.806507442021461"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.874697127033575"
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.885081343025268"
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.808238144686743"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.876081689165801"
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.888196607822776"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.903772931810315"
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.899619245413638"
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.898580823814469"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.924887504326756"
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.893734856351679"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.805815160955348"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.897542402215299"
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.917964693665628"
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.907926618206992"
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.902734510211146"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.934579439252336"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.88196607822776" 
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.897196261682243"
 [50] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.898926964347525"
 [51] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.880581516095535"
 [52] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.894427137417791"
 [53] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.898580823814469"
 [54] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.893388715818622"
 [55] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.899965385946694"
 [56] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.909311180339218"
 [57] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.903426791277258"
 [58] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.872966424368293"
 [59] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.906888196607823"
 [60] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.890273451021114"
 [61] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.906542056074766"
 [62] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.926618206992039"
 [63] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.821391484942887"
 [64] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.904811353409484"
 [65] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.893388715818622"
 [66] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.810661128418138"
 [67] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.904811353409484"
 [68] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.88681204569055" 
 [69] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.879196953963309"
 [70] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.875389408099688"
 [71] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.903426791277258"
 [72] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.918310834198685"
 [73] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.888196607822776"
 [74] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.903426791277258"
 [75] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.91000346140533" 
 [76] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.833506403599861"
 [77] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.912080304603669"
 [78] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.880927656628591"
 [79] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.87712011076497" 
 [80] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.90134994807892" 
 [81] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.886465905157494"
 [82] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.905849775008653"
 [83] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.825199030806507"
 [84] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.893388715818622"
 [85] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.906888196607823"
 [86] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.88681204569055" 
 [87] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.888542748355832"
 [88] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.828314295604015"
 [89] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.919003115264797"
 [90] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.897542402215299"
 [91] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.899965385946694"
 [92] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.90619591554171" 
 [93] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.800276912426445"
 [94] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.83073727933541" 
 [95] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.917964693665628"
 [96] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.908965039806161"
 [97] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.894427137417791"
 [98] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.882312218760817"
 [99] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.889927310488058"
[100] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.926272066458982"
