agrad%C3%A1vel?	centro/Rua_Doutor_Severino_Cruz__411__90.jpg	7.89918238397	7.8476798748757055  7.863400292763138  7.858859220367425  7.8769023181199485  7.892593774142218  7.896497405014884  7.889841449323537  7.894126308578473  7.900523153280287  7.905053822554429  7.900329487867157  7.901977105733015  7.9072064693848105  7.911220129440905  7.9069625250508615  7.903161520368997  7.899405592790829  7.902081722655874  7.903698193386592  7.9004532252970705  7.902490497555105  7.901843932360987  7.899598609781732  7.898609841902719  7.900600257113665  7.901434684596236  7.899129174885323  7.897014029542395  7.898853223744131  7.900374281723132  7.902756882986916  7.901310632867226  7.901992390042917  7.902659652376156  7.900931440894696  7.900514665127569  7.899320497699044  7.900247550960771  7.899907025538391  7.898929450069809  7.899143975496245  7.8997986519927945  7.900637060931221  7.901914130546445  7.900360206592443  7.901572003236027  7.90228398048879  7.901944133683591  7.902484878099472  7.901641562298796  7.902781178919738  7.903362817422694  7.901976381661233  7.902262034504252  7.9015135339934  7.901960124021924  7.901901476502044  7.902892835317479  7.903393664006901  7.9044177793136505  7.90365661141688  7.903795799751542  7.903027071540856  7.903444849560746  7.902828380582438  7.901859115264862  7.90248507592802  7.9031527521010805  7.902010920867477  7.901363578667482  7.901601076271689  7.900994789502436  7.9005169301693075  7.899801086118871  7.900469223493545  7.900940397426095  7.901344722728241  7.900819344921035  7.900437941960709  7.900885645908331  7.899944537134662  7.8993214246219345  7.899600940383888  7.898788218196466  7.899250389379401  7.899561739911675  7.8988888539069935  7.898629499826764  7.899295581773259  7.899038418450554  7.898803905784612  7.899064511764313  7.898513473467673  7.898081022072123  7.898610788210818  7.897917261623976  7.897326826093978  7.897299440438574  7.897755348766372  7.898376179321646
agrad%C3%A1vel?	catole/Rua_Inacio_Marques_da_Silva__434_270.jpg	6.23617019074	6.037927156764901  5.995934105724964  6.109119703260969  6.152796203488191  6.1414850391096225  6.1691478011167895  6.205492091773561  6.213891936143087  6.217726665878199  6.223442482651666  6.22792853282736  6.2284636008773075  6.232935250068931  6.2302571594327585  6.227360638236314  6.228160979952542  6.2283979845741735  6.221316711698563  6.223112311748289  6.233797391773293  6.227518916388346  6.230715345039766  6.234833976862151  6.241857655896586  6.24363894306083  6.244909648169968  6.244967608658271  6.247925662086692  6.248751170593184  6.2486419330156  6.245790902536811  6.246907083832793  6.242508501201977  6.244843712930127  6.242619523757527  6.243260420637821  6.246745298922212  6.248423524652432  6.248635612793905  6.2477305804138075  6.252876256183823  6.257250123578104  6.259001248097079  6.257075874516762  6.2552300659543105  6.254966224516898  6.251514011884176  6.2485268425858465  6.246551935498958  6.248835098696141  6.248474390952921  6.2465776996476245  6.247172708432253  6.247515439653485  6.249973902331125  6.24792205673511  6.246146973659071  6.24810898815562  6.250151550565056  6.249534699018326  6.250444505495672  6.250508305081345  6.2498845480446965  6.249293706854243  6.248040722966625  6.248783547632871  6.24904237965522  6.251006945499828  6.252505189543308  6.250339347375022  6.250106425889564  6.251575228371624  6.250058834995994  6.248399483553685  6.247648071402811  6.246413618780109  6.244884633674251  6.24592848014624  6.245813213706358  6.246685280639485  6.247541631953439  6.248250889455315  6.248894357605303  6.2506345109256  6.252013094563912  6.250419058610908  6.249974599631761  6.249349098469042  6.250034005812652  6.249999973734969  6.249843840922365  6.249430661177651  6.250827457445085  6.250965845053884  6.250782112528025  6.250811954892516  6.2513646529566795  6.2521642738689405  6.252092642610879  6.250936083442502
agrad%C3%A1vel?	catole/Rua_Honorio_de_Melo__240__90.jpg	6.21717754399	6.211103889403238  6.200176451869233  6.190741890347161  6.183890362943425  6.170728388707402  6.201528233479125  6.250775968083521  6.297350454538705  6.274188608806982  6.26659808545484  6.2526822833252105  6.2454893142648595  6.23442499198473  6.228231483464154  6.227497353468977  6.242988568677697  6.240810832666588  6.244070708598605  6.240351432189257  6.242223449095955  6.246205506544919  6.241552885521745  6.240041065644572  6.241915802828957  6.234998207861979  6.230020910265956  6.227713009526676  6.22155872337781  6.225538095557534  6.2315963108566566  6.234692898175686  6.239679197988694  6.237480097339509  6.2357888908766475  6.228628641545852  6.224857535143115  6.220916798538916  6.21743209654018  6.2161582135184  6.211525422074567  6.209959839795095  6.208730049536923  6.209670811673266  6.20725511200804  6.2085349270801045  6.208054311381621  6.208009703441798  6.205331743131791  6.205477885921564  6.2079073870023285  6.211765469461116  6.208745655641749  6.209355446423571  6.208650498941686  6.206435261502378  6.207703348614275  6.207533516347626  6.206281599665909  6.204903611927803  6.205566158363131  6.206435420704921  6.204918669181653  6.204620973392085  6.207702373985441  6.204618482475799  6.200189234216966  6.200377799324703  6.20118391854713  6.202919456598285  6.203572288908634  6.204596003836833  6.206294339543762  6.208790890250633  6.204956409733954  6.209480998485028  6.209520717478753  6.2062320010018  6.210705194101939  6.2103757788552585  6.208251551504924  6.209269561047041  6.2098065454009035  6.207141370766593  6.206854487813848  6.210631911793184  6.2083951521032334  6.2075118041598  6.209918046888141  6.208247745985531  6.207701467392114  6.2065740897902755  6.2083294634194  6.211009576737622  6.210546655943756  6.212270861732205  6.21095359878859  6.210752015796076  6.211492737139301  6.212470306503224  6.2121090986490435
agrad%C3%A1vel?	catole/Rua_Olegario_Mariano__139_270.jpg	6.20796060972	5.987765058412103  5.965883881706317  6.000376013738471  5.9952185192951735  6.156772966548439  6.167347590801575  6.188839194349087  6.213973660584133  6.207429798877446  6.203435561670613  6.212980571337356  6.226802020868487  6.228118793486823  6.233689585760045  6.243822108005634  6.2471019633832805  6.2417252882595236  6.240025483116524  6.2339342296478115  6.238482953756705  6.238166087462695  6.231686505892785  6.231572611168098  6.227930799892014  6.231468368263084  6.220086130381758  6.218914781360162  6.2154158412522404  6.215457488887958  6.221332452539831  6.218580072140928  6.216763953946648  6.216246449238651  6.217334601186655  6.215224087098202  6.218147155399082  6.216802545325032  6.216723649837021  6.219084769519261  6.220905987041875  6.221931120742433  6.2200174033205835  6.215717548625094  6.2165793604174  6.218115363217264  6.2184015669805595  6.21835014359872  6.217888059858495  6.2179456318791795  6.214263011538074  6.214954260655293  6.216503809523542  6.218604058219184  6.221259949962939  6.221733472487078  6.221822997258921  6.2236638975324245  6.221057001188652  6.219827923724804  6.218181085985286  6.215698718439103  6.215588204576587  6.21569762588014  6.215907533675732  6.2152319204980655  6.214241909193875  6.21370958733983  6.212365290920548  6.21242138002161  6.212514334820866  6.210830014852779  6.210650219697211  6.211577619330848  6.213487215825143  6.216540906951986  6.214095387326451  6.213822431938629  6.215401355011742  6.2144176312460715  6.214903770915833  6.214329850734575  6.212528537231977  6.2137663389261695  6.213538978133421  6.212888757399357  6.21361481859086  6.212954409205328  6.214552745065558  6.214250645282242  6.213069927469742  6.212836072633222  6.212395617085737  6.212032885131021  6.211962305598137  6.214248129170552  6.215136341179642  6.215130179477552  6.216582908821966  6.216081887519951  6.2166693304733815
seguro?	centro/Rua_Doutor_Severino_Cruz__411__90.jpg	6.16184205997	5.873329393333466  6.0110446196418845  6.140156183942597  6.174557262496631  6.169568013786146  6.123200176789132  6.1177641041519335  6.123303139129948  6.1463422750855665  6.15696537258823  6.138963360761976  6.150085685429788  6.16011230733493  6.156784957583356  6.165301964465764  6.17273998849283  6.184496779847652  6.178787964214195  6.185633443716831  6.190582381962057  6.190075351609336  6.186415308493095  6.182454714653096  6.183141627746451  6.184109764675875  6.18615562781981  6.183930137259328  6.176552114481618  6.175261194114827  6.174016685843319  6.171221813404457  6.166272591617658  6.170731353443815  6.168469766040771  6.169316904438888  6.1699029541740105  6.169243787660147  6.164719001658103  6.162801503812116  6.161779376046743  6.163226221452848  6.16349945612525  6.163917513560467  6.160770509505095  6.155507758011859  6.157772031592844  6.159209385937311  6.157019170440221  6.161097401808519  6.160272261872586  6.15767060570265  6.1590831688793575  6.158689174491688  6.159254392469775  6.159702875650841  6.161383865153289  6.163968460856688  6.16550520262404  6.1634867348822535  6.16488441821114  6.162940312723239  6.16091790626926  6.162665750809468  6.164596257035625  6.16616137142377  6.167825178448397  6.165820689654128  6.165715569793249  6.165784000234117  6.166052872435429  6.167048184483471  6.166834364614441  6.169188507059939  6.16800234297409  6.169563060263767  6.169896663284064  6.168627345686092  6.168119867515928  6.167120377391999  6.166431582435011  6.167116329492143  6.167267231587963  6.168528867104868  6.166583629368597  6.167915239521816  6.169237535744073  6.170348808677737  6.1698322230588545  6.16929437894666  6.16992606564436  6.17058308819499  6.170555286803012  6.170308363821916  6.171147038352326  6.173049265097507  6.173187007931834  6.175758011094604  6.1768561651170355  6.17765607772017  6.177531615945564
seguro?	centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg	6.15975546276	5.953698919726075  5.976926896890102  6.1240379155223525  6.12867129060354  6.117797043490395  6.11354594646434  6.133310440911975  6.139087791907114  6.147039612672245  6.143158150581392  6.141744023170985  6.152455283488671  6.158209182772432  6.15915368963457  6.164690016358242  6.171114183361152  6.165213544435865  6.162999730280266  6.1724540753630714  6.1695314637057725  6.16646978429789  6.161907239571646  6.160380487504391  6.162190135786151  6.161150858295234  6.157730479526048  6.158139437541494  6.158159842509227  6.152996614547325  6.156823512816063  6.151891394330696  6.157496210086522  6.155853641207627  6.156464705674525  6.16267736121106  6.163148817661218  6.163945404374613  6.166667663632865  6.166024261574691  6.164500106983854  6.166638275460345  6.164533230823244  6.1648097467040675  6.1691668455442885  6.167836554558731  6.171397526904214  6.170490145784245  6.17170470029913  6.171461212751658  6.171496021668804  6.169594634585555  6.1697415674091936  6.166340786848443  6.163942685273598  6.160844985699035  6.161014629058018  6.162480124947348  6.164261665923571  6.164633978390527  6.164087255024286  6.165896818268823  6.166972916920662  6.168475382324815  6.168014219612261  6.168445587768378  6.1663961964304335  6.166862955593974  6.169734662397102  6.1719874015102985  6.171593659339884  6.171416962026679  6.1734491494365376  6.170838702106437  6.1694146192594514  6.168342492085833  6.169939843404023  6.170961407560937  6.1704904765763455  6.168333143871609  6.168041140686439  6.169200663486719  6.170250470416626  6.170565942807997  6.170520786123133  6.170079561957351  6.171551184003268  6.171392328488111  6.171977622873216  6.172714767499338  6.172143750273124  6.17234424826698  6.172358235543718  6.173850791971469  6.174024311793646  6.174209416036641  6.174816216340628  6.173814104388289  6.175582640979974  6.176422902529327  6.17618485877417
agrad%C3%A1vel?	catole/Rua_Joao_Francisco_Mota__64__90.jpg	6.12756607971	6.109099556006886  6.181927519219015  6.2595096679327185  6.203970234497562  6.156537691041352  6.146960207167219  6.141560068510044  6.153283227613131  6.167955320351548  6.178430046934707  6.181657736959072  6.1827329727549  6.16653519239991  6.162450216083321  6.15274957733476  6.148403297970331  6.1471777101590845  6.127461585804998  6.123935984308021  6.127621887174914  6.131892682351746  6.133895856906193  6.134683021224897  6.127997688316183  6.132569010909907  6.129984805609156  6.129432313979013  6.127195217251804  6.122209765516792  6.128234256805353  6.125071846183107  6.128109512482027  6.1277087006849795  6.123215937922064  6.121507614144233  6.117781538514319  6.124778053964577  6.124376945012086  6.124742458533456  6.127223086421746  6.1288800321175385  6.1303802997383805  6.129310238964506  6.12818454289512  6.127101070580283  6.127322261021483  6.127949248494941  6.126129523048882  6.124149552415105  6.1232876049025  6.120562677118858  6.119776136904504  6.121628190222217  6.121188538924703  6.1233697503755975  6.123075266393965  6.1216940434579685  6.118322538849581  6.11486158541782  6.1164370551144955  6.115746981486702  6.115154340939015  6.117535627535861  6.119159485011586  6.116053809474805  6.116527145442274  6.1132760226458185  6.114454484782289  6.115844991275944  6.1122656294430024  6.111582125445104  6.110768362256883  6.108737421419303  6.110115779596196  6.110865793493744  6.1097387746666065  6.10863556232964  6.111515997571217  6.110644997354525  6.111693247445831  6.114116206793886  6.112889660108421  6.112462727168181  6.111678881350783  6.110930020709066  6.110158101169217  6.112119212106322  6.112148158460435  6.113782612523746  6.114048248097509  6.112929888755509  6.11269051617586  6.113318968085317  6.113433796800959  6.113421619270491  6.1137288785774615  6.114509866743515  6.1142018094429345  6.113492583508839  6.114049465260589
agrad%C3%A1vel?	catole/Rua_Honorio_de_Melo__240__270.jpg	6.04281122552	5.937677923036843  6.076900473970508  6.1723117454657075  6.177924010582231  6.1870760507276925  6.099924704026182  6.085348940735109  6.093381915393397  6.075051298966446  6.0892461776787625  6.094827898563921  6.0912130683511  6.0913086925988695  6.097558373675423  6.097815865742563  6.098059675734719  6.099387867980786  6.106306969790021  6.093181483040091  6.088548361857392  6.098508325495042  6.084348551755076  6.08029818982942  6.0753054761609135  6.0730194004251725  6.065868245221181  6.0515006181235105  6.053991374622553  6.053345988192886  6.048987178846593  6.047196944721932  6.039945295341427  6.0386566988900094  6.037939470998425  6.0362019895212855  6.036433976549084  6.0376600022869455  6.038053798531638  6.039287239651189  6.033752888844676  6.032169030540196  6.029820935032726  6.02762266325913  6.026134317557207  6.026073545901752  6.02939691112938  6.02859723732007  6.030172550378074  6.028980260358677  6.026727070594791  6.025434902333922  6.025059498715772  6.025493877676298  6.028277861752155  6.029174030709052  6.027612387531529  6.025559811435193  6.023694628100924  6.021107634880806  6.018038812384737  6.019213749260786  6.019326566481581  6.019447147255639  6.021826403215757  6.023403024972864  6.022060251718343  6.0221185488541575  6.02234790924989  6.026113217777746  6.0258733688665735  6.023479768138892  6.023056021377825  6.020142854070395  6.0194661493093955  6.0164892092463065  6.015906245037647  6.0151892508975005  6.015830069317377  6.015276575281731  6.017002619050129  6.015723207932532  6.0159091069551724  6.015636858452856  6.0136448893670105  6.013314980256404  6.013779434964209  6.0140126371889195  6.014269200439013  6.014809785149885  6.014632817512987  6.017705474977126  6.01805813456813  6.015223412008806  6.016595851291559  6.016541426340865  6.018029854476761  6.0180093808603425  6.01747346308839  6.01715629176418  6.018526275100821
seguro?	centro/Avenida_Dom_Pedro_II__500_90.jpg	6.0428104855	5.992538290875431  5.9641014990975165  6.014485975719404  5.9945966607619825  6.04644424930402  6.023603334593476  6.021847352848697  6.026250788681472  6.0274011405262025  6.027965084727627  6.039942449753778  6.026372376654957  6.0205330227981015  6.029123984628352  6.020648979140189  6.030787282076856  6.031670320765423  6.038927762738766  6.041060162877565  6.042190119467089  6.0431001559441535  6.043087733130713  6.0492236402437305  6.046322769671903  6.050771814264848  6.048596261615481  6.0500414263948725  6.046347430241103  6.045500694719234  6.045489118780827  6.044581414152836  6.045866635426311  6.047024979392697  6.046326123870952  6.049379479453145  6.0508139135081125  6.046059360059862  6.044091101395616  6.045849658812513  6.047175387793842  6.04493074616247  6.046440534531206  6.047180651414996  6.048992582190506  6.044989011319693  6.0431936369328945  6.044743486494019  6.046408367816944  6.045290440332223  6.047352649719874  6.048756684367062  6.048413894165327  6.048336371909754  6.04609206821955  6.04812358129728  6.051646649829031  6.050442955077122  6.051135202103816  6.05053593330096  6.051304086000598  6.050706305538809  6.049269304079294  6.047656978265936  6.044697560598211  6.04474780976322  6.045439847252408  6.044898074394919  6.0459353171337815  6.046458266268118  6.045909336217721  6.045861154523556  6.046216641995045  6.0452350617676744  6.045878774388821  6.047616476959456  6.0473200749897895  6.047407832281004  6.046940982038159  6.047681507956844  6.050185056743908  6.051105347258884  6.052450975621521  6.0521837644816285  6.052713846547496  6.052438070691495  6.05395505719698  6.051406172093919  6.051903770911238  6.051181651635793  6.050491500133622  6.049017812576422  6.0487204379670665  6.0477662369018095  6.047821477796261  6.04717760861433  6.047156529430749  6.04698433251341  6.046733344898333  6.047374565722463  6.045954214070399
seguro?	centro/Rua_Doutor_Severino_Cruz__411__270.jpg	6.03960265494	6.0148519909946865  6.004219443220939  5.983414973320486  6.007807112352054  6.028114312190803  6.036646537769839  6.012416974456039  6.0334247162648085  6.043129510767506  6.027683992710687  6.02452636635508  6.03818996193348  6.021556177872365  6.040189255054617  6.0416989059875466  6.036997999231202  6.041616502507496  6.056452469596371  6.060652601104432  6.04787637421365  6.0435833078979035  6.049652084673103  6.036879333013169  6.0345818301158936  6.035994194782103  6.04327100726417  6.036499891855975  6.033898703745406  6.035898860320609  6.033366811963594  6.037488913817198  6.0396026753431356  6.041617248992813  6.040118294112127  6.045621659937938  6.043625323257642  6.0416936441402935  6.04254373505356  6.038765290663149  6.041797547078887  6.036465220957935  6.037333384002176  6.0354891031947835  6.034735748854567  6.03445145940519  6.031202675958508  6.036728443899469  6.0350350922030085  6.0372492118724965  6.039783850444823  6.040867292925884  6.042582779203043  6.043336734203262  6.043458014938094  6.042267768032254  6.039035184300757  6.036050761086744  6.033613219219894  6.03680424563626  6.036010482164309  6.039048685477754  6.040750845524274  6.043080506749607  6.044984118713037  6.0442308429467  6.040973915828039  6.041218588308859  6.040825254382219  6.04283634254029  6.044391124518501  6.0474040189496705  6.046514409403722  6.044368226685719  6.042592529599497  6.041500078593759  6.040427154476856  6.041347898962314  6.043787347253283  6.047088885334512  6.047936751994663  6.046123464858591  6.047367563840528  6.047482603095069  6.047212853850874  6.0460717476521655  6.045597253918868  6.048288439805075  6.047234992380799  6.0469136366749066  6.044468960721785  6.046814075735457  6.04551444291886  6.044562414975895  6.046858941376681  6.04765960252727  6.0476561308690995  6.049820966772336  6.050580669942202  6.0504655699903145  6.047796426955944
