agrad%C3%A1vel?	centro/Rua_Doutor_Severino_Cruz__411__90.jpg	7.61292290349	7.580429956516914  7.570250522424435  7.623141994881125  7.598359219283132  7.632284647719431  7.619116089224786  7.631706888694467  7.61688756593648  7.603015771131713  7.593967312880356  7.588376270194452  7.578181902638423  7.573061507426057  7.584754332968619  7.579795679360896  7.586677520848717  7.58096938582872  7.588224309238802  7.585315942638597  7.594318181818182  7.590777815467256  7.597718668024992  7.594697494272164  7.590710552531205  7.598392901784207  7.602779791743002  7.5982906072278045  7.595257964085604  7.6000562530922355  7.595951725408248  7.600112848815514  7.597541004436385  7.595051954340493  7.59960797585478  7.6032326576115405  7.600703587207211  7.603152103152103  7.601806275976757  7.604686679603067  7.607857004107004  7.605842219521965  7.60866810323332  7.6116971641996924  7.60909793434497  7.607320618190183  7.609663826511652  7.607718466136597  7.610879539140409  7.613465116171416  7.611791018160584  7.614838526539294  7.617646314573573  7.61994325972997  7.618165398298249  7.6161539909366  7.614311049113069  7.613240389155721  7.615463353488091  7.617141376187066  7.619409077235164  7.621364906575169  7.623198877248667  7.625922511274478  7.628185661711477  7.626695844103872  7.624813780495598  7.623107125767736  7.621564530595861  7.62312152420848  7.62136552198664  7.619684500027428  7.618752525319556  7.620052097330238  7.621282738674044  7.623205012378926  7.624952718588302  7.626852434221152  7.6286536190800405  7.630668479994291  7.6294314079640175  7.631243952862311  7.629293576695486  7.6309400555209885  7.6298732323577045  7.6281840424423555  7.626948224508893  7.628393097546022  7.630145884802506  7.631596333428282  7.632854129230941  7.634279720650958  7.635551110043076  7.634208312854877  7.635288145660487  7.63600700596124  7.6345858939269275  7.635967559757341  7.637259450103284  7.638047029581944  7.639070166548429
agrad%C3%A1vel?	centro/Avenida_Barao_Rio_Branco__141_270.jpg	7.4488997576	7.537930179437513  7.5324838235514635  7.488098632580437  7.471246507813287  7.452987073037908  7.468855658523389  7.456001571853316  7.450970564052019  7.454288966407003  7.4477308636488715  7.455244489850932  7.460667942091196  7.455014651771421  7.451413863968414  7.446488073785466  7.449488689285723  7.4450540807462495  7.448685749234869  7.447768491683137  7.444887325472806  7.443844248267325  7.446453543702644  7.444201669274499  7.442322727077255  7.4403545546092555  7.442421976297071  7.444082700809602  7.442100453937865  7.440704176913117  7.438408773270797  7.440095619624378  7.440062426762898  7.44284584425948  7.441539771192891  7.43957919932314  7.438462709546556  7.437823328194875  7.43971862267121  7.4384915692280895  7.440449611413144  7.442662434515728  7.444549334876478  7.443079792140116  7.440916564662083  7.443152631023228  7.442227235795467  7.443619745978243  7.444941228747757  7.446966434081587  7.448543666460936  7.449516790660975  7.448011906750167  7.449524187645871  7.448469521646461  7.449979792198199  7.451458296130261  7.450928478438099  7.450033538972001  7.4480578881293065  7.446567388167548  7.448172709614331  7.448698187736579  7.449952832314561  7.449034753890546  7.450225918647048  7.451736129653614  7.453048058780091  7.451637051023003  7.451181200030403  7.45061466476365  7.449922509641051  7.4494667552398575  7.4482646900596405  7.446679569303551  7.446201897507927  7.44692964040317  7.447420893712859  7.4464881276772905  7.446012265088992  7.44569426571952  7.445148293673227  7.444251272489579  7.444768293721768  7.444212448632414  7.443528489154483  7.444340646835658  7.445326929717892  7.44638297709478  7.445848022055688  7.445133760293734  7.444666487173333  7.444094772240161  7.44345962540942  7.444564516886011  7.443961420206655  7.443804860318437  7.443121619456751  7.444318268896166  7.444926439868937  7.444256912694404
agrad%C3%A1vel?	catole/Rua_Joao_Francisco_Mota__64__90.jpg	6.98176434605	7.010572082012707  6.958859141435648  6.938446252391725  6.933751011149913  6.944784769601067  6.9451719663075195  6.956954532290307  6.955465364022399  6.957755202952593  6.955492586968729  6.958781644768379  6.966472155586991  6.971711574527241  6.9754991711868115  6.979222376138865  6.986206566423627  6.987570739904496  6.992620815896723  6.989298779437156  6.991835409397302  6.995898458147082  6.99146286057007  6.990618457822057  6.990767677578557  6.9892987015558905  6.986377087319061  6.986421250479742  6.9891063777215425  6.988020307434108  6.987725032627436  6.987141906022624  6.98534265303244  6.982611070814437  6.982143222787948  6.983777618150432  6.98396858334324  6.985655789659901  6.986439349703921  6.986052723800246  6.986209303547946  6.986385976900162  6.986160831466637  6.987419292434571  6.987256873707188  6.98749462112889  6.987848579602562  6.986579543703668  6.986586471094531  6.986300436133446  6.985485553289396  6.984345317479947  6.982860138680535  6.98299122227751  6.9831869258577886  6.983238714393458  6.9841031031438305  6.983388683181069  6.98299632582466  6.982116761046635  6.982931245128693  6.982136562622937  6.980234445789142  6.980235219578492  6.98137677038432  6.981471193680883  6.98070278023763  6.979902599602267  6.98077265542685  6.981896727197263  6.983215035534593  6.983208764487192  6.983781766465569  6.985060854577207  6.985588485284346  6.9854852933906955  6.985077634010848  6.98496805796883  6.983685051060933  6.984049117378772  6.9844697921130585  6.985100683171461  6.98585851889441  6.986504527112484  6.98576027383937  6.985441627036468  6.985346296610685  6.9855570151320645  6.9857162577862075  6.986600806591308  6.986478832997793  6.985281628574788  6.98612862470308  6.985137464252295  6.986116605489254  6.986144232420578  6.9856758280329725  6.985608398205238  6.986496410272733  6.986580828607509  6.986393747336439
seguro?	liberdade/Rua_Odon_Bezerra__147_90.jpg	6.71102514247	6.550167952266886  6.797819564491476  6.801122824380709  6.850818656641075  6.827959999202147  6.776454308668795  6.805048687892321  6.766869027682865  6.739070458065492  6.765155504357023  6.748307428963516  6.711723449858988  6.731417329085296  6.70129941017824  6.676212505056724  6.657069354889772  6.676196776119958  6.680358260926309  6.671020641900819  6.677702444096946  6.672581453839793  6.664934825524598  6.669043594629344  6.682206936753294  6.677658856559038  6.679608092459714  6.684899051710359  6.6968681453638235  6.7000168660400705  6.709597957170881  6.713461127030002  6.708934440836604  6.703017625487612  6.712890025753486  6.708721973104294  6.7189130028521555  6.722105578634569  6.717631790737121  6.712078498705869  6.70906882932017  6.705960144379656  6.696907881076528  6.7077078001244  6.714065163432587  6.711192238746562  6.7139301696373  6.714414265189718  6.71444975423555  6.710123391650191  6.710542520399224  6.71647516290752  6.71744799168189  6.712809804271497  6.7101412783736105  6.710763346025107  6.716397620218432  6.721475374813769  6.718953302622325  6.718864258143784  6.72097510477931  6.721653333858363  6.719073117474427  6.715786533167087  6.7128646348257055  6.7166406012939035  6.709560684345612  6.713737484421252  6.704839760091218  6.706298072664203  6.70371851690279  6.698647135209674  6.703382781667853  6.701336368061982  6.704915021571877  6.70548056945929  6.706831878752343  6.702324573809355  6.7035705415057745  6.70514638697481  6.705634659496642  6.708650099255251  6.708785971909063  6.707352496054814  6.7061947447183625  6.707316290859  6.707868496087934  6.70572721837132  6.707343060020212  6.705272530184615  6.7038995990028  6.704263624615789  6.7026742914050175  6.700642546545289  6.705975306755606  6.702110103616539  6.7009991547103676  6.704097375678332  6.705218672457771  6.7040483679124225  6.703001811808513
seguro?	centro/Rua_Doutor_Severino_Cruz__411__90.jpg	6.54122046408	6.586047776356688  6.555784583994052  6.548011132507898  6.555307565525834  6.561482993118819  6.563044292118812  6.560789041397552  6.563496297501613  6.565626010675573  6.565544882285267  6.559902095173874  6.555645696642888  6.550765293161902  6.550103460691123  6.550730468178942  6.549971894358773  6.551428348567409  6.552649755936536  6.547968974585916  6.547460404148133  6.549572589044388  6.548884988418773  6.547806444723436  6.545209347625538  6.540661269645072  6.540615353625947  6.542220183763849  6.5403482332077045  6.542276904175539  6.539982068341478  6.539990017183869  6.5400476900889055  6.54108715595921  6.539280237385898  6.5390795886678745  6.537408483572375  6.538265372955209  6.537638446042184  6.535482987940044  6.535542020515819  6.535834102721298  6.536549793066518  6.535679021202769  6.535943593600044  6.535747357981783  6.535274471069741  6.5360271528471445  6.536853170796898  6.536379327680708  6.536863021684495  6.536357991390484  6.535445819916499  6.5346511281698865  6.534774138274743  6.5344053811642295  6.535370560156356  6.536385865775593  6.536072109678257  6.536883563602681  6.536731928643191  6.536488172366143  6.53699107451168  6.537561921647474  6.53716815717785  6.536893576302718  6.5366761309302035  6.53672551245799  6.53664074072223  6.5363324950913775  6.5354402447588065  6.535490988367255  6.534421507920623  6.534437028439542  6.535063898676556  6.536191790813425  6.534818113131506  6.53404993817428  6.5346611682664575  6.535610231343309  6.535989888530351  6.535665327855809  6.536560118826158  6.536652551904231  6.536363513408564  6.536027016503274  6.5364951146436185  6.536476600498656  6.536557328595318  6.536002611282017  6.536328812907638  6.536417512740441  6.536032352254719  6.535833475142987  6.535787961987085  6.536405282935126  6.5360506902707955  6.536072470706084  6.535430991989063  6.535651948644824  6.536192295626151
seguro?	centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg	6.51201909965	6.739849506302764  6.588278050974914  6.520223254570071  6.53861396211456  6.514209290713026  6.555539260725441  6.549694551733737  6.549895472413014  6.542280273160664  6.552058342666517  6.560458099167197  6.5570400133651  6.551434135833954  6.5505578268856945  6.550901256846035  6.538106873162378  6.5410581514796515  6.538614256541748  6.538533900908858  6.544030993222128  6.5339987240764605  6.530672022687573  6.5227157386261405  6.5199574144878225  6.520542452241974  6.517678178804339  6.517640099807114  6.511796743955886  6.509884010405905  6.505412028765694  6.511823737617162  6.5123212473221725  6.5031369529265515  6.504445180417399  6.504110394313749  6.505677054538078  6.510897540126743  6.510226533405125  6.509616880006569  6.506150491396719  6.504140642461893  6.508049723628212  6.507406735043127  6.507918173872924  6.501717920589405  6.500857434813121  6.497741791161769  6.499552640523047  6.499028279771596  6.500652736210635  6.496320551913746  6.49660972774384  6.497340037697245  6.496284063736315  6.496235589078379  6.498683198966086  6.498608789699625  6.496161785120233  6.497682032615077  6.4985639154073676  6.49655129735293  6.494277500126459  6.495748848218296  6.494115736782868  6.492462381342951  6.4930518110104565  6.494854183943609  6.493945597500637  6.491887338027099  6.493236979227583  6.494728561061134  6.494786015306912  6.494962020670163  6.4952912563820835  6.4963117741491345  6.493487823657488  6.492854633532215  6.495974990333249  6.496968589100582  6.498260220336575  6.495520212006125  6.496400656828377  6.494669497488128  6.495092408597398  6.498164204104775  6.4988857107070865  6.496755379558734  6.497706706074137  6.496347412541239  6.494707377736863  6.49491180846355  6.494372821918524  6.495172408964316  6.496348035191427  6.496162110844871  6.496062629044493  6.495294997462068  6.494933590542224  6.49665061864637  6.494357151003041
seguro?	centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg	6.49385075889	6.563056554260606  6.560519808038738  6.555670817229917  6.556178282589947  6.5245224941679485  6.490858668594239  6.47239179468506  6.4567752665948595  6.467600748938195  6.453972966885309  6.465712895446975  6.477292887106839  6.482845976628405  6.490635836469797  6.500171661153057  6.508015957153569  6.5085752894863305  6.496906166508995  6.5011959868233244  6.507570194090179  6.513401648768481  6.513408719180177  6.510360217326203  6.5131094696851175  6.510575924280955  6.510508060545189  6.512028045974856  6.508233769979043  6.504562425162678  6.506116116877864  6.504074314869306  6.505636311726074  6.5101660386473315  6.511564628741921  6.509001568743307  6.505489409732552  6.504146816397958  6.500928989975163  6.496797336954647  6.497890948883252  6.498330578377387  6.49634431804333  6.492921024045866  6.488825693453265  6.487503852890243  6.485676353891774  6.487702225065959  6.484682347850726  6.484865616983937  6.482486568139545  6.485930053410444  6.486739419654886  6.489571903449542  6.486082990297507  6.4873929856397226  6.484669213119391  6.486448924735554  6.489064223553295  6.486673653588299  6.486942221427077  6.4843467048684325  6.482278266960337  6.483425246260611  6.485113100986765  6.485325473140605  6.485855595177869  6.485133138015896  6.484769579730855  6.485079411456573  6.485851396614649  6.4867492544499585  6.48574691545706  6.485998363581275  6.484922936703189  6.485980117388773  6.487201461192565  6.488440317784611  6.4901459843215905  6.490968626587405  6.490543268418187  6.488423199080472  6.48745853071027  6.488819526128806  6.487898133762183  6.488369936884142  6.488325410010427  6.488022041528507  6.486549951419755  6.485223727167151  6.485171496201285  6.484274015324268  6.482769921905862  6.4845011647725626  6.483875047250676  6.485083459283719  6.48434277250692  6.485282631907469  6.484415077877399  6.482743693741137  6.482325809986911
agrad%C3%A1vel?	catole/Rua_Luisa_Bezerra_Mota__246_90.jpg	6.33284242888	6.322604477290083  6.379771831307863  6.3429550090924485  6.314629763808529  6.325807606300561  6.31297781982431  6.322080301742341  6.3156839212811535  6.311823606982632  6.311284787540367  6.32140497159852  6.327484070369583  6.326405439466335  6.326635215637756  6.336917683401561  6.339975835293836  6.343881168209806  6.343415652824423  6.3440308892905115  6.3397854370412166  6.339512363942182  6.337845376467176  6.33469783910713  6.330840210300545  6.3284827772645835  6.327441134141921  6.324673182787696  6.329587591241596  6.326236692518207  6.325324689654547  6.329098382869436  6.326181643844311  6.326833749483658  6.326295715533335  6.325475323458733  6.322588830466731  6.323050847707585  6.323465683355107  6.3262679091885445  6.328612984197584  6.328390102244688  6.330103848109626  6.331995671521768  6.331780473803185  6.333967672959533  6.333678635735226  6.3356315029085986  6.334645244339457  6.3327499407930254  6.331975972855543  6.3326420089342585  6.332462867306146  6.332077897467722  6.332412013300909  6.3330794060050595  6.334561869917536  6.333537131409241  6.3340004995098225  6.333421168554109  6.332385520770569  6.3314656786619405  6.332754871257657  6.332441316539716  6.333679203509595  6.333654075243707  6.3324898847667574  6.330606320517761  6.331753995426068  6.333124596588133  6.333353814072453  6.334187642756817  6.334661010359903  6.335393343709103  6.335556107442172  6.336584969685717  6.33816404916214  6.33880999402796  6.337450123863997  6.337306404301346  6.338054719711578  6.337866985094876  6.338429532514147  6.338572223824813  6.3374763545308745  6.337095800788046  6.3376120150503015  6.337616198199178  6.339357813828606  6.339363101231185  6.339562282522753  6.3383058154771135  6.338336212445616  6.3370820857506  6.337614913381121  6.337428174489401  6.3371473520686905  6.337920836530943  6.338785138782447  6.339191061558039  6.340419004291378
agrad%C3%A1vel?	catole/Rua_Olegario_Mariano__139_90.jpg	6.2547805845	6.179422241184125  6.209882070767939  6.303731768250174  6.31081772139792  6.283499455100113  6.252955114334751  6.237690740591335  6.20924839259538  6.216409563136106  6.229453510403015  6.249969218373789  6.2322756240276185  6.236980431025722  6.223585075366709  6.234621420462464  6.249721584894649  6.24849949618477  6.240934036439855  6.242389013456754  6.24173712190064  6.233574598247785  6.236505028410845  6.2460909981558626  6.251614927437833  6.250260700774764  6.24126667200603  6.249454378791657  6.242492943199099  6.243368195739111  6.244875448005778  6.243487514976798  6.237835426457713  6.2392111895038465  6.240340477202415  6.238708983168904  6.238922621865474  6.246219251213312  6.240891480235028  6.241315543079627  6.237342633351736  6.236895795816189  6.232221554763742  6.23933685420809  6.237237571665643  6.234794519031886  6.240069320108827  6.236862588403156  6.241290365807008  6.246274924425364  6.250065672321136  6.2462102267052435  6.250335059478786  6.2537925745591245  6.259982621182634  6.265117951316842  6.263083444003595  6.265480144378581  6.26618530281858  6.263686750952737  6.267433433577721  6.266731810795028  6.264425088500059  6.2681685654956185  6.267800109916788  6.26722099121069  6.265077451375969  6.267585268169324  6.270672018124238  6.272524240612606  6.273176673380303  6.273030274513625  6.274602794724288  6.2730893670987165  6.275220146885983  6.278341116053453  6.276826301199833  6.278232035509556  6.276213370760071  6.2745563078393785  6.274968847818051  6.275688408091206  6.275119828577929  6.2713072310525835  6.270881653459392  6.268984081139616  6.269489216463545  6.269999583527502  6.269706321007187  6.2686847766146485  6.268418196353904  6.2656751774567425  6.267255725488071  6.267537301532456  6.265479516861281  6.2654326975384  6.267871615541394  6.266167043840028  6.265198427673118  6.264111832670092  6.262627748254145
seguro?	catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg	6.11391674118	6.156112682466074  6.107944044640574  6.109557368982656  6.0900479973327615  6.077904984572102  6.095679027522616  6.099435270760652  6.09194381121387  6.090083587700596  6.104054222044869  6.110390144292556  6.1203725901328445  6.114556863557314  6.1094297870857  6.1071944682668144  6.1054774700477745  6.100532655248216  6.104203107936675  6.112565552112959  6.115521879478213  6.119515969706897  6.118649606326527  6.11500488669076  6.11988178887407  6.118632196938531  6.114965001171335  6.1143349315852005  6.113457064663398  6.112768724193111  6.116611420232787  6.114214095074129  6.112663527341062  6.116250726460327  6.116639433471488  6.117976361270929  6.114900232465498  6.116838366132935  6.117138476799403  6.119901151319903  6.1226235368078115  6.122269985495688  6.120856901141199  6.1213699102495225  6.120871710656476  6.120279931258596  6.121396425592955  6.11861429934608  6.117392865835719  6.118512764191887  6.120417174633312  6.122496002678691  6.12053159960558  6.12017954331244  6.121532370231441  6.120226783325274  6.121345998014517  6.123647978585822  6.1224233421066865  6.1222146763081815  6.120770262782151  6.1229206637035  6.125299052354531  6.123230023229541  6.123019170755835  6.125278403455325  6.123658181024645  6.12344252872188  6.121980366140852  6.120241741497094  6.118209232197078  6.117198631712753  6.116725895858427  6.114148601044566  6.112034570740905  6.110654889472333  6.1098584644045815  6.109869336642897  6.108896079775616  6.107196695067834  6.107586311732596  6.1075661975712485  6.107023065589513  6.107320139121204  6.1066376208364845  6.10496342973666  6.105955442136696  6.107820877025295  6.106993838800662  6.108476965674155  6.107671546340843  6.108911078177636  6.109030302009867  6.110310525681417  6.110264245376503  6.109052892468204  6.110631445218089  6.112295270812601  6.112182200220266  6.11201979278495  6.11177286505763
