agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg	4.01075320942	3.8432114767204273  3.8261021959868042  3.7779939785998513  3.807714301409117  3.8886448778744263  3.900655910769823  3.896351314278559  3.945379309466592  3.931184789794655  3.9642922274139423  3.9742985097192993  3.9824604104641237  4.000843463469419  4.007112653241739  3.9959400584841838  4.000471941319167  4.007169401425498  3.997752094831677  4.00133449693357  4.006676401878512  4.005327772790029  4.016448903925224  4.031294645256244  4.036734029820076  4.026189556821476  4.02527392276018  4.020242764685686  4.014001131226173  4.008950263285058  4.0054573814274965  4.001759513837319  4.000760919687942  4.0120390232741086  4.016712408637115  4.017021679641663  4.022831230469514  4.021597791262732  4.020727983758094  4.029181381529887  4.026115583320178  4.022966180196871  4.0261269279475504  4.0262470918518005  4.025513394946252  4.027642192621566  4.036300305936857  4.03191676864641  4.02359545628049  4.02424258654167  4.023274719394685  4.023730896118469  4.024904231809844  4.0295232899333975  4.023965408300919  4.021041606738106  4.016480692305043  4.020723251567944  4.020524777282968  4.021734536432237  4.023876338653834  4.025533948355497  4.026818197359456  4.031143786066854  4.026233657192998  4.027294308841122  4.030070872759687  4.032432120735544  4.0327712848921875  4.0353784990059065  4.033502472832842  4.035328850082429  4.039457270223115  4.03650547668903  4.037120605837148  4.034015827920734  4.035330837176846  4.033137431809282  4.034164867230995  4.0341575987059  4.034620837940674  4.035123167024243  4.03663954790772  4.039173957617876  4.039700125269448  4.035386239808472  4.037634946275767  4.037422002753569  4.037020130134215  4.037558935896487  4.0376360715670785  4.039534744899086  4.041131163412201  4.043297352875853  4.043449344004131  4.044660605875405  4.043541459294354  4.043828618918094  4.045530087422488  4.0474968086167635  4.045948525972333
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__0.jpg	3.475283622	3.506941275219515  3.519446232673255  3.5156851196618044  3.472368354810783  3.4891052388993393  3.4548037912299443  3.461467445378643  3.471763956628383  3.452148608033953  3.4552838105297066  3.453917608195251  3.458909817267499  3.471705686549438  3.464931593991556  3.4681969179556957  3.476119033031911  3.4823782977209103  3.4850291015856056  3.4893444878977586  3.4814602674856827  3.497654611873092  3.496592675195553  3.496109760302064  3.4968597230683462  3.4903582535969164  3.4942579871037216  3.4942973018303958  3.493834656627244  3.4891409928767936  3.4927216704566373  3.488010685305138  3.4840966473909196  3.4882195005837144  3.484677172483312  3.481585000795786  3.47830947182387  3.475095862035461  3.469405589965928  3.470176595577845  3.472902477002133  3.4686507643449027  3.473853566125936  3.4691611921411787  3.468650503763083  3.470277044577895  3.4707828254262716  3.4710259494629314  3.472612668956705  3.4707567159146757  3.4719537664001074  3.472831088416175  3.47701092966074  3.476421723553196  3.4744865867702353  3.4755422176622517  3.4751995495883192  3.472859364873605  3.4732849616747896  3.4726776048889203  3.4732558870782024  3.4743231380315227  3.4732379129785484  3.472783518167737  3.4735246718251243  3.472440746939057  3.4722245810731622  3.4738614736373252  3.471607228807215  3.470717528059552  3.4699557652848054  3.470590313037893  3.469010156306518  3.4700452759399902  3.4725398012488973  3.4716392588822  3.4684911403324534  3.4654354553285356  3.463762469313678  3.4641200961699665  3.4664695991624517  3.466085611676341  3.469447661397229  3.470800744570964  3.471076468555324  3.470813220003408  3.470477172884654  3.4712770335219467  3.4711473122933576  3.471673621969414  3.4707047251140763  3.4703479527437717  3.471892034062256  3.4700594586691578  3.4686522303221734  3.4690528152606976  3.4705235010816726  3.4704843747121092  3.4700085470042104  3.469949349933963  3.4705000420624397
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__90.jpg	4.15799736654	3.9130204247100315  4.025702600419376  4.131068522744127  4.091976122722558  4.061701498178451  4.033477228454825  4.056121779271935  4.1220319965703265  4.126817052205721  4.148774220311962  4.145375013129797  4.128774586283037  4.1470968357547235  4.160020170963845  4.16332063223678  4.157468970615583  4.146053474587371  4.149725841758924  4.159348242022975  4.169913008513671  4.176319175155068  4.182513362007087  4.177495326133644  4.174045244708856  4.174366710366736  4.173011822722436  4.171225431735669  4.1707405089034415  4.171627200931991  4.170027408598459  4.164792609411372  4.1655463487248525  4.161977588908871  4.156208695189309  4.1570050155010945  4.152155661291931  4.155189083102526  4.16407656676104  4.163074633445375  4.16324657407806  4.163539722932809  4.1625668327602225  4.163654503562396  4.163315784273808  4.163269709688585  4.167483794090467  4.171728061011413  4.178479671205152  4.177676594573082  4.176833578261498  4.179253256066547  4.182410203099346  4.181677405333019  4.178024303167276  4.177672771211016  4.1783780252813765  4.174462194189337  4.1751682612345915  4.177234699816349  4.175834690334694  4.17558238877159  4.1739030132186405  4.169040387746811  4.172927762017622  4.167537068408727  4.164087353449747  4.162475205297594  4.163784494986516  4.163618673715534  4.164988583485685  4.1673906710786435  4.1656271876508635  4.168246338984442  4.172274845647445  4.17008925067529  4.1705000196727  4.170761565001255  4.16808666997316  4.163937863910309  4.1654713441677735  4.165169227655243  4.168188539279462  4.171953335084332  4.171271798024841  4.17135928751098  4.1725384258477884  4.170550233516595  4.170112499498488  4.171012949233262  4.169912330625501  4.169147095162437  4.1698874308545655  4.171019381082086  4.16881176335764  4.169754717338157  4.169872757262893  4.169270867290285  4.167696101420856  4.166960514310788  4.163819460562853
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg	4.81178988495	4.891468649892882  4.840767513144434  4.789294442498681  4.828566303206489  4.841121826656399  4.825078705582271  4.8188940501832125  4.824965227245651  4.82821495239448  4.8622198449348915  4.858306393870474  4.851276704891045  4.837689751293009  4.821703517456544  4.825577589131662  4.814367081363863  4.80083334735112  4.79260188600022  4.788852915922152  4.778889973694245  4.778076488712675  4.780248783705092  4.774887846014539  4.774186593929247  4.771474550735334  4.776910573885198  4.782439769756221  4.790683979289396  4.788874036180889  4.78489745993657  4.782151316276776  4.784291275588079  4.791558344896373  4.786841333888973  4.78898289123963  4.793494042097852  4.793040359198194  4.794017003113006  4.7990120487734345  4.801941462005255  4.8067622538577925  4.805320714050431  4.807880982013839  4.809527945533149  4.8117652196202165  4.812455487394641  4.809864246348673  4.812898366660675  4.8168785986708125  4.816542547054633  4.814630054596719  4.816382096188987  4.811966943985481  4.812865804489142  4.80994441004473  4.80756256406948  4.8060055547880856  4.809295115883553  4.812405218970646  4.816707524867995  4.814970493170526  4.818449900934144  4.819467383191584  4.813943125580524  4.817454522948842  4.820030157245864  4.820116861188493  4.822801075206255  4.821450496224748  4.822333359861353  4.82121122292022  4.82106412863406  4.819844921762792  4.819158436063646  4.817099744813814  4.814155911276667  4.814331205176167  4.816370210500507  4.8186954386820116  4.819506852147456  4.816817486176127  4.816576628462184  4.815146933829645  4.814420493119911  4.814530165559605  4.81483536083096  4.8178042795667055  4.819946792541828  4.81927799649652  4.817751843472655  4.8165745711230175  4.814021266537942  4.814418034246477  4.815016171530418  4.8146905326327465  4.8176030491211685  4.819579530851969  4.819724868690876  4.819269656285809  4.8221649015145385
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg	6.03735665274	5.942086154582973  6.08047679242796  6.0496343255298894  6.102825943682468  6.032386703071587  6.04575000617576  6.018006898504748  6.038809926437937  6.024243448132705  6.020653562899713  6.030027580076638  6.023616566399405  6.031234638210181  6.033625047589585  6.023657763064891  6.026837189330898  6.0185034393672545  6.02297737591636  6.016651995594087  6.028182448959635  6.027648516520642  6.030789176455598  6.026217602329044  6.028777342565776  6.029926657250843  6.029953139435175  6.024418970885747  6.026918467733286  6.033221292486212  6.032774990819885  6.036623868678266  6.038216954455855  6.0402907030663435  6.03785986034212  6.041646007564061  6.036193611066367  6.037055954030654  6.038727999911139  6.0380103336430615  6.0388085102273115  6.039425322257164  6.040355644971747  6.0370862899429465  6.036645644762787  6.039750767801648  6.03905974239691  6.040072162446988  6.038296108522323  6.035891208148452  6.038222824095905  6.039127424173673  6.040024215709432  6.037806748192869  6.0373600251911705  6.0361569835948705  6.037087597317729  6.036047697739218  6.036431335071131  6.0362648559036405  6.040223088346813  6.0385274175018075  6.038349042493878  6.038066021023638  6.038420042234941  6.040048011411254  6.0446229313347315  6.046375824293095  6.045897120321036  6.046333771942734  6.045856719658308  6.04356695028803  6.046064534571335  6.045673771085824  6.046188858999317  6.047007254216945  6.045434297167963  6.047087227045095  6.046916999585918  6.047196770831752  6.048564772520258  6.047817726751962  6.0473601058707995  6.045701562288275  6.04625855194432  6.0453264379830065  6.043472152019967  6.0412338586453265  6.039743636496558  6.038736096552796  6.038168103600775  6.0360460209055455  6.036883241348057  6.03684393262929  6.03667808156683  6.037350174985858  6.037814116525418  6.0372411653607445  6.038251361311495  6.036689779296213  6.036247377187822
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_0.jpg	4.50245342374	4.551478386795815  4.627089243945389  4.599042980754177  4.57368274833378  4.5742831119783105  4.536278143645167  4.554838516047969  4.533487664649629  4.519140899688838  4.535150785386077  4.527762978287681  4.517596708269242  4.485046268377168  4.4810484118076825  4.48810625585629  4.489926627322147  4.4869873377993486  4.4996717660104535  4.500043642498611  4.512009328200982  4.503651204570214  4.512323312315815  4.502189656067825  4.495826132588068  4.496321423810691  4.505301204791034  4.513765260156312  4.507426266104283  4.502775848125139  4.501273344625704  4.502354544955508  4.496011602455656  4.492625257539621  4.490661229620029  4.490204154326406  4.49233560800565  4.492507943093316  4.4949269359479205  4.492501263902762  4.490633612197378  4.48590761244952  4.4900012629031725  4.493524257555722  4.484998812057084  4.493441029230862  4.4886727783182145  4.4868158527098245  4.4884465165964045  4.489315401324785  4.49355800662396  4.493505198594191  4.488376909174153  4.485175197913224  4.488083378233462  4.485951995701449  4.488024144046552  4.482677133324389  4.481751615635877  4.482938853721845  4.48440333543226  4.485403585996771  4.4824949754093675  4.484020204869704  4.485449475034042  4.487132337430409  4.487968253365814  4.488861603799278  4.491802220205655  4.493787027417257  4.495377944649473  4.496173295330232  4.50106600759598  4.496645847691129  4.499340796219541  4.499620037937259  4.499815168117153  4.498334497817582  4.497013322929408  4.494920550677467  4.494333209031627  4.495946481456829  4.497972777241824  4.498006786034255  4.501216328478216  4.500889747826548  4.503792731631952  4.500976747101543  4.4994614268453885  4.500043938626529  4.504311574010169  4.50320170450729  4.501652541997396  4.504466281485546  4.507192373600132  4.508574246025989  4.5069241780372415  4.507156041763491  4.505891425937655  4.5068297473467425  4.507418029848085
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__270.jpg	4.98679315147	4.925706424521567  5.030415814279487  5.045233820011965  4.970752612422161  5.0096810518898  4.9594253871481175  4.942946741008606  4.960276958712869  4.938921276576502  4.934841264479299  4.995478284712549  4.996773792759258  4.99040844890696  5.002877961129334  5.011660666299508  5.007441049543335  5.011666556174894  5.010186087604802  5.0181889442611585  5.003579534137107  5.007218621793534  4.995805614440933  4.997523587896335  4.991033750402248  4.995629703538724  5.0004160256690735  5.000132099630779  5.004314211661507  5.000309680135813  4.999058656490824  4.999679293057596  4.992720666569696  4.991152226570096  4.995610074633407  4.996028405360427  5.000255810781654  5.002596310476979  4.991185453550426  4.9899470362601965  4.986116349379547  4.981527709046249  4.9850362149335625  4.978918294807952  4.975532903391591  4.973338324391692  4.971238653118638  4.965819462422306  4.968123981770941  4.972856587127249  4.973303727682943  4.970590689791995  4.9728412006311045  4.976689660337189  4.979249441795818  4.979529303265728  4.985121798150766  4.989402572893278  4.990096051343329  4.986695018670649  4.985423443511968  4.986292183668475  4.9829577221533174  4.984789087005189  4.985092488455653  4.985594532684402  4.982418182888836  4.982459970915622  4.983092892433269  4.980154140951333  4.985559047833664  4.983876166091348  4.986967355655064  4.98712983085856  4.985127144261664  4.983574683466809  4.978007565956121  4.9779615050099615  4.98232422473842  4.982077130151964  4.982958509243377  4.983528544241428  4.983776740553355  4.984407897986806  4.983085446776848  4.985611049403709  4.98595194811304  4.986943778637752  4.987922297183982  4.987623115200396  4.990021637885426  4.987795875921699  4.988612481609021  4.991546474773123  4.988775908745755  4.988749909534615  4.988164595892011  4.98834350134682  4.989208523181662  4.988558405167404  4.987741356204871
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg	3.70464536009	3.712403030491589  3.7040166439838336  3.646491314556028  3.688422959020467  3.7142366219307674  3.7095275778705115  3.706151085830881  3.710784136594822  3.682003768767793  3.6913535158424127  3.6975413517526254  3.6934964404188086  3.691774234634732  3.698115146019811  3.691381709848689  3.7056800114990183  3.71307850343018  3.718174572831316  3.7214136425387334  3.7214214972672366  3.7248542864786813  3.718178137942899  3.7215323038514057  3.7155440932810078  3.709728476260925  3.709606609384273  3.7133037272567146  3.7124666981135164  3.709773894540751  3.7141184435562242  3.7136845093108257  3.711349374664916  3.708267171878248  3.7023811122925374  3.699826240661967  3.6986391702079464  3.6986115767620182  3.7018817145522664  3.701478384438176  3.702871105226626  3.7012057766439255  3.703565186082778  3.7019937093464494  3.7032157585541445  3.7049887343925256  3.7048643561599546  3.7037160415019073  3.703222028308639  3.7005545349423152  3.7022691387110473  3.701573764053475  3.7024346628698366  3.7022726042188787  3.7012701306919515  3.7024322953480855  3.7037728645229038  3.701161813328886  3.7035407714539055  3.7019494314293384  3.7012824875531534  3.703713472093777  3.704754580367884  3.7015929424792913  3.703234966308006  3.7039458386669173  3.7018276161751307  3.702150336915326  3.7007505665415192  3.703187249636389  3.702292022680752  3.704293237994117  3.7047119987595885  3.705218620439985  3.704030302944888  3.706401996204762  3.7056241905835328  3.7055988075573874  3.706364670736939  3.7072769347354413  3.706607979604288  3.705637011810202  3.7068202044485896  3.7060053690520345  3.7057027157944273  3.7054028754539057  3.705093359170923  3.7069085848077474  3.7084824088838504  3.7103357494683165  3.7089712849276135  3.7081712181468993  3.7074934172897795  3.7059248361722794  3.7058038588787174  3.7044105334241295  3.704613603021294  3.705176348870137  3.7040184682270882  3.704148182109461  3.704986762005677
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_180.jpg	5.20909922632	5.049906688734747  5.170969905942196  5.242837777479776  5.204273658937843  5.173225306223839  5.196074526754734  5.156465448476918  5.176428629030265  5.211377387388459  5.24559550988347  5.243712978962197  5.258079756846525  5.223078548438914  5.210182125353606  5.218765112177927  5.212221870684594  5.205837759850591  5.200333532138707  5.206319214219075  5.199139420002913  5.197783110562741  5.200385707300061  5.206842476807619  5.21881780539076  5.218048358408229  5.212872236071284  5.210701646874617  5.220725762946687  5.220279867976709  5.2158044819398315  5.218454347499761  5.208702823499851  5.204871703449969  5.203914724667356  5.207166191293677  5.208086689831734  5.211583253285658  5.212530109760673  5.205675872218751  5.2112429881879825  5.213274020970874  5.207888404633825  5.207030653857542  5.203069770573969  5.204475640422389  5.201530028425382  5.200755179837357  5.204690759591231  5.203163750042019  5.202570757989355  5.202449849512966  5.199857672763017  5.201648440849948  5.205775637729904  5.209775203857556  5.21291055097939  5.209735332881822  5.2089968762604  5.212644088831423  5.212849775162642  5.217589040132628  5.214881264468813  5.21348236412694  5.214365196994341  5.216467081574297  5.214850298409211  5.215267815526453  5.217739457941749  5.2191886526332745  5.2207883881894395  5.222761487139474  5.220707629122109  5.220731978530452  5.220306289873526  5.219821564944846  5.2211418326069206  5.222646078364024  5.222768896163127  5.220699385540656  5.2195956394767515  5.219059163069641  5.215849370008646  5.217971159682808  5.212530082480992  5.211597379252968  5.211383806128359  5.209110147293029  5.207560429067134  5.20505153636408  5.205025821109452  5.20652071666168  5.207091291256518  5.205705428158993  5.208193150441846  5.206569061550168  5.205254607142925  5.2074413560733115  5.2087619171862665  5.209101511094415  5.209936645740754
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Pedro_Alvares_Cabral__129_180.jpg	3.99204165657	4.343228752302272  4.089820725976287  4.048119735844209  4.019634776206099  3.975820451771198  3.99097434867719  4.004778656917457  3.9982670855944256  3.9946901133665556  3.9936617348967984  3.9995847073393938  4.000512346127895  3.9923419439230843  4.000679880603343  3.995619346494111  3.9916911554714614  3.9903926888091643  3.9929908075027827  3.991895595934767  3.994027769977194  3.9954509683494477  3.99219506211709  3.9874519679466913  3.98556261412347  3.987186577220387  3.9889708139763265  3.9876052548578675  3.9790226641997073  3.9753679152387265  3.9716796034872592  3.9776347754037196  3.9763310085782932  3.9796740333279277  3.979366841019872  3.9798982590976215  3.977138154652655  3.9793320734572544  3.9811226524871777  3.9808861772628124  3.982309876765024  3.9787056237022664  3.977267058812036  3.9793308686334194  3.9795472834147656  3.9774051081098434  3.9786704355438958  3.9812020266879995  3.9829743308030294  3.983170005709857  3.9835301733461126  3.980078404798578  3.9822294436918435  3.9864836663662224  3.9840521011710037  3.984404420529822  3.982570849479412  3.9819060670235715  3.98239817947192  3.980587661679693  3.982354330619662  3.9824780121159726  3.9815406915606353  3.9826093675285623  3.982541573886229  3.9836793906565746  3.9859061858930045  3.986596508588228  3.986881385475107  3.989351699391966  3.989166559555848  3.9911603312617214  3.9923838641467957  3.992415886928625  3.990642461590281  3.992396009512785  3.9916773564019334  3.990523852945359  3.9886154890214804  3.9882266458118494  3.98748447953945  3.987912918749182  3.98800285256117  3.986300693043427  3.988007942757018  3.9875843108794014  3.987101119976077  3.987318952170238  3.9873120825114903  3.9866912430748624  3.987600989024068  3.988690113063358  3.9901163398564927  3.989340104001906  3.9896046057861976  3.988439581478282  3.9888790093905664  3.98914427840884  3.9890267119588008  3.989622654893949  3.9894034449757796
