agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg	7.78958369595	7.761208576998051  7.761208576998051  7.761208576998051  7.761208576998051  7.7729044834308  7.780701754385966  7.7862712336396545  7.790448343079922  7.787199480181938  7.784600389863549  7.787790182527026  7.7855750487329445  7.788199130304394  7.790448343079922  7.788499025341131  7.790448343079922  7.788728356839813  7.790448343079922  7.791987278136863  7.7933723196881095  7.791840712893345  7.790448343079922  7.791719637257395  7.792884990253412  7.791617933723198  7.790448343079922  7.79153129737925  7.792536897800057  7.793473146467702  7.794346978557506  7.79516443438345  7.794103313840156  7.794878610668085  7.795608301800252  7.794625452520189  7.7936972059779075  7.792819134924398  7.791987278136863  7.792697555855452  7.791910331384017  7.792587838159084  7.791840712893345  7.792488326760053  7.791777423356371  7.79109811565952  7.791719637257395  7.791070465762515  7.790448343079922  7.79104507299996  7.790448343079922  7.791021671826627  7.791572949467686  7.791000036779581  7.790448343079922  7.789916710969344  7.790448343079922  7.790961321432235  7.790448343079922  7.790943932335548  7.790448343079922  7.7899690026523505  7.790448343079922  7.790912466351063  7.790448343079922  7.789998500524817  7.790448343079922  7.790884757499055  7.791308336199977  7.791719637257395  7.79211918685603  7.791683826153803  7.791260558804418  7.790848887820769  7.791238607028081  7.790838206627679  7.7912178106083925  7.791587554745449  7.791198080671764  7.790818466701213  7.791179337231968  7.79153129737925  7.791874673132696  7.79150520209493  7.791144527986633  7.790792340327943  7.790448343079922  7.7901122538146135  7.790448343079922  7.7907768797774715  7.790448343079922  7.790769659190712  7.791083990168659  7.790762749166825  7.790448343079922  7.790140556068534  7.790448343079922  7.790749783967365  7.790448343079922  7.790743694252466  7.791033138401561
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	7.57512607667	7.672168355029386  7.685789003867913  7.624769449230508  7.587775599788331  7.601655214289219  7.606457984859813  7.5852495587976705  7.573063333057818  7.559424559781298  7.570418327061209  7.57945492557158  7.58989522865725  7.6004368794653105  7.595089766592948  7.603221758745435  7.607281118600488  7.611591613507107  7.603367281847608  7.596841094918951  7.589955621921254  7.5856545047376045  7.590604825414217  7.585413497550019  7.580367934144187  7.574504886333388  7.5783637787355485  7.575494379707554  7.5790564164397  7.575843862053735  7.5732159632096865  7.569314659854579  7.567034536742973  7.56455579813857  7.561921940865024  7.559343722990585  7.563776871310634  7.562578246994578  7.560141685496046  7.5580692741126345  7.561285348911306  7.5591125868163935  7.5570384887341335  7.559557108018415  7.563150612753139  7.561291992904717  7.559042823502717  7.557165062914799  7.556017335843796  7.558490215857917  7.557625590032568  7.556225641723885  7.55859377968802  7.561405202600164  7.560352203378026  7.559122490620007  7.557950987605636  7.557045835253987  7.559158215575298  7.561234282321361  7.5600148536371  7.562422223461733  7.56408673034664  7.562726289114569  7.564757413372947  7.566913566468928  7.568634612472533  7.570176584838846  7.568430976812882  7.567354795964351  7.565781137197671  7.567655692312183  7.5693347715109685  7.568051559087718  7.569327569183382  7.5711601986375205  7.572728073769087  7.574417887338845  7.573502438428392  7.572347458929011  7.571430517917701  7.572416974680659  7.574130561415299  7.575637228402926  7.574648098945544  7.573890670579456  7.572828191789989  7.573871991762022  7.574850788114282  7.575706028869752  7.577280805762827  7.575909292046263  7.574579666858753  7.572965496818055  7.574404750793189  7.575646620307026  7.574411029265127  7.573657766548685  7.574816545557601  7.574324077959709  7.575346464114212
seguro?	https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg	6.96769838656	6.9808396464646485  6.997506313131314  7.01278409090909  6.987234322390572  7.009751683501685  6.990928381032548  7.000796657046657  7.0038575862794605  6.98959736251403  6.983258627946127  6.989025673400675  6.976248597081932  6.983617424242425  6.983212331649833  6.986912177328843  6.98370422979798  6.975808328381858  6.979482907781519  6.983477317029949  6.98104797979798  6.975609267275935  6.972690446127947  6.977764968525839  6.9744208578844  6.9767146464646475  6.9771626521626535  6.975005455792493  6.976015737734489  6.972310751190062  6.96863671436588  6.966786480395352  6.967406486742425  6.968515011223344  6.964247870865519  6.960039381914382  6.9597298213617655  6.963065622440622  6.960883506113769  6.963350923767591  6.959925294612796  6.9617480701322165  6.962864007134841  6.963483918643802  6.962181712962963  6.960680181444071  6.958640069169961  6.959533499892543  6.959782065446127  6.959489022881881  6.9616289983165  6.963026919522019  6.961163720538721  6.961882186646338  6.963645716423494  6.962516835016836  6.962676617364118  6.963482596432158  6.964967200743064  6.964940007418822  6.9631968995510665  6.961937855329249  6.960689556858911  6.959188779327669  6.960617568918352  6.962369204869205  6.964364127384961  6.964229986431478  6.96510230986334  6.965103937930025  6.9643763528138525  6.963635029876227  6.962914299242424  6.96188987477515  6.960559991809993  6.961168350168351  6.96048907385256  6.958709114959116  6.957451113701114  6.958287782892215  6.958582702020202  6.958290206592676  6.958339364170158  6.957397265831  6.958571954665706  6.958021019013667  6.957263526740271  6.95595804791207  6.9552333228114485  6.955247938183333  6.955685325476994  6.955384314759314  6.95527855548236  6.956261540132509  6.9571731275521165  6.958206849193691  6.957458811202301  6.957449278003402  6.956571883804026  6.956875467639358  6.9566000631313125
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg	6.84355795678	6.916807512986697  6.885196307133067  6.868265987172443  6.856268479909784  6.851248352730567  6.848589979491385  6.848926960798784  6.851220304880549  6.841770550323471  6.841515030497245  6.83982386506641  6.841476699019519  6.839637747588493  6.836475337145863  6.840260276085925  6.839800397627309  6.839337490106692  6.8426743338451  6.843416397928914  6.843817161587253  6.843297402499674  6.843813313787264  6.842023534217211  6.842140346305641  6.843987431833282  6.842643784976814  6.842848264644732  6.841198923444125  6.841334082628209  6.840933074107207  6.842286752982065  6.83996643354145  6.839165364637478  6.83804005676826  6.838683216247681  6.839136127444942  6.838772889497528  6.837672503628402  6.837606716517057  6.839475508571358  6.839385533772404  6.840049538050511  6.840065094806646  6.840316800734966  6.840791622155992  6.839905583729695  6.840084918533606  6.840311702983941  6.840679750943659  6.84115551347106  6.8415823623753305  6.841241998901368  6.841733573204353  6.84062507008147  6.8404591470377785  6.841033369301298  6.841515363664776  6.841936638089698  6.841994642526676  6.842459535860942  6.842046737157863  6.841209099778313  6.841119089835551  6.841808508063449  6.842232655486432  6.843098837636607  6.842462195256033  6.842244523985205  6.841933532480304  6.84220677902449  6.842508047415358  6.842709926525895  6.84229196887796  6.842835810227115  6.842987832853885  6.8429789495748  6.843057609691338  6.842631925990596  6.843674365678251  6.844122061513366  6.843388211873792  6.842738516846378  6.842316967293156  6.842306288368229  6.8426066263972185  6.842538527072186  6.843066920916256  6.843134748843891  6.843057609691338  6.843083179582229  6.84263409757119  6.842397175483474  6.84268729284986  6.842948850515848  6.843089829819252  6.843286326973403  6.84281873058648  6.842870307014858  6.842866387622246  6.842915965420907
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg	6.82327806924	6.590266226557104  6.820089404041516  6.756430144145697  6.803130056199817  6.8394515760602355  6.847194376750538  6.8629102193616545  6.845161821784712  6.8332598511672655  6.838449907126877  6.851021851439378  6.843323081133511  6.850097288705656  6.833561015710472  6.842305547351903  6.848174696358308  6.8355218896436645  6.839965938202258  6.832507872641949  6.824079628098154  6.822216786646897  6.827228619262499  6.823293645860559  6.83008993803794  6.833794704293306  6.83983248552741  6.838815466920367  6.8430411092241785  6.83781718083165  6.837981058618814  6.834922457177196  6.8311353455903046  6.827447073940156  6.821961791141049  6.82689179264114  6.83064711750351  6.82454094217427  6.826369221741488  6.825256107804533  6.827268373957677  6.82982626550467  6.83472779985819  6.831194517933357  6.828426969369765  6.830890024150591  6.831852455590889  6.82952033725823  6.828655589829397  6.824382451077468  6.820299931443694  6.818687071733578  6.820245273650751  6.821654389629631  6.819212910895715  6.816228818457626  6.818702061877541  6.821941797609679  6.819826376460553  6.8176004155508565  6.819266888070361  6.822560100877162  6.818775788921817  6.820671016238744  6.820143705610879  6.8193274141757465  6.821818804195389  6.824059077904136  6.821559725999617  6.823378139606192  6.824599936228926  6.822083000437391  6.8209813419854255  6.819585511885471  6.820792517173472  6.819900844972503  6.8203556325735  6.818949298173595  6.818209975253608  6.817813939314392  6.815615416787644  6.817237822319319  6.8192313446376165  6.818725663045623  6.818279228132669  6.820523766675901  6.819238607285862  6.821318736504901  6.819866811831691  6.818102619082427  6.819534419088471  6.820352893227373  6.818997070365238  6.820521442000844  6.821123608031027  6.820182051387735  6.821720635639936  6.820347172208476  6.818550063230983  6.816847872130942  6.815327951775321
seguro?	https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg	6.53486103657	6.460555462937177  6.460209253174007  6.502484962730186  6.496686788636016  6.499132143663828  6.500351093108808  6.517813290834757  6.513658729234118  6.52058714732385  6.514445891177737  6.507447249061195  6.514310900895322  6.51957775182657  6.523092070566481  6.520155136816551  6.517775203431129  6.514547466588135  6.514125517342837  6.520735985389296  6.525987380179121  6.5240760851057376  6.522831174545838  6.528188438229624  6.532808343447244  6.535728003696925  6.538482435683023  6.541359854354592  6.538621961150477  6.541775007512113  6.544425994240334  6.542357392920305  6.539283623629302  6.541451572768629  6.538697724182517  6.5367190428494695  6.535456472352305  6.5330972868342325  6.535859057784389  6.537630437859682  6.536752663605067  6.539430405241388  6.542301194759283  6.544074870253377  6.5448839950577975  6.543232599518485  6.544298090389551  6.542669454267973  6.544297793316705  6.546713462906739  6.544998161444041  6.543437839765858  6.544721610107596  6.542963404203477  6.541859991893765  6.5432717463860515  6.541873675944653  6.54293221748969  6.541991796927374  6.543592077961321  6.542190129731403  6.5429995679951  6.544704840089028  6.543461954421409  6.5441419495659785  6.545172498101151  6.543840477884823  6.545010510560575  6.543586764230505  6.542882289235068  6.54371116729968  6.544808904333509  6.54335955232597  6.543796933281836  6.5420634396623765  6.542714424656686  6.543271885344065  6.544289229421903  6.5434039103664805  6.543897890483766  6.544741457348592  6.545466445189151  6.5443733162741475  6.543481412629317  6.542309043624692  6.543022509926085  6.543600181127701  6.544791914538231  6.5437796670391215  6.544660164844115  6.543610423068568  6.5441601072916376  6.5431247173577916  6.542270699206517  6.543083355776749  6.542228018590486  6.5415454465334255  6.540985275888478  6.539994200504657  6.539748420120056  6.538992175354385
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg	6.3686838337	6.664402198161789  6.580053358122412  6.430797066909599  6.396779838282396  6.367953284377838  6.3480312244037735  6.363651201638048  6.362504698224008  6.377792654231984  6.36185274486809  6.35731216151816  6.36640014890228  6.36194600424386  6.36321486149948  6.359842036085856  6.364102422690977  6.374023277760303  6.370946973574141  6.374917872991638  6.375530395388451  6.372907501344963  6.375457731062242  6.382002982582322  6.376696248756137  6.375879700407578  6.3688975681017785  6.365808761420205  6.362157464215374  6.357798641504435  6.3598219249412775  6.36174976432051  6.358151293210436  6.360366550187523  6.35882309971147  6.360117293659128  6.360245640291108  6.361398585286053  6.359590446993866  6.3582281202741555  6.361152387089088  6.358085062658078  6.360420860595627  6.362071757642447  6.361510698542204  6.358286637110167  6.3550652528752165  6.359426060850123  6.359401420506494  6.359986421726074  6.356615585626838  6.35502768429753  6.354833426350247  6.352493368699034  6.355335187635557  6.357355496381304  6.355352081206118  6.3527797942524025  6.354277414582556  6.3556678148450665  6.354990541538283  6.354966703371802  6.355589493695261  6.356748075970664  6.356880502616995  6.356087915887641  6.357912874754307  6.358148832924952  6.359937005266101  6.359948003805078  6.35837870000201  6.359758689506537  6.359940721805954  6.360868211526517  6.362956064043021  6.36165684907748  6.36078072357888  6.361336827964522  6.358865292587832  6.360824346222708  6.361416713247916  6.36094338168728  6.362340637238959  6.362699698744132  6.3633644580091415  6.362991200142095  6.3637086365724915  6.3651432022002625  6.366734090556166  6.368398585608276  6.367219248697794  6.367127485816955  6.366963669621292  6.366801241366046  6.36681745505547  6.368289342440911  6.369643405874225  6.370561264601658  6.3696799044317185  6.369310767021377  6.368354449509948
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg	6.31833184893	6.3410733191434945  6.351229008349751  6.349506606988547  6.341292465131474  6.341906871937832  6.3298382458169185  6.333711295011605  6.336858079666387  6.332441466342395  6.32670710782166  6.324336224491023  6.323486328581788  6.324628153813674  6.3271070338739515  6.32746791996878  6.325149369154142  6.324198824821056  6.325222751062678  6.32640403388869  6.3264408354707635  6.3220737365044215  6.3225083739789625  6.322173362151825  6.321138117717496  6.322500588506781  6.321614623869129  6.3199652852311194  6.3200486212151405  6.319628742015846  6.318662797979964  6.317910502437285  6.316731366137971  6.3161783909117934  6.314941996124841  6.314534810502671  6.314434915577274  6.314457396242743  6.313804874930018  6.3154056975535635  6.314298864047316  6.314016860947315  6.314077983097345  6.31374613849354  6.31422986628095  6.313528480378613  6.313496916353963  6.313798290935283  6.314067780710797  6.3150037905887615  6.315927592836778  6.316328035767928  6.3157310940612525  6.315455628446069  6.316239085899484  6.31661674907289  6.317054351082437  6.316990332148842  6.317139335128019  6.317040924328711  6.316618996503758  6.315327845970388  6.3142346593401895  6.313633466642624  6.314316496072011  6.314925213385164  6.315501337646161  6.314445673436325  6.315162556595507  6.315166744318268  6.3142597072089925  6.313682834798694  6.3135989263691075  6.3127343356926175  6.313188569380521  6.3130866032895625  6.312568956053151  6.312404255312998  6.312509451758877  6.3128529694283255  6.31302579071542  6.312292624412795  6.312339127801384  6.311822342800746  6.31195851807737  6.3118259531511525  6.3113945846564  6.311147537975172  6.311333791242203  6.3118777649975115  6.3119926162037165  6.311619350398424  6.311643988882962  6.312071928562157  6.312721488752932  6.313407461503709  6.3132752348788  6.313730977631481  6.313432445730101  6.313933289251487  6.313610234794446
seguro?	https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg	6.29535366889	6.3022698227861875  6.329543890307932  6.311005305283279  6.308787294822235  6.30513155857362  6.299992038078062  6.297969303658158  6.297979177715743  6.296062697560928  6.297488995475506  6.300743500074549  6.29813540361141  6.297317379855314  6.297930703294164  6.296653738295711  6.298080578768743  6.296594671881181  6.296111519008836  6.29665063854029  6.295704273489545  6.2963706942896  6.297444485093756  6.298199397455931  6.297972436377734  6.297584360477107  6.297170568301874  6.29646499773226  6.296252269726791  6.296292595932861  6.297194123140607  6.297337847384037  6.296446855103838  6.297003237355957  6.29657877245163  6.296050511464204  6.295659599224578  6.295678247176478  6.295067079127462  6.295121861695111  6.294352422695248  6.294603756129117  6.2945096545842105  6.294356726279342  6.293680397260119  6.29323501888112  6.2937038478425515  6.292979558887249  6.293363887492593  6.293728571589077  6.292962814962815  6.2924166308942056  6.292227300119485  6.292140822238855  6.292117496498547  6.2923877484989825  6.29163931118305  6.291484163256377  6.2919561021562345  6.291986318730616  6.292529633863115  6.292905012283769  6.292745667253094  6.292517163073543  6.292600080015597  6.292461440386202  6.29261014797282  6.292793382100138  6.293523568469585  6.293811890335889  6.293720527803108  6.294036279040811  6.293691137338399  6.293654516164028  6.293927348399928  6.293906390503693  6.293957547844248  6.293683751696167  6.2934791310016704  6.2935983368016775  6.293293262526456  6.293255748987193  6.292791493420802  6.293008904136498  6.293541063786925  6.293366653675406  6.293835121033032  6.293713133477924  6.293644572753651  6.293323930671741  6.293206952323862  6.293283527581478  6.293073142882049  6.2931495101711326  6.292941944852346  6.292986737863888  6.292639300677434  6.2923516255032395  6.292381988586712  6.291820144475681  6.291730196814341
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__180.jpg	6.25893829866	6.144162240647019  6.257699464949394  6.2371468165683925  6.26185271694345  6.290864105147182  6.259383235281083  6.251693097910281  6.246735690281316  6.250473457507496  6.245390375087835  6.257066815227708  6.2499201703855185  6.262214032078489  6.274402277511419  6.264708748032068  6.271972845689951  6.26685590623326  6.265560076617793  6.273365879349776  6.270024588817469  6.268454718342258  6.273102650820919  6.2711368008233395  6.2689367890142345  6.269028340424152  6.266851684889285  6.264792308967956  6.264136293226408  6.258255040869791  6.26091829903113  6.261110307874484  6.264500751754576  6.265460279422272  6.269000711890242  6.268796458951854  6.265423428600253  6.2624943074025605  6.263059786317687  6.261912397403041  6.261689196596664  6.25948789866289  6.2567446938516875  6.258239048653331  6.25729170402892  6.257253141308474  6.256991946583764  6.258851925040466  6.258732241307488  6.256053012660998  6.255659646364393  6.256982362292771  6.25519134394365  6.256466764805747  6.255882111087922  6.254049820515205  6.25547285870272  6.254871737303164  6.256000533293242  6.256758850423028  6.257456995410977  6.259564813990355  6.25776937126777  6.25833693883355  6.257885919285801  6.258022484923952  6.25863018493699  6.258065912876851  6.259482904382381  6.2589446624575364  6.257363368936332  6.256408652760736  6.254497073599624  6.254858786450541  6.25435974517136  6.254226087052554  6.254794397719659  6.255697182536667  6.253995076877764  6.255508919752985  6.256257695184479  6.257629781685687  6.2576725014691315  6.256918935261193  6.258860436018026  6.259021473813121  6.259242048048187  6.258352481271285  6.260185784704757  6.258781768447972  6.25978708696444  6.260385495339755  6.2613666276606175  6.2607061638221  6.2613849666148695  6.261898389189582  6.262682336050062  6.263775815899068  6.264667439248991  6.265763496846339  6.265084929113327
