  [1] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.428571428571429"  
  [2] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.142857142857143"  
  [3] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
  [4] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
  [5] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
  [6] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
  [7] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
  [8] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.4"               
  [9] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
 [10] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0714285714285714"
 [11] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
 [12] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.238095238095238"  
 [13] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [14] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [15] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [16] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.466666666666667"  
 [17] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [18] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [19] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.428571428571429"  
 [20] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [21] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [22] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [23] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [24] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0714285714285714" 
 [25] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [26] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [27] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [28] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.142857142857143"  
 [29] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.4"               
 [30] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [31] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [32] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"                
 [33] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.357142857142857"  
 [34] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0666666666666667"
 [35] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [36] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0666666666666667" 
 [37] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [38] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.238095238095238" 
 [39] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.733333333333333"  
 [40] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.238095238095238"  
 [41] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.285714285714286"  
 [42] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.142857142857143" 
 [43] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [44] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0666666666666667"
 [45] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [46] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [47] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
 [48] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0666666666666667" 
 [49] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [50] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [51] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [52] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [53] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0666666666666667" 
 [54] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.523809523809524"  
 [55] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [56] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [57] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [58] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [59] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [60] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [61] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.466666666666667"  
 [62] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0666666666666667"
 [63] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.466666666666667"  
 [64] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [65] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [66] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.428571428571429"  
 [67] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [68] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [69] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.142857142857143"  
 [70] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.523809523809524"  
 [71] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.0476190476190476"
 [72] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [73] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [74] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
 [75] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0666666666666667" 
 [76] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.142857142857143"  
 [77] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [78] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.466666666666667"  
 [79] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [80] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [81] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [82] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [83] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.4"               
 [84] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.0714285714285714" 
 [85] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.142857142857143"  
 [86] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"                
 [87] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.6"                
 [88] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.333333333333333" 
 [89] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.8"                
 [90] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 1"                  
 [91] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.4"                
 [92] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.733333333333333"  
 [93] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.333333333333333"  
 [94] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [95] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0"                  
 [96] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.8"                
 [97] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.466666666666667"  
 [98] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
 [99] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa -0.2"               
[100] [1] ">>>>>>>> Correlation Bot10_Seg: Random Media x Baixa 0.2"                
