 [31] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [32] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [33] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 5"
 [34] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 5"
 [35] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
 [36] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
 [37] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
 [38] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
 [39] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [40] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [41] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [42] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [43] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [44] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [45] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [46] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [47] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [48] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [49] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
 [50] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
 [51] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [52] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [53] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [54] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [55] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
 [56] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
 [57] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [58] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [59] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 9"
 [60] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 9"
 [61] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [62] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [63] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [64] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [65] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 4"
 [66] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 4"
 [67] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [68] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [69] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 9"
 [70] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 9"
 [71] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
 [72] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
 [73] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [74] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [75] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [76] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [77] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [78] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [79] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [80] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [81] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [82] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [83] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
 [84] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
 [85] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [86] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [87] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
 [88] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
 [89] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [90] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [91] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [92] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [93] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [94] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [95] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
 [96] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
 [97] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
 [98] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
 [99] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[100] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[101] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[102] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[103] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[104] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[105] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[106] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[107] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[108] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[109] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[110] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[111] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[112] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[113] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[114] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[115] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 5"
[116] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 5"
[117] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[118] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[119] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[120] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[121] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 4"
[122] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 4"
[123] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[124] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[125] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[126] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[127] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[128] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[129] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[130] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[131] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[132] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[133] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[134] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[135] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[136] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[137] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[138] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[139] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 5"
[140] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 5"
[141] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[142] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[143] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 5"
[144] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 5"
[145] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[146] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[147] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 5"
[148] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 5"
[149] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[150] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[151] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[152] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[153] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 5"
[154] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 5"
[155] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[156] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[157] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[158] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[159] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[160] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[161] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[162] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[163] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[164] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[165] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[166] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[167] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 9"
[168] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 9"
[169] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[170] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[171] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[172] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[173] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[174] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[175] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 6"
[176] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 6"
[177] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[178] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[179] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[180] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[181] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 9"
[182] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 9"
[183] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[184] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[185] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[186] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[187] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[188] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[189] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 9"
[190] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 9"
[191] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 8"
[192] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 8"
[193] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[194] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[195] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[196] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[197] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[198] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
[199] [1] ">>>>>>> Set diff Top10_Seg: Random Media x Baixa 7"
[200] [1] ">>>>>>> Set diff Top10_Seg: Random Baixa x Media 7"
