 [74] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.2"                
 [75] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.666666666666667" 
 [76] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.428571428571429" 
 [77] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.0666666666666667" 
 [78] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.333333333333333" 
 [79] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.666666666666667" 
 [80] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.0666666666666667" 
 [81] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0"                  
 [82] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.333333333333333"  
 [83] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.466666666666667"  
 [84] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.2"                
 [85] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 1"                  
 [86] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.4"               
 [87] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.2"               
 [88] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -1"                 
 [89] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.0666666666666667" 
 [90] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.333333333333333"  
 [91] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0"                  
 [92] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.142857142857143"  
 [93] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.666666666666667"  
 [94] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.666666666666667" 
 [95] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0"                  
 [96] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0"                  
 [97] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.666666666666667" 
 [98] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0.0666666666666667" 
 [99] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa 0"                  
[100] [1] ">>>>>>>> Correlation Top10_Agrad: Random Media x Baixa -0.4"               
