street,num1,num2,num3,num4,num5,num6,num7,num8,num9,num10,num11,num12,num13,num14,num15,num16,num17,num18,num19,num20
R._Maciel_Pinheiro,0.00357906466663,-0.000541378530434,-0.000827937878198,-0.00221216363713,0.00342710683815,-0.00715508664702,0.00178863415053,0.00195069166927,0.00271563966255,0.00512661544398,-0.00344169735852,-0.00440141239055,0.000466857303438,0.00338244457422,-0.00522305194427,0.00137853801083,0.00075187095075,-0.000977669818055,-0.00419923448831,0.00442449157495
R._Manoel_Pereira_de_Araújo,0.00370181025832,-0.000471871946078,-0.00212935251374,-0.0011032773493,-0.00179975108514,-0.0019200283062,0.00475626805665,-0.00104158280307,-0.000773445666535,-0.00441359510375,6.5860344418e-06,0.00517810373324,-0.00565115280715,0.00743172632843,-5.87914567042e-06,-0.0017817401919,-0.0018411534772,0.000238960219524,-0.0042418217721,0.00583955005507
Av._Mal._Floriano_Peixoto,0.000785125367214,0.00306519024472,-0.00269880180473,-0.00115200202307,-0.00398990556248,0.00296917084801,0.00834166894897,-0.0073240461941,0.00308378450573,-0.000445273102466,-0.0024136011795,-0.00022610553591,-0.00252317848604,0.00258192299019,-0.00117613527982,0.00111733328368,-0.00247881362377,0.00438740346709,0.00624657065674,-0.00815013030337
R._Edésio_Silva,0.0147951792542,-0.0085976113302,-0.000437481751286,-0.00579939630735,0.000564080950138,-0.00264522619608,0.0058352073202,-0.00375869279663,0.00162957068786,-0.00101047075573,-0.0081073927642,0.00749109353139,-0.0039611280491,0.00284601089282,-0.00360328540146,0.00471781297719,-0.00205032658696,0.00217358979031,-0.00134936213674,0.00122602823869


