inputFeatures                                                                                                                                               
scale(d_people) 1.09160544125927 1.17674230413302 1.07968249858163 1.19058504163192 1.18663051014495 1.18637919228634 1.18130429018937 1.21242469054358 1.17997125297198 1.17321851738694 1.18505877639266 1.18650492846332 1.19830517022657 1.19767258933684 1.1827545208535 1.19376431601169 1.18780544174147 1.73425677177322 1.18154379960682 1.19992694917879 1.16961068564292 1.17939490856009 1.18372418460689 1.20417715987499 1.22261374909006 1.18827765624405 1.17984752621474 1.19021033209699 1.18534860463977 1.19742979450543 1.14403014122484 1.17932423631906 1.18304039925916 1.18267364461629 1.19184903479492 1.19074109491927 1.18666741459109 1.18335048879174 1.18348349349358 1.18262763390208 1.1855205591952 1.16463429126463 1.20296213701155 1.17882172829373 1.17911339135381 1.203306764027 1.18275030065894 1.19419609100574 1.18563421899034 1.18265252962236 1.18255841509312 1.18324307457719 1.18717052460402 1.20712271929343 1.18744089529343 1.17095980033414 1.18361651418926 1.18532194733766 1.1878021747326 1.19811269938345 1.17285081630793 1.17202343266941 1.18961772275387 1.17108907576699 1.18344378565671 1.18382940376496 1.20127809182198 1.18410977583698 1.18723303413119 1.1790877917013 1.18546142592543 1.19617198262615 1.1777583615741 1.19081813978884 1.18610474513835 1.19159844841808 1.17796998933965 1.18321716272254 1.18264365396475 1.19038454292572 1.18395651406772 1.17695631136035 1.18373213851803 1.18184692746703 1.18697426015227 1.19870518758857 1.21166438261367 1.18356448075384 1.16216059067962 1.18564101890299 1.17668224567552 1.18793054500663 1.19469721116773 1.17559995779869 1.18004994554966 1.18891749041639 1.21228792598261 1.17769730165975 1.19887399345338 1.19079882620838 1.19015839527797 1.19104755752572 1.20297706847394 1.20249615138453 1.18304439066922 1.18570474818991 1.18711756233285 1.18230348177503 1.18416390998779 1.18453340815655 1.18540092528319 1.18482540926691 1.19258868565168 1.19032351485814 1.18197839915535 1.19275478404444 1.19014331274965 1.18098698183006 1.18637829229298 1.18904818030321 1.17186727267734 1.18677483788618 1.13970425904508 1.19110833044123 1.18581734699901 1.1677433063997 1.18521796301994 1.18738171313611 1.17806468027168 1.17949831320827 1.14256919598907 1.19288156713912 1.20763646032703 1.17533300896111 1.10370216373468 1.16223385994391 1.18000437256268 1.18833046349504 1.18386280656004 1.16325522819482 1.17708513410696 1.17757417279651 1.18929826533967
scale(d_graff) 0.795324564742365 0.718100979286478 0.768431286977759 0.79082061508292 0.787535858699883 0.808914535488963 0.804237933260874 0.80649143608912 0.799330921136667 0.791284973358208 0.787520188361908 0.797927751346662 0.780324477081126 0.790317315073459 0.783993592099438 0.797439666211415 0.785835253897473 0.758838216798823 0.789088608461489 0.784424016238324 0.785406826772649 0.79044492143859 0.781783282737873 0.788360332896534 0.787862949642965 0.785349535813458 0.780592730296181 0.787712359684872 0.787267161395182 0.78019452344294 0.776251067396564 0.785660355881994 0.790497146797536 0.789746535113661 0.790909420718278 0.777280074976992 0.785746395468693 0.783743925437633 0.787366252260325 0.788050899859281 0.788166523019028 0.784673094035583 0.79465297243748 0.780998568019085 0.782329408377711 0.797563618841728 0.788924236523819 0.780143110127475 0.78846488586828 0.781348476654192 0.786558793006932 0.788100229024238 0.787554688845098 0.79074525675249 0.791870809958616 0.785210016678076 0.788911681463879 0.786571546844344 0.78874578184056 0.789093785907552 0.780674596521599 0.787574076826351 0.788360778617267 0.783937086254991 0.788019024572514 0.788790555637991 0.795407931606566 0.78702077675416 0.788403926739201 0.786105498497351 0.787534332560456 0.788373154458464 0.787433639571072 0.78962348440572 0.787737403253369 0.796222169009831 0.791938283971301 0.78722004683162 0.786666925112741 0.783763162331225 0.787369190339736 0.785471433395832 0.788444889306846 0.785894725919935 0.786847920604244 0.786364793232452 0.793449846296342 0.7874343719229 0.78208762111847 0.796628623545473 0.788465206841371 0.788152811658288 0.80931410961577 0.772045320687146 0.801729686331748 0.785202394227411 0.866051049402621 0.788177919216874 0.764607924016166 0.794715408875231 0.789961467911035 0.80061386541604 0.779950123099963 0.788556407852908 0.781156448356447 0.787133174582671 0.788327785090424 0.784331843589565 0.78477736866385 0.785287119011449 0.791047678868349 0.789080422796178 0.789028628794138 0.797046174025223 0.788873621233845 0.792885450875469 0.792108339568301 0.787330735219507 0.783258487240639 0.788785603261488 0.790728917193327 0.788404547859659 0.768703817725507 0.789792067767746 0.788082195047459 0.786354815051043 0.787526314588675 0.786078126682649 0.788643991681959 0.789341537294406 0.789859212626295 0.792866745722582 0.817696219155563 0.776290962093492 0.793458811936397 0.803409568755384 0.798298352371622 0.789836575211519 0.785324863760024 0.792693093981621 0.787231058927369 0.784314366182503 0.789256752218437
bair_catcat_cen 1.16913011914032 1.2254769331553 1.44842538978423 1.24686037586324 1.23316176149935 1.25031949140508 1.23070084265871 1.24117653637831 1.10352231108073 1.22677681883609 1.23381845327836 1.23426288601931 1.22989546468952 1.2588198377906 1.22483373257254 1.24049431415275 1.22656498400696 1.20419061627126 1.22251669967015 1.27250820323516 1.23812795602906 1.22345147244657 1.23344686663142 1.22861352346178 1.25133383117028 1.23477217189453 1.21413275665692 1.22990265407171 1.22581940524183 1.24282975237487 1.2120334607723 1.23538984527023 1.23518657529209 1.23226293307885 1.22620196778082 1.17330645374221 1.2196417327769 1.22040118405056 1.22901724739245 1.23361468826835 1.22925498485731 1.20528031008148 1.21970374557345 1.22671041371474 1.23151146561203 1.23914177885863 1.22602361381162 1.30560730426861 1.2326487502961 1.19279830557252 1.22904688569886 1.23029484670429 1.22737186499616 1.20111419243251 1.23715719230579 1.2277678935195 1.24115653299775 1.21782774448947 1.23664048958506 1.2273884571527 1.22843343030073 1.22859296018717 1.23351244844876 1.22349365078917 1.22915049735535 1.22571756213588 1.24664884569231 1.24316784182753 1.23029914620891 1.1979078355098 1.22690352735184 1.20914794950762 1.19685594859794 1.23315828381079 1.2374525500402 1.23282577949845 1.23699925970945 1.22387178540148 1.23101051348021 1.23138071760703 1.22993809806187 1.22408497182343 1.23060505408614 1.22354880098878 1.22836175850907 1.22675610469669 1.26132520061833 1.22926065080673 1.23842511983028 1.24109146235979 1.23530736066878 1.24337550063514 1.21468063233757 1.22815487242431 1.24274989417261 1.23614984896965 1.23074740577156 1.22569299893205 1.23423757449285 1.21071731250499 1.22414977335256 1.22741122759662 1.24056011969459 1.23918282987819 1.22831121949605 1.24025673346192 1.23196142647713 1.21330855325032 1.22106312110891 1.23547101476953 1.23589789630005 1.23730607213803 1.23923569330588 1.22652586023007 1.22664366490717 1.24911411837242 1.2423181005116 1.22841604816267 1.22930916066117 1.23069775089936 1.2243737529956 1.2336846261328 1.2112878739985 1.24505105252378 1.23492655818496 1.24122720206064 1.22717711324888 1.22708206930983 1.22443950429204 1.23781266430102 1.25682253880763 1.22360190476438 1.22653397883886 1.22396320311096 1.25065180185608 1.2425030993671 1.22451948575795 1.24023331397213 1.22373933391331 1.22094584266602 1.22913523286102 1.2385261576712 1.22980432794409
bair_catcat_lib 0.712257735560866 0.836916276457156 0.825236471058275 0.818752040566854 0.817854838981345 0.83411181146216 0.819640435333161 0.813715240114953 0.798777172524875 0.789064121570938 0.816471181237198 0.81909000198084 0.817061660136327 0.835400158334645 0.812370403423834 0.792131531875798 0.821519008866168 0.777790709629207 0.813576470555436 0.803323342676281 0.820632526105241 0.818634111043057 0.854662727683101 0.815583866607466 0.82226528418808 0.811248103242742 0.811522119254527 0.825079287534939 0.817331383209889 0.816258691525666 0.816608090828604 0.791595706383732 0.815046911366536 0.868549541909471 0.906181374759999 0.780639522651293 0.795609027171532 0.822533055032882 0.812839528950182 0.853324213320194 0.81730526125366 0.797641384955504 0.816514918478687 0.770911700278817 0.753726826148355 0.800708763733988 0.815608948852533 0.792826965834365 0.761537712750303 0.863423359160084 0.847578935859202 0.817848840185158 0.805297024428677 0.802669318284832 0.789522623042443 0.812815221299316 0.815802546138828 0.885979230184833 0.823637811394609 0.808012502636861 0.80983244872126 0.822144814153731 0.818060759045356 0.815575766345141 0.817570283878742 0.817031764645767 0.825091186017085 0.819330282536393 0.821114205286826 0.86332719015708 0.872147182717416 0.816080098556816 0.869915373899698 0.820588655043985 0.817410606306581 0.82376672502614 0.820170331397799 0.824140277512612 0.811462149416226 0.815278390079519 0.816678888266754 0.817243347269224 0.819248588277652 0.833322481792352 0.817077407029337 0.822328464686234 0.823463792967212 0.830960098415693 0.816799963604993 0.810082342635016 0.814571452597687 0.813250355081772 0.813906293425859 0.817131184399025 0.819361174064174 0.816884564080765 0.818169113839841 0.82303048591243 0.819338775719588 0.820260918876548 0.812446063383887 0.817973994904723 0.82117788355668 0.813565076949634 0.816849689631407 0.81878356806573 0.818324898037367 0.81405040386059 0.818597679877869 0.817832256345314 0.816972724745405 0.820868436121621 0.818837432426689 0.82161237981874 0.818478827467474 0.822370423309201 0.82090544456566 0.815886584900667 0.813393147008939 0.813253364709192 0.818142042814185 0.817060812749064 0.813688720779076 0.817320289509755 0.81685332887669 0.81801010673143 0.817329843487064 0.818384399069371 0.812234958890777 0.806721961810182 0.823402187920437 0.813302685626728 0.817129985627421 0.824801397304048 0.851575216515226 0.815982459606586 0.807740441626744 0.797189385617934 0.821421699400463 0.775581248848838 0.815056617866635 0.851858472966098 0.841866994505224
bair_catcen_cat 2.87352188860421 1.65951596595917 1.18335554152649 1.68525464537396 1.69658085212245 1.70659444997759 1.71830792153948 1.652895621124 1.68636674155295 1.72510988919014 1.68844261473926 1.69167412420854 1.67483046119973 1.68111639443284 1.69499229477766 1.70139032117002 1.69939769212444 2.1700299189806 1.68998752170789 1.64625896573928 1.69117320632676 1.68413320179502 1.69629202801021 1.70230725974478 1.65858363515862 1.68252240605567 1.68734191767358 1.69115258562601 1.69831671803375 1.70474756898395 1.69142476841941 1.69453125913757 1.69437260937701 1.68904604707418 1.68439155516922 1.6981587429629 1.69087374712026 1.6723917494189 1.69210692511195 1.7017096407265 1.69276959565666 1.62187710713388 1.69864984812022 1.7152553631447 1.68461240441725 1.63989344910102 1.68890431043833 1.69861904179439 1.69119481949321 1.70459272417942 1.71836876827228 1.68965354530593 1.6817958672768 1.69194794894486 1.69580836294477 1.68415996858941 1.58436080106501 1.69365673259543 1.69300716817366 1.60976169264801 1.66764451645288 1.67715276249559 1.69063999160553 1.60324717678435 1.69153162787584 1.68878723529607 1.67004360668112 1.7062262438687 1.69334638512214 1.70180703594624 1.71091016860822 1.6975536182387 1.73454631575268 1.68151837343612 1.69313060252428 1.69787262727798 1.69130538588538 1.71123609037411 1.87966987575088 1.67984544479494 1.68487631255071 1.65588963838488 1.68873862562436 1.70390358328379 1.69068164378876 1.67011839643048 1.39183106887176 1.71875041702883 1.69547910619637 1.72461101488312 1.69619168057071 1.68337757907168 1.55461576360512 1.70848165396077 1.6834814121334 1.80326328991117 1.72806547670504 1.71845399104794 1.72149799142866 1.69311180331096 1.70023757366228 1.70356077718054 1.7019646990289 1.68206904549529 1.70679679026181 1.6881340196751 1.69305814892989 1.69704891465103 1.69942670166953 1.69171982064892 1.69140679737869 1.6936028177475 1.69087998894421 1.69758639529388 1.69823009244054 1.68786795364721 1.69151096077746 1.6919431265732 1.68785259558159 1.69174686499353 1.76804873751263 1.6822170496405 1.70983376617273 1.68272960372273 1.68927796020844 1.68170077972235 1.69266919057042 1.6971550855873 1.68133006142484 1.67898388338834 1.6818643368282 1.69299212819348 1.69329383691873 1.74996165714314 1.78423632709479 1.70470918382709 1.73145694326602 1.69102149894662 1.70255022326887 1.7084804619099 1.68540023088643 1.66957481511797 1.69085211168655
bair_catcen_lib 0.791217888544831 0.902734840211108 0.900695896527046 0.876003335184468 0.87696425003113 0.896600739377251 0.891204390809367 0.891729934430494 0.847651257122863 0.884396999091611 0.882481647930722 0.883404178010074 0.880476874751281 0.887528872728438 0.883039986417935 0.882583473368442 0.883572986657633 0.816378217854383 0.881910583177856 0.869817639681587 0.888488140437334 0.887645702559501 0.930161226716264 0.889003283571375 0.888793751383743 0.880650610943191 0.873167727586935 0.88541047628431 0.972907727746464 0.728898506728864 0.881904892439418 1.10884365499274 0.802512390781112 0.890534010095356 0.886672541502263 0.838650087491183 0.882824661878234 0.882694153810954 0.882420108047369 0.884638450617208 0.883320618103818 0.908908724733467 0.877273778905155 0.886136670491619 0.8804841116858 0.873101253330846 0.879598515572537 0.832507714943904 0.881736474695436 0.877056648180007 0.87681513433039 0.88434525613836 0.883121731672443 0.899287477056341 0.887296840066977 0.883484378076108 0.878145233528277 0.882100214008194 0.887696772578827 0.871303245859972 0.840433818608825 0.879719651488971 0.884869403398017 0.90071505211478 0.8851234228467 0.888699747444334 0.869971100713048 0.88895391084411 0.880255213525868 0.882481032978931 0.888448140974633 0.853300945617162 0.905015815263785 0.883785596109963 0.880789259794507 0.880007688515266 0.884424262106657 0.895770901342666 0.861053027887112 0.874021875116745 0.881181726719485 0.896706327493782 0.881570645867304 0.893909271079755 0.884902585176235 0.885050994466732 0.875514288847384 0.898281914315376 0.870056890375098 0.873352763109062 0.884090905674185 0.876774329130121 0.921416042024927 0.881865159710915 0.875474762708839 0.8987298062671 0.846735138052663 0.880122586587459 0.852676967524089 0.882181452687817 0.870453649962964 0.870685144152805 0.880081917895469 0.877322634208082 0.889864027609717 0.880505923478966 0.883080250621247 0.885529573182619 0.88936908768371 0.883325194459784 0.885748134216237 0.885668996306669 0.887878099537812 0.879169238939933 0.88567165171958 0.877430136527386 0.889010972133827 0.882702879473134 0.881051210993868 0.872600335465158 0.89523682765296 0.883410662832897 0.944391655898782 0.880402579445952 0.884339486431921 0.891131921685694 0.883561817064669 0.880159069778028 0.878740351333653 0.865104710623999 0.902688060028933 0.875455796244399 0.814260188818834 0.90066005580518 0.787941169519582 0.815448227240309 1.02174903052782 0.994570518655781 0.877821767838687 0.922066383999492 0.878825789247232 0.960479318523401 0.856529705428123
bair_catlib_cat 0.96088572719746 0.917218448094695 0.999666877826466 0.967412317238118 0.96486385332584 0.978855634476166 0.977133583690949 0.964021960614309 0.962313801568441 0.966976077522993 0.96369415664976 0.964345522268823 0.959938767453756 0.949371200605216 0.956888930813757 0.97674284198935 0.960310221380675 0.945393790466915 0.962752089456592 0.960932955974523 0.968173454692365 0.96191450376838 0.97095248212558 0.975221305439213 0.963765465489515 0.964713146691507 0.952729420302163 0.959550735625734 0.967014271554543 0.983899259128279 0.949191926626037 0.968042136465686 0.967419501711062 0.968301438520055 0.942459936725514 0.971082617683885 0.973720273265558 0.970171631250611 0.966743613649164 0.964992373952721 0.966583489572113 0.950447269396136 0.974114740917682 0.96474569718152 0.96340014023607 0.965744232390822 0.956292409525453 0.990544098674314 0.967410842656474 0.964995888396745 0.988061017329125 0.963621121093713 0.958897572590036 0.978086086927174 0.962660276566044 0.96553127751639 0.954047930645409 0.966708237558928 0.983079443376135 0.959833552288436 0.971063457613622 0.959149165015567 0.970066932173034 0.986786972970629 0.965167377999693 0.965111403413951 0.967208988950907 0.975235428366525 0.94472990282674 0.967994281575761 0.96846508304226 0.936894117527353 0.971890299214791 0.956152832562058 0.972150126005745 0.965124008838323 0.985689782443068 0.96994148923491 0.962912842319588 0.97078335978178 0.958710330360635 0.940679412748115 0.951117134510272 0.977933740293706 0.965542136564435 0.961711591829459 0.972574626833009 0.966561085074204 0.97385052466059 0.957381019479673 0.970666545853338 0.968397418026826 0.985366364411697 0.969242938940352 0.967985254868013 0.97676974370951 0.969543583828122 0.964723242884409 0.958042839886084 0.965326061283559 0.960784483574373 0.960841907503732 0.968125097323715 0.963463319288498 0.968289483643549 0.964878320090391 0.966059278698083 0.964023387782254 0.96825353472669 0.965648008945404 0.971566154745426 0.966626910844315 0.969187713081767 0.963320020086096 0.968989848422472 0.96755407930098 0.970445139457381 0.966013952424825 0.964821646885098 0.96184439446432 0.976763315157425 0.963739794814859 0.963772957952577 0.967011338479171 0.967020424658123 0.970366432137963 0.965949832488555 0.960174669249666 0.958688902854993 0.959400564163511 0.978306830569682 0.960462995781748 0.960214708240678 0.972141904569065 0.990366242311771 0.969032330801937 0.971651827344028 0.964472210903525 0.965113989248845 0.961102981144422 0.962127774244175 0.94810575826887 0.964501457327393
bair_catlib_cen 0.82732481246821 0.954619778187497 1.06402831994121 0.982326871929162 0.959148004756769 0.965484515370114 0.960715650735839 0.963402186784768 0.910870800493529 0.958841010043069 0.951596775589396 0.94966323047109 0.972158835604715 0.974900926822002 0.957321222311959 0.963526364030166 0.953114666643 0.955178897195163 0.954466029493049 0.983501067814926 0.967990750315647 0.963082505676034 0.954585068417925 0.972300278282876 0.963222905558843 0.962265297570027 0.922594426135621 0.951713538218318 0.955043712006374 0.970749658707896 0.955271242349014 0.959235594238527 0.952420382486823 0.973213945538906 0.951368763438449 0.965787366066115 0.944284784450064 0.958198105750686 0.957242373317214 0.959915015002756 0.957172248192615 0.941189669919682 0.954561007387593 0.960821946244505 0.945185903315516 0.968094286778459 0.954880138101636 1.00810207703674 0.959087348602539 0.948129244343221 0.957611197591836 0.957569467454207 0.954548966846337 0.942569687234925 0.963321294091258 0.954726813184899 0.955216760383306 0.953438999451803 0.969181399432357 0.955122461365197 0.948178814147318 0.939566410295144 0.962574930824277 0.96165543506741 0.957003938601879 0.953627037582794 0.954542627023443 0.962698223362262 0.951340609500455 0.936833135726399 0.957100140387067 0.945769373166197 0.933336388596156 0.956301744548841 0.962686478659453 0.954398258187633 0.957251657269949 0.949996035137812 0.950078372800217 0.960840241700104 0.956925013798672 0.963209926070527 0.955996361474831 0.96041372832134 0.958568466854571 0.940858717628035 0.974371528168836 0.962459632985068 0.955953192689844 0.959503794430435 0.960582223359159 0.954201958745338 0.956157854842137 0.947477941797258 0.969819310400842 0.975252524807839 0.953935198160952 0.950490008732445 0.985198011300435 0.954661365749032 0.956880996692291 0.958962422333674 0.951629670312649 0.9590441489094 0.960118012759562 0.958982829518104 0.958709519648559 0.953716117286254 0.9628466664343 0.956218475080999 0.975612716560323 0.956810824280093 0.964533314420663 0.948953484301681 0.957182993627788 0.968386712796592 0.963797387202904 0.963747687458837 0.960258677510903 0.957869426010673 0.96946863885086 0.960152194179584 0.961033882362634 0.965519911565745 0.962785443482078 0.957377747626689 0.957759022038241 0.950648353453734 0.959544583944288 0.955934825129562 0.976453812289024 0.953427505368548 0.952839657215414 0.945156543220409 0.980761604580906 0.973029230006611 0.949924339310829 0.963504045214379 0.962665714187231 0.937915968489449 0.957162784020591 0.966087996373707 0.957704988845795
scale(d_swidth):age_catadulto 1.32949818228798 1.3417979778311 1.25700036669918 1.31780070890779 1.32242597139501 1.32994032299665 1.30955493736304 1.34291660118985 1.20471475328381 1.31226534223367 1.32212650445688 1.33015699488612 1.32645159063495 1.3373652985097 1.320606889652 1.32412110864057 1.32775834871141 1.28746296042222 1.32555820683192 1.34511596765364 1.33970790125416 1.32285072288551 1.25550964903459 1.32673529005185 1.33659504947377 1.33328679207097 1.36032498073209 1.32316658226922 1.32548658367498 1.33840766054373 1.32719599668936 1.32497383151591 1.32418433478734 1.32874325736499 1.32720000760699 1.33679530672247 1.31884798244876 1.33489093345173 1.32532419661326 1.31342285775023 1.32276574604275 1.29129031623532 1.32218948880235 1.32801769337267 1.33087893377427 1.32411533245357 1.31673390133715 1.34978303424011 1.31664421100447 1.30712914079167 1.33690361722128 1.32303298642412 1.33441056151111 1.35409943775365 1.31526009871308 1.31660008594616 1.32665953588648 1.33732898714869 1.31940192496282 1.32073035861445 1.30799506725315 1.33914500422318 1.32254536669623 1.32280688422851 1.32524461453309 1.32361245122861 1.30656249211574 1.325342014861 1.34237483169295 1.33831556121441 1.32592553702822 1.3194729699668 1.44524368791686 1.31786961631618 1.32254519804842 1.3401191293656 1.34332512239309 1.29856839698095 1.30401379272953 1.31130702300237 1.32264799953161 1.31848540135195 1.32089658808394 1.33444956474725 1.32518272637157 1.3178620376283 1.30983625415366 1.32024604917465 1.32666840299192 1.32430468619228 1.32427257651832 1.34703785014555 1.34069454511566 1.32200025482161 1.32428699334393 1.30554079400001 1.33727398637822 1.31003029892445 1.30208640925482 1.35281674624416 1.31317412811856 1.31865794903585 1.31235163850025 1.31289508129016 1.30570404759669 1.32100952098931 1.32134852629348 1.32884087190137 1.31890536985692 1.32529223576186 1.32160640505962 1.31911607842445 1.33239976117417 1.31441090141738 1.32475708533048 1.31148499084426 1.33289269150292 1.32605213174819 1.33010251648857 1.32295138469433 1.31031418265219 1.32557844621647 1.30454101441301 1.32271267522969 1.32607078988553 1.32782979711744 1.32316208226217 1.31990575533835 1.3303443832509 1.33645371664781 1.33934238851699 1.33282596144954 1.32954592424111 1.3278747739097 1.31913032192697 1.31319885439769 1.30679710872117 1.32213991284297 1.32329886002109 1.33713643826188 1.32611401453801 1.31637917913065 1.31940090493838
scale(d_mvcars):age_catadulto 0.957324014178249 0.951054681154946 0.966710261356173 0.952968801613564 0.95497701076448 0.953744285682965 0.955630502765688 0.954215781388894 0.844141688844317 0.961096213167755 0.952996753813197 0.95039699479349 0.963998847264138 0.931402015839945 0.963968077981424 0.940692876397081 0.953697911623545 0.953532570216142 0.952479399695513 0.93984088163958 0.964523071661706 0.949790382806954 0.990441388254947 0.952265843381126 0.930542704804191 0.954360667868687 0.952835540889347 0.9543959413602 0.949631661162767 0.942439953731083 0.954602082821623 0.948135272076088 0.951491931435571 0.949011794655121 0.948140635009772 0.964579778906633 0.942698715910611 0.944733090966325 0.949469615752481 0.94788077729368 0.951970781769133 0.931528162740482 0.947575232445181 0.947646043172912 0.948657293909715 0.949121584950911 0.951901440298161 1.04565932093664 0.953083370099297 0.952801990665851 0.95998925138139 0.952178673393808 0.951873148155769 0.930571044866586 0.949124323580719 0.949336719293572 0.950535759240554 0.950862919177758 0.947487994797982 0.955232123897491 0.96331532684257 0.959987608238092 0.951377166125537 0.961326548870518 0.951039071059154 0.948036488553947 0.967226591556979 0.961200133014749 0.970774807704532 0.950121974895669 0.968834606366331 0.956617659855527 0.904163463295107 0.952560484636823 0.953587379519383 0.957260380901576 0.942979660552041 0.945027256196493 0.97334873670757 0.953082600429556 0.953850356714681 0.947553812412331 0.952665412448923 0.948490700312713 0.954431896768897 0.947742461954822 0.950295233828312 0.959678157866923 0.949903815543897 0.953480721436574 0.95295855492326 0.923430408881271 0.938963557280323 0.950829666462129 0.951929263681489 0.965656027702232 0.95978472902929 0.956524855641085 0.961731740027644 0.948723778859152 0.961836270054073 0.955365825147625 0.959965343132539 0.949886859324082 0.96281450136324 0.952253262527617 0.952130489519281 0.949315213749586 0.952612111995763 0.952189768844165 0.94815630977995 0.949906835531335 0.949471435336261 0.956339721438875 0.952733046452654 0.948567986196699 0.950018587377456 0.955011048964191 0.95233295379279 0.951417672116533 0.955889224950532 0.954529342398608 0.932927867808616 0.947121949709543 0.951695241956829 0.947333710261687 0.953633363517611 0.963176066997831 0.95186003894116 0.948993526482948 0.959564203123807 0.950882306874589 0.955515322594829 0.964782434081935 0.952374053981881 0.958181753813285 0.983108898969856 0.950604089365078 0.969451792590588 0.951561396212188 0.953052338920453 0.973241875766765 0.951310459478838
scale(d_pcars):age_catadulto 0.969467039493915 1.15761305105374 1.18096694430035 1.17072523417428 1.17123404422531 1.16706015312779 1.16994547001056 1.17031730978768 1.26949903197181 1.16540689545134 1.16355249399295 1.1669422026562 1.16001112658979 1.1573262012295 1.16729477127577 1.17927645383039 1.15961336237417 1.19708987718125 1.16542431307175 1.16546942652216 1.15359074356852 1.15869115563081 1.20593474783612 1.17232581994738 1.16137289095734 1.1646396608026 1.20279024394147 1.16638339884528 1.16423907296794 1.14993311720139 1.16373314136166 1.15504476844181 1.16679753281287 1.15936726727389 1.16408826160819 1.14295637459547 1.11340252304317 1.15768664211047 1.16434478276308 1.16489634673677 1.1661229990611 1.1553393950318 1.17846016276571 1.16171054145422 1.16302108324392 1.16893820349101 1.1676527883527 1.12973229880426 1.16648215570166 1.17103467450979 1.15651092195143 1.16505633227127 1.15930835984968 1.14685786837571 1.16808337432775 1.17233572805815 1.16318748263884 1.15617845439827 1.1736379245821 1.16714032107855 1.18290589977719 1.16732096837247 1.16313807001447 1.17186443679036 1.16429792908196 1.16155592299936 1.16584482655333 1.16432574083674 1.16499371311784 1.15152963683166 1.15741295665141 1.16792788204635 1.15145979404652 1.16152827107492 1.16593106904757 1.16046482169511 1.16248808615738 1.14594468350963 1.1794975413276 1.16010937709917 1.16566247467591 1.15619756682095 1.16276301262305 1.16187024689257 1.16053943353861 1.16511069600841 1.17274534287511 1.18971254039781 1.17702258871661 1.15949019167954 1.16366596974782 1.18523004438799 1.14375972897601 1.16853608383643 1.1573636559809 1.20145211833792 1.1934445512922 1.17117103072942 1.20153257987302 1.15338836737557 1.16682786864827 1.16716311422435 1.1799014150119 1.17230077174427 1.16881105314012 1.1652888582423 1.16564010852515 1.16644530969572 1.16334759254356 1.16523160016247 1.16778142655747 1.16280929202098 1.16663016491441 1.16973590116366 1.16655869657716 1.16767023165439 1.16542814629186 1.16456541332343 1.16855644603137 1.16899668294575 1.17470059255948 1.16167104143494 1.1761531961702 1.16751058116979 1.1656055057796 1.16971467987719 1.16525773982111 1.16046855297645 1.16309029233994 1.17241009014056 1.16418688220359 1.16356246007571 1.17139464494732 1.15269148649971 1.16676132163559 1.17275391369371 1.16204249961252 1.16168624750795 1.16717314802284 1.1762131618805 1.16552295219553 1.16495860047207 1.16773570650718
scale(d_trees):age_catadulto 0.990884481041537 1.10973071122724 1.02472011470092 1.06350115542885 1.06696147003612 1.06534738361088 1.08850930398191 1.05130482286902 1.06975240896632 1.07482516026913 1.06800379240581 1.07146614857337 1.07248539947858 1.1013938945224 1.07469342517738 1.06177776691498 1.05568514266425 1.04735578263524 1.06625360996746 1.05505406013261 1.06282662167215 1.07500381940208 1.0860585053239 1.06111621167843 1.07010400727548 1.06126892684507 1.04937319921153 1.07279726469815 1.06680290068356 1.08424713239075 1.07148109831258 1.06975994272517 1.07306092815971 1.06760714675087 1.0710820867887 1.08010249381777 1.06180502890687 1.07270787502237 1.06542548593283 1.07571788824662 1.07080399320028 1.09912729920835 1.06121274907359 1.06884651779857 1.06763146031226 1.06463557731381 1.07173598434129 1.05835442410652 1.07559429300368 1.06902745180792 1.05918973031802 1.07029297508805 1.05117611957272 1.06059438669557 1.07160689930734 1.06565530002885 1.06599122348363 1.06524719957498 1.07238535896974 1.07910665512992 1.07705538924853 1.06967975404434 1.07087576774185 1.06998976380949 1.06931393030515 1.07080586315338 1.0670138664323 1.06849602827581 1.0872819914309 1.06157524526301 1.07047286725767 1.07487025785607 1.07465848395663 1.07010205099718 1.06701617172095 1.07347136496779 1.06141839769749 1.08102032809861 1.0567269998259 1.06066965411255 1.06847498117918 1.0639952824771 1.07371251121189 1.07331730516873 1.0699463215081 1.07002929158849 1.07085656969861 1.07712917293533 1.07870120015693 1.0766916044256 1.07224744672358 1.05377130997266 1.07308871489752 1.07368351795405 1.0710889763825 1.08762181926466 1.06756455702041 1.07303882862723 1.07011888129593 1.06682762656882 1.06453809543971 1.07348194814446 1.08961835791206 1.07409778485876 1.07386090719317 1.07136248833711 1.06972807167588 1.07077664882667 1.07477747333805 1.06902945274741 1.0688135948063 1.0702606884394 1.0748449350034 1.07392041141748 1.06842130767694 1.06983015665547 1.0706612559779 1.06528854629957 1.0678993290039 1.06869496083158 1.07998868583019 1.06964007794889 1.07418409317531 1.06853390514864 1.0681021050447 1.06405793451803 1.06927820176491 1.07102935021545 1.0718665139804 1.06700550656798 1.06682160282166 1.07111462697289 1.06203310776767 1.07089074745246 1.08080757510426 1.07401160266335 1.07677961193481 1.07090069096064 1.0748402640823 1.0674012514727 1.06938865454258 1.06668913240507 1.06899179097236
