 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.882658359293873"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.88300449982693" 
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.774316372447213"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.778123918310834"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.880927656628591"
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.787815853236414"
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.81135340948425" 
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.856005538248529"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.861889927310488"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.821391484942887"
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.819314641744548"
 [50] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.801315334025614"
 [51] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.815507095880928"
 [52] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.877466251298027"
 [53] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.854620976116303"
 [54] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.89165801315334" 
 [55] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.87331256490135" 
 [56] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.874004845967463"
 [57] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.758393907926618"
 [58] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.886119764624437"
 [59] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.88681204569055" 
 [60] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.839044652128764"
 [61] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.832467982000692"
 [62] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.788854274835583"
 [63] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.786777431637245"
 [64] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.751124956732433"
 [65] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.88300449982693" 
 [66] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.878504672897196"
 [67] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.863274489442714"
 [68] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.866389754240221"
 [69] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.880927656628591"
 [70] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.876773970231914"
 [71] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.853582554517134"
 [72] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.866735894773278"
 [73] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.766008999653859"
 [74] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.807892004153686"
 [75] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.849428868120457"
 [76] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.873658705434406"
 [77] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.8355832467982"  
 [78] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.780546902042229"
 [79] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.895119418483904"
 [80] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.80754586362063" 
 [81] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.804776739356178"
 [82] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.877466251298027"
 [83] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.875043267566632"
 [84] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.895119418483904"
 [85] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.777777777777778"
 [86] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.814814814814815"
 [87] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.85877466251298" 
 [88] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.780546902042229"
 [89] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.885081343025268"
 [90] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.861889927310488"
 [91] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.879543094496365"
 [92] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.885773624091381"
 [93] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.788508134302527"
 [94] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.811699550017307"
 [95] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.823122187608169"
 [96] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.859466943579093"
 [97] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.845621322256836"
 [98] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.788508134302527"
 [99] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.757009345794392"
[100] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random media baixa 0.794392523364486"
