street,num1,num2,num3,num4,num5,num6,num7,num8,num9,num10,num11,num12,num13,num14,num15,num16,num17,num18,num19,num20
R._Cristina_Procópio_Silva,-0.00149291436899,0.00168513819384,0.00186436477291,-0.0063633694185,0.00609679884473,-0.00617470421652,0.00737590164343,0.0052506808736,0.00181134205112,-0.00239710835597,0.00333487072233,0.00638255045979,0.000739849037387,-0.0244567178022,-0.0129829575848,0.0087080486344,0.00242155046794,0.00496248392683,-0.013659790078,0.00565527767996
R._Maciel_Pinheiro,0.00480988990437,0.00254593182736,-0.00147180438272,-0.00309231466789,0.00220888741021,-0.0103452983628,0.00311975920796,0.0032900571414,0.00414418732297,0.00540838860657,-0.00218540157071,-0.00693818974987,5.43294112647e-05,0.00270906700184,-0.0050326211071,0.00089532716669,-0.00130692459396,-0.00287813583331,-0.00429503541421,0.00382946136103
R._Inácio_Marquês_da_Silva,0.00675324168902,0.00416608536952,-0.00642824205293,-0.0124640325685,0.00544219073114,0.0034778904824,-0.012635844215,0.00649088776305,0.00508898674714,0.00627392940528,0.00303715058438,0.00429450935987,0.00475762582471,-0.00573145024396,-0.00265444511761,0.0038678817207,-0.00517175852594,-0.00425795370976,-0.00525402893913,-0.00401078326851
R._Manoel_Pereira_de_Araújo,0.00393050130422,-0.000129137067044,-0.00722955585692,-0.000245573536081,-0.0032177655194,0.000274636062419,0.00674297777587,-0.00107378652095,-0.000808120464692,-0.00682157682426,0.00193887654929,0.000470527212109,-0.00574832709534,0.00633868131748,0.00017897322199,-0.000259461478557,-0.000120816050869,0.00344872448535,-0.00306614536101,0.00361060682556
Av._Mal._Floriano_Peixoto,0.00486294719023,0.00491385550094,-0.0035194540461,-0.00553765365168,-0.00189963769106,0.00273798238076,0.00799931606368,-0.00521008237546,0.00556619718481,0.00268245186669,0.000950409434194,0.00234829043631,-0.00237463501556,0.00247182339583,-0.00191461832182,0.000110992161285,-0.00682736349154,0.00103370341282,0.00223653376294,-0.0098026860228
R._Edésio_Silva,0.0128620182282,-0.0111299547849,-0.00331358514952,-0.00754833637152,0.00244828398171,-0.000826428926712,0.00778386482351,0.000793640695481,0.00529492654809,-0.00411491401531,-0.00808930093342,0.00991269003752,-0.00866715068207,-0.00280214024336,-0.00690913540778,0.00212565650716,0.00357659807423,0.00457373158556,0.00335097234881,0.00520914424312

