street,num1,num2,num3,num4,num5,num6,num7,num8,num9,num10,num11,num12,num13,num14,num15,num16,num17,num18,num19,num20
R._Cristina_Procópio_Silva,-0.0034937294522603443,0.012456234263294392,0.016889372137378424,-0.02277574832075035,0.027998666477256618,-0.02791906351948552,0.04040147398495045,0.04120052610995554,0.040521384979983005,0.0486388135380452,0.06267423075595951,0.0716371677897777,0.07497417215123972,-0.09034187217277379,-0.08164430084127772,0.08457781077097844,0.08776068168508987,0.092326622192008,-0.09602422770179189,0.0975384475502542
R._Maciel_Pinheiro,0.005863021791790338,0.012732551611583768,-0.015248623112094812,-0.021084630999485172,0.023198309597113834,-0.030536673129492008,0.03175053715100246,0.03710530716726362,0.04672593400202794,0.052048606924796355,0.06177445560796331,-0.07166161827414363,0.07127795218490617,-0.07829370655465677,-0.0778379659965952,0.07620472136741932,0.08544220923320411,-0.08703826731397768,-0.08847918435824514,0.09392906128115208
R._Inácio_Marquês_da_Silva,0.005725784153548659,0.011735360828639334,-0.020426212471582227,-0.02977718958123453,0.021983179937364764,0.03129503111643395,-0.038241596043492795,0.042502005099413924,0.0425876154437203,0.055435428988801466,0.05681290101680844,0.0730914820112581,0.07612990161977502,-0.0789766216673936,-0.07478177335836517,0.07941829321200385,-0.09303027607607404,0.08996656111780776,-0.08918145576737777,-0.09301224109219965
R._Manoel_Pereira_de_Araújo,-0.007763350806857831,-0.011107686463941691,-0.028517762601418063,-0.024242189869905718,-0.028469513591903885,-0.030728645609253515,-0.03857685452948278,-0.04314762728055486,-0.0484601099056038,-0.05680789955888741,-0.06746820185008014,-0.07271864881941945,-0.08080730495413102,0.08057367284275822,-0.08017238494641135,-0.07773603838047898,-0.08886429913267477,-0.09264178395513359,-0.09429317239316082,-0.09496615552331991
Av._Mal._Floriano_Peixoto,0.007559245765884591,0.014081959574603842,0.019442704214898323,-0.02322358220432597,-0.020736011215228348,0.02634212828066219,0.04128338152914279,-0.03903332696385978,0.04265362706405697,0.045122642046935904,0.057539191951958855,0.07300230685569063,-0.07450115970479822,0.07878293597073455,0.07576757096290074,0.07710452960453482,-0.08823391396997078,0.0869593334045524,0.09124954405807302,-0.09799762029376283
R._Edésio_Silva,0.01571531747448636,-0.021583802287597147,-0.016724023490847523,-0.026234138262625408,0.022604935203576263,-0.02541240312201066,0.03872384231168758,0.03558322583783836,0.043251811687508405,0.0483577815624067,-0.06353733478801156,0.07676476863360265,-0.07919447785677809,-0.07813845601213537,-0.07857576158620955,0.07649972141781222,0.08604717354732025,0.08770075134915686,0.09160345339692899,0.09670289149049746
