street,num1,num2,num3,num4,num5,num6,num7,num8,num9,num10,num11,num12,num13,num14,num15,num16,num17,num18,num19,num20
Av._Mal._Floriano_Peixoto,0.005035265140166989,0.004998729754728149,-0.0028503813552116855,-0.004892158608504296,-0.0015994070225047897,0.0027374558993956476,0.008156976875958375,-0.004694811865361829,0.0067441845184999655,0.0038664883887388024,0.001817902233406395,0.0035634870400379735,-0.0027680133624169625,0.0019745937980344143,-0.0023701063467611483,-0.000028229179443587136,-0.008336823262244025,-0.00041433188518658493,0.0005019004913816728,-0.011419809838510823
R._Cristina_Procópio_Silva,-0.001891551343606167,0.0022175633324236226,0.002484531728783791,-0.00588154741887594,0.008393708533139073,-0.002489501260252776,0.009837637934987216,0.007620501943068314,0.0032624567418333686,-0.0015958516245812094,0.004668047936246165,0.0074880652275701705,-0.0018970574605333226,-0.027291058218302203,-0.015859122685816025,0.004752206073051537,0.0039639043790077036,0.00682319234701797,-0.011704251267035642,0.007355154383148594
R._Edésio_Silva,0.010349739039883172,-0.013398890719416082,-0.0049419312895732795,-0.009861736163198895,0.0033445169302387017,-0.00036576565543567643,0.008203837137028457,0.0018607069963964206,0.005322229299464984,-0.003546777816757849,-0.007477425957586171,0.010073928495451797,-0.010700530119373358,-0.003978765783045075,-0.009141301041724082,-0.00023004834557929194,0.005742890084580039,0.0064611889567496444,0.005156269276738041,0.0071674609496586135
R._Inácio_Marquês_da_Silva,0.005701439354215248,0.003187380538941088,-0.006639742177434222,-0.012964743394780882,0.00735526742884946,0.0050436824972095225,-0.010293835852788556,0.008269442225391123,0.00717969317360804,0.008347255392418838,0.004665091027583541,0.006117045231220388,0.004807424983380156,-0.00499733166198009,-0.0023947343349909355,0.003920838383433975,-0.0074178073859018315,-0.00619018668661083,-0.007453436202420408,-0.006198111819990957
R._Maciel_Pinheiro,0.00486496662833613,0.002745447415222717,-0.0012721607314023868,-0.0025204973876443238,0.0032235910125280104,-0.009001408175477364,0.004345484891018509,0.00446649689184174,0.004510450097115591,0.0058323675822316975,-0.0014049452832365747,-0.006352054817292929,0.00001473339989229214,0.0026435394516830155,-0.0046213437507814335,0.0012639895896389378,-0.002155424794987347,-0.0038273709165405874,-0.005144590501853719,0.002406013933291366
R._Manoel_Pereira_de_Araújo,0.00359554878855881,-0.00037424193734763363,-0.007342090784181708,-0.0005701387536615494,-0.0031410926786644717,0.0003932983125284962,0.006607736274480783,-0.0012679053632703025,-0.0008339621418284385,-0.006911376354185748,0.001759282028491968,0.000850189621746097,-0.005696006223530991,0.0063207399546428775,0.00039338849480572834,-0.000589607892428099,0.0003947348929468677,0.004049651127455073,-0.0019007245484637728,0.004267939616086009
