  [1] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5" 
  [2] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5" 
  [3] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8" 
  [4] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8" 
  [5] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5" 
  [6] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5" 
  [7] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 4" 
  [8] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 4" 
  [9] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6" 
 [10] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6" 
 [11] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8" 
 [12] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8" 
 [13] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5" 
 [14] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5" 
 [15] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8" 
 [16] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8" 
 [17] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6" 
 [18] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6" 
 [19] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 5" 
 [20] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 5" 
 [21] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 8" 
 [22] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 8" 
 [23] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 7" 
 [24] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 7" 
 [25] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 4" 
 [26] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 4" 
 [27] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 6" 
 [28] [1] ">>>>>>> Set diff Top10_Seg: Random Feminino x Masculino 6" 
 [29] [1] ">>>>>>> Set diff Top10_Seg: Random Masculino x Feminino 9" 
