  [1] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.710972654897888"
  [2] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.77466251298027" 
  [3] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.703011422637591"
  [4] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.740048459674628"
  [5] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.670474212530287"
  [6] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.674281758393908"
  [7] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.785392869505019"
  [8] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.670128071997231"
  [9] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.717895465559017"
 [10] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.680166147455867"
 [11] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.785392869505019"
 [12] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.688473520249221"
 [13] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.758740048459674"
 [14] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.712011076497058"
 [15] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.678435444790585"
 [16] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.72724125995154" 
 [17] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.673243336794739"
 [18] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.692281066112842"
 [19] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.700934579439252"
 [20] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.707857390100381"
 [21] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.663551401869159"
 [22] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.660436137071651"
 [23] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.668397369331949"
 [24] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.658013153340256"
 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.704742125302873"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.674281758393908"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.719280027691243"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.690204222914503"
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.727587400484597"
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.739356178608515"
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.718933887158186"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.776739356178608"
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.6576670128072"  
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.745932848736587"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.67601246105919" 
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.678435444790585"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.720318449290412"
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.743163724472136"
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.668051228798892"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.806507442021461"
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.686050536517826"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.724818276220145"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.747317410868813"
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.664589823468328"
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.748009691934926"
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.696088611976462"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.663205261336102"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.693665628245067"
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.725164416753202"
 [50] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.6846659743856"  
 [51] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.665282104534441"
 [52] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.728279681550709"
 [53] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.697127033575632"
 [54] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.682242990654205"
