 [63] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.499480789200415"
 [64] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.468674281758394"
 [65] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.359293873312565"
 [66] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.349175559068371"
 [67] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.428175839390793"
 [68] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.323641398407754"
 [69] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.29005301581736" 
 [70] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.459328487365871"
 [71] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.389061959155417"
 [72] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.523188150238053"
 [73] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.481135340948425"
 [74] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.472827968155071"
 [75] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.435790931118034"
 [76] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.479750778816199"
 [77] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.555555555555555"
 [78] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.294939103837532"
 [79] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.337646001796945"
 [80] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.491865697473174"
 [81] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.496711664935964"
 [82] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.49709046023629" 
 [83] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.320754716981132"
 [84] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.417099342332987"
 [85] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.545171339563863"
 [86] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.443059882312219"
 [87] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.419176185531326"
 [88] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.402561439944617"
 [89] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.516787815853236"
