  [1] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
  [2] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6" 
  [3] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8" 
  [4] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8" 
  [5] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7" 
  [6] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7" 
  [7] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
  [8] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6" 
  [9] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
 [10] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6" 
 [11] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4" 
 [12] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4" 
 [13] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7" 
 [14] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7" 
 [15] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
 [16] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6" 
 [17] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7" 
 [18] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7" 
 [19] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4" 
 [20] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4" 
 [21] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8" 
 [22] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8" 
 [23] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4" 
 [24] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4" 
 [25] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 3" 
 [26] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 3" 
 [27] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5" 
 [28] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5" 
 [29] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
 [30] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6" 
 [31] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8" 
 [32] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8" 
 [33] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
 [34] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6" 
 [35] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7" 
 [36] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7" 
 [37] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
 [38] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6" 
 [39] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6" 
