inputFeatures                                                                                                                                                                                                                                                                                          
(Intercept) 2.61440031600765e-05 3.36956077726294e-05 2.70190660258756e-05 2.69771186731836e-05 2.47561552897965e-05 2.88827920685798e-05 3.53833529847048e-05 2.85699517380129e-05 1.45092622048796e-05 2.93711470617369e-05 3.41417002078221e-05 3.36350386272736e-05 2.29977073058491e-05 1.61239135463118e-05 2.46572815852508e-05 2.39817708816183e-05 3.19605744668216e-05 2.85414742754106e-05 3.91763552251437e-05 3.16766190054063e-05 3.10573517873677e-05 4.41301758784001e-05 1.74276860631247e-05 2.78970576083274e-05 3.45759888964518e-05 3.16817665139199e-05 3.10284110966137e-05 3.30831092407854e-05 2.97036557911553e-05 2.25442792461619e-05 2.16169490243556e-05 2.30930852352625e-05 3.37531769395071e-05 3.57998595833091e-05 3.05811133344777e-05 3.58918819585484e-05 3.90950630645998e-05 3.31760925961291e-05 2.81955025055009e-05 4.17645298128275e-05 3.80252186695612e-05 3.5646229498887e-05 4.18980644039716e-05 3.44938661234625e-05 2.55021226318682e-05 3.10457532591905e-05 3.20832983340439e-05 3.04163178141915e-05 5.68039220914321e-05 1.72950477436405e-05 2.45493109094228e-05 3.40617433520823e-05 3.22739600019709e-05 2.57638152996048e-05 3.29066687129325e-05 2.58980996848811e-05 2.926939083721e-05 3.36668921386822e-05 3.30972106671469e-05 3.63523699467198e-05 5.02317152692928e-05 2.70987356099012e-05 3.12918817351468e-05 4.08197921832633e-05 3.39274247404248e-05 3.10541696313909e-05 1.61655944562762e-05 4.15802304919331e-05 4.0683606290982e-05 3.23013389395903e-05 3.40805316926573e-05 3.62006411853986e-05 2.78298935212744e-05 3.39163347516023e-05 3.2866721287832e-05 3.39814491185901e-05 3.03781722077541e-05 2.90628511277774e-05 3.81248234527016e-05 3.56049517331466e-05 2.48102205383621e-05 3.21928642715602e-05 3.38173852145699e-05 3.30373330020791e-05 3.1717500794324e-05 3.07165768486418e-05 3.12212204117631e-05 2.85392866947871e-05 3.0580120183501e-05 2.92497962470494e-05 3.04182724269397e-05 2.52660044387151e-05 4.17041940551717e-05 3.13510312473982e-05 3.16128193106534e-05 2.70842978813179e-05 3.39249672397432e-05 3.0440948733898e-05 3.53487252044556e-05 3.43420562935077e-05 3.61681076146388e-05 3.24767482874837e-05 3.48988421817727e-05 3.24609205146104e-05 3.29264436807946e-05 3.5296502978905e-05 3.1650549588007e-05 3.09641262187793e-05 2.72069065284946e-05 2.07185169926362e-05 3.19961869945062e-05 2.92124886205657e-05 4.18524618370034e-05 2.67521499541119e-05 2.60788850890305e-05 3.73574361529003e-05 3.19911687925907e-05 2.99913149976758e-05 3.43064918587346e-05 3.53626043482721e-05 3.1648000193579e-05 4.04837755639038e-05 3.35944873865266e-05 5.1625614453066e-05 3.38521886336928e-05 3.15725856542745e-05 3.17940141525712e-05 3.05864903637377e-05 3.13743379652141e-05 3.15081854180414e-05 3.41231300523778e-05 3.0394239706213e-05 3.06092175740835e-05 4.70401537972345e-05 3.01613187599378e-05 2.28060164311426e-05 3.0509298803698e-05 3.65661832477557e-05 2.7621591745076e-05 6.47179705922916e-05 2.85649912952803e-05 2.54379033272391e-05 1.93426021251633e-05 3.03909852181627e-05 3.20231140882136e-05 2.93659319343148e-05 3.24528357800077e-05 3.40066662085474e-05 3.72549918045277e-05 2.6073938898367e-05 2.83750919714133e-05 3.36341590142999e-05 2.48394369329619e-05 4.09129423481801e-05 3.47725379633559e-05 3.30562771345575e-05 2.98540670280325e-05 3.91817804687675e-05 4.25604381973383e-05 2.88601819520097e-05 3.35209543018173e-05 3.11270584806505e-05 2.99246199116595e-05 2.68284150252877e-05 4.51124244266417e-05 4.37641873508921e-05 3.56909832560496e-05 4.2024338274484e-05 3.82262464897961e-05 3.90226718881791e-05 3.52492852766165e-05 3.37938517405676e-05 3.29129626263716e-05 3.7530808103125e-05 2.8076489351718e-05 2.97579763987003e-05 2.8493376359808e-05 2.9621490917694e-05 2.87193401361884e-05 4.55498761927128e-05 2.87521344916579e-05 3.6157461987741e-05 3.04762903103099e-05 3.36871238027052e-05 3.35203560080723e-05 3.29491772384022e-05 2.64850089486586e-05 3.18327236738911e-05 4.47642888159474e-05 3.5631712786833e-05 3.27250641367917e-05 2.68365477443697e-05 3.75098644192036e-05 6.56643929752866e-05 3.4267050469243e-05 3.25683991600402e-05 4.17431169839148e-05 3.06202048143367e-05 3.52730914564894e-05 3.83412333540794e-05 3.3026158759444e-05 3.01309401252334e-05 3.28672273180389e-05 3.61945054789e-05 3.11740903554862e-05 2.85950310351904e-05 7.3833614672227e-05 3.66968432839131e-05 3.1447164546927e-05 3.29361129272677e-05 3.42152923023777e-05 4.12422403164092e-05 3.31908778605632e-05 2.97503232364978e-05 5.10903502842727e-05 2.61989221687885e-05 4.20297581781723e-05 4.51279259658915e-05 3.45282830390478e-05 3.39901023306711e-05 6.76253381531745e-05 3.25489761140529e-05 3.13382978044231e-05 3.37957837832059e-05 3.36127225254821e-05 3.4996141567242e-05 2.66553822707032e-05 3.72259317119978e-05 4.30548145248435e-05 2.71407860458887e-05 3.14117508104539e-05 3.35437647522709e-05 3.26828803991293e-05 2.36818562927797e-05 3.4084454717712e-05 3.27242776765698e-05 2.85444431666272e-05 3.63347548763213e-05 2.56090923809732e-05 5.96569863033484e-05 3.54030237918772e-05 2.3047672565304e-05 2.84336474361176e-05 3.50433197688431e-05 5.05855331404265e-05 3.27470163583031e-05 3.52634366408444e-05 4.88042799823527e-05 2.90288249941264e-05 2.52757791324221e-05 3.3126145899034e-05 3.775915368625e-05 2.90460350157431e-05 2.83724476187479e-05 3.43765758942843e-05 3.04271249565371e-05 2.96089529451174e-05 2.86077889121658e-05 2.28132168061605e-05 2.72238282557838e-05 3.44061134474294e-05 3.47428669688419e-05 7.54154429312289e-05 3.38007088422054e-05 2.41236786342154e-05 3.78954844850315e-05 5.00933921734685e-05 0.000474837045752633 3.95363256115154e-05 4.91064094766829e-05 2.81898164457206e-05 3.24178333062103e-05 7.12419288145206e-05 2.51591241558951e-05 3.53287866206989e-05 2.11421858044459e-05 2.94826957065832e-05 5.7537759407669e-05 3.79302338119871e-05 2.14255101964436e-05 3.90016021794423e-05 3.71528646578573e-05
d_swidth 3.60673636052274e-05 9.03046447114218e-06 4.22291646859825e-06 1.1439650235637e-05 1.22966583166919e-05 1.25204416243253e-05 7.64007612416446e-06 1.38504278989828e-05 1.88113131881172e-05 9.74630429048421e-06 1.50763483536711e-05 8.77380669118562e-06 1.20651850863517e-05 3.10047463627535e-05 2.32757846050918e-05 1.72036353426135e-05 1.4272870482636e-05 1.29012398413321e-05 1.90547751968047e-05 1.70046632204313e-05 1.32197342900525e-05 1.22289178694917e-05 1.39520818231182e-05 2.11192152103811e-05 9.74670993003687e-06 1.31587464931807e-05 1.28343132058181e-05 1.35291692014171e-05 1.37985539290885e-05 1.20680634920201e-05 1.33188077284818e-05 1.2888176912074e-05 1.68369724043197e-05 1.19192739232638e-05 1.31041500420928e-05 8.54615113735376e-06 1.7585080024641e-05 1.69634113282178e-05 1.30954907663355e-05 1.27769937120068e-05 1.76368926847813e-05 1.15779841639226e-05 1.26577339920313e-05 1.65390885351748e-05 1.25939241957884e-05 1.93282659146751e-05 1.35354120224422e-05 1.53065542960176e-05 8.12535839450549e-06 1.30237951584611e-05 2.15474160191248e-05 1.0262704631134e-05 1.24248497705436e-05 2.49101144136929e-06 9.69913766095304e-06 9.42184038824238e-06 1.47167394309047e-05 1.48855552889506e-05 1.45513874785473e-05 1.25277591232368e-05 1.02525921494128e-05 1.26867103796552e-05 1.50795443804558e-05 9.99105155073012e-06 1.12092165249135e-05 1.51570358016792e-05 6.45123616348373e-06 6.15192102179882e-06 7.35189730580655e-06 1.06056863550062e-05 1.38802588886645e-05 1.38656917276059e-05 1.97613321423857e-05 1.11689784307747e-05 1.23320452553528e-05 1.35713574395309e-05 1.27039286743995e-05 1.42286542806929e-05 7.88852945447749e-06 1.43668734079976e-05 1.31437157427027e-05 1.00167361569723e-05 1.1293891093284e-05 1.30856051267532e-05 1.29015017041071e-05 2.02118799052939e-05 1.34958624131428e-05 1.39658157897518e-05 1.94151823401229e-05 1.80337734657105e-05 1.32438882754713e-05 1.34538671991948e-05 1.82583948074613e-05 1.5779387076271e-05 1.40843276094956e-05 1.14255047625626e-05 1.56768891730716e-05 9.94476872393663e-06 2.22495932180234e-05 1.05538998133828e-05 1.37191215669137e-05 1.25568227752187e-05 1.531729809198e-05 1.15679486815063e-05 1.27540802443698e-05 1.26095106553774e-05 1.45441272200729e-05 1.47725685193931e-05 1.23008853480081e-05 1.53420299329117e-05 1.33584382206249e-05 1.19228601551843e-05 1.65127151367757e-05 1.52572610764347e-05 1.06053658946365e-05 1.36387295635952e-05 1.39682464476262e-05 1.30944593349245e-05 1.11189852322012e-05 1.39622446817244e-05 1.31168967607008e-05 1.26197243085057e-05 1.41428791666601e-05 9.92505053054359e-06 1.22316782262583e-05 1.44923261443754e-05 1.36066219309011e-05 1.3412594172555e-05 1.21388475593802e-05 1.31378733343733e-05 1.01384271062019e-05 1.44538139898349e-05 1.36377668394119e-05 2.0410308296027e-05 1.32246713459352e-05 1.27459554042938e-05 1.32146934210078e-05 1.41243253788063e-05 1.31999948960158e-05 1.73099256868761e-05 1.38396285186307e-05 1.47173795296218e-05 1.49419229651891e-05 1.24206065688191e-05 7.65561820710524e-06 1.3118040879343e-05 9.99213068392967e-06 1.45959697825473e-05 8.02843602953769e-06 1.55914644643302e-05 1.32800583198514e-05 1.37011022946645e-05 2.29073599655167e-05 7.21765492986201e-06 8.34422802187703e-06 1.45079764865435e-05 1.22535167651367e-05 1.31075462980627e-05 9.52320569544012e-06 1.73562255891445e-05 1.38002146298205e-05 1.30679248324885e-05 1.39626664313679e-05 1.26641397265696e-05 1.97396331789809e-05 1.58960480451613e-05 1.32469965035546e-05 1.37663860579204e-05 2.56782759420816e-05 1.05495261150925e-05 1.90540346144146e-05 1.01855005460424e-05 1.35219507247657e-05 1.69320189179656e-05 1.64788889608721e-05 1.64779874780369e-05 1.01841251137945e-05 1.15594458286227e-05 1.05881650973341e-05 1.06966509306809e-05 2.11972970669618e-05 1.53228477862436e-05 1.21155332309545e-05 1.06014683524063e-05 1.15473936840086e-05 1.11515140005012e-05 1.51575459841562e-05 1.28628238704747e-05 9.05583400144908e-06 6.28315605710015e-06 7.68871824217651e-06 1.57225336200931e-05 9.32398148515768e-06 6.93947036039506e-05 3.01476250540755e-05 1.2131879796204e-05 1.15907831213828e-05 1.31657685540057e-05 9.87125276166339e-06 5.7752315885397e-06 1.45511094334658e-05 1.87197206211564e-05 1.73783059631901e-05 1.51244795306534e-05 1.19253470091807e-05 1.10931963069898e-05 1.31692904596757e-05 1.4901629944906e-05 1.20446206903826e-05 1.17964842539986e-05 1.56699304039139e-05 8.93678967747742e-06 9.00678755419335e-06 1.34346100195039e-05 8.83937623940766e-06 5.96841388166707e-06 2.97061192051755e-05 2.46562451062541e-05 1.72998497367421e-05 1.37864987041673e-05 1.26995350676153e-06 8.12947883048491e-06 1.63808225482652e-05 1.0894884491658e-05 1.10570092415158e-05 2.11136646776413e-05 1.66442565221938e-05 1.31375317914785e-05 9.59913218840277e-06 1.52929294030869e-05 1.05409296731821e-05 1.15965589087472e-05 1.07707046796247e-05 1.78643612838492e-05 8.55796209472881e-06 1.98620874981045e-05 2.01005274068518e-05 1.15786173890837e-05 2.08691984738761e-05 1.73759789182011e-05 2.01944278569866e-05 1.3388783516897e-05 2.35585025903705e-05 1.61450472792232e-05 1.57404851071842e-05 1.41649375253249e-05 7.1327514099211e-06 1.11178553914885e-05 1.70356641135982e-05 2.68587480394279e-05 1.21793041819924e-05 1.87728275300642e-05 4.53183457619557e-06 1.44729657086213e-05 1.3299182801668e-05 2.05783367025136e-05 2.63347053994311e-05 1.36352664702698e-05 1.99100234910889e-05 1.40071052465148e-05 1.3464330072268e-05 5.45415169528371e-06 2.48707689417671e-05 2.35119440328827e-05 7.30204539789774e-06 8.41323923626514e-06 1.31077885787604e-05 0.000930980722481951 1.47404867604588e-05 3.27574548699808e-05 1.49574347341495e-05 1.04746575573427e-05 5.64272099413501e-05 2.4148253962734e-05 6.50774791784657e-06 1.77404353846328e-05 1.11465882043629e-05 6.76352909381157e-06 1.47428031407159e-05 2.18564078770704e-05 1.40001130236751e-05 1.26592889757141e-05
d_mvcars 0.000136905300373113 8.15199508887007e-05 9.26811407025898e-05 0.000169799778437412 0.000115080181491756 0.000137918740776417 0.000119392081395678 0.000122748966906921 0.000377972444930274 0.000167233252951448 0.00012312148624766 0.00010278333238518 0.000123530472731756 0.000232250003267371 0.000289492826427891 0.000131154498361718 0.000118400724225265 0.000145021492062371 0.000131067218984057 0.000155155127129962 0.000121500584814411 0.000126652759845633 0.000361676553293212 0.000147746040162643 0.000126130285548777 0.000134641253452348 0.000129552155820525 0.000126049075060463 0.000124271109535218 0.000166744606843833 0.000171715834081328 0.000136695010292634 8.3310902267596e-05 9.84973203049562e-05 0.000108368892881162 4.93216105360496e-05 0.000145112085009523 0.000234653964438945 0.000130633035396749 0.000116780806810552 0.000183281872399435 0.000241117602368554 0.000140121328929343 0.000133870601592862 0.000137467365925258 0.000143601626357444 0.000135574551207325 0.000125442876434006 0.00011258246447784 0.000274053279135162 0.000124444552444803 0.000111490825620483 0.000137587645239922 7.57040392089251e-05 0.000111252980545776 9.123425581648e-05 0.000160802829691894 0.000127388923017163 0.000125768154726381 0.000136363612250811 0.000127029318158999 0.000165168687947642 0.000136135555381508 0.000126905456295235 0.000159097378944244 0.000129786433051892 0.000108513641185548 8.8179029381216e-05 0.000120191172255059 9.7280135399068e-05 0.000127656604271437 0.000193109369505859 0.000259280932265439 0.000122577936824762 0.000122264941207469 0.000117966867301354 0.000117982814980948 0.000109561461330584 0.000139243429174309 0.000127214497538629 0.000195505945417988 0.000137245663783344 0.000119480609496261 0.000123655415832165 0.000123956427331163 0.000154394506279018 0.000120275027025144 0.0001664433198287 0.000113889233841755 0.000125806360642725 0.000119885135766586 8.72138215777028e-05 0.000175217292256017 0.000134716561042762 0.000135452710056952 0.000139927370270683 0.000132587165434056 0.000129898442655043 0.00016891233415969 0.000114890032046794 0.000145527711136099 0.00012774782332971 0.000122395901444308 0.000138320319984645 0.000129566033290752 0.000126027829882146 0.000123283929242678 0.000124811119367938 0.000136333134761841 0.00011345985740086 0.000124589350076249 0.000167121984093494 0.000167889621660596 9.9577251804883e-05 0.000101713681438609 0.000127336308375429 0.000127340187884479 0.000121680790144309 0.000120314846103756 0.000119812157765176 0.000124040254608167 0.000107892016160954 0.000174147044120902 5.11057758991024e-05 0.000129047054956244 0.000120893692984846 0.000131129800713999 0.000130020480696356 0.000111904860879116 0.000125379158551287 0.000112071046637494 0.000139742940868994 0.000148838072883829 9.41421705370086e-05 0.000124364139001164 0.00014541445650125 0.000125873554374587 9.79732561718569e-05 0.000137095067113517 0.000104075968725206 0.000139062630476686 0.000149539151740728 0.00014169964678503 0.000123858952817728 0.000147370263409162 0.000127530410670628 9.35807724003391e-05 0.000107125424335281 0.0001442069506058 0.000145848807599215 0.000123857253740663 0.000128322804078659 0.000122729283293078 0.000239989229348537 0.000108950164465914 0.000200220650082042 0.000124481880365821 0.000140095915499912 0.000142720999205744 0.000113920887534592 0.00011152072249393 0.000123180252243012 0.000180869191296189 0.000117126540705464 0.000192235550660487 7.85997445484139e-05 0.00011913420453278 7.5114673563102e-05 0.000258848426022068 0.000137279180013065 0.000205470787870585 6.85175776024363e-05 0.000123876094537998 0.000105458153446402 0.000108548339449634 0.000206653438988297 0.000100676570341745 0.000119813714387188 0.000109960760187567 0.000138571482690751 6.31388921086862e-05 0.000128484595820465 0.000119346487741011 0.000146098143564479 0.00011143379883324 9.68549394602745e-05 0.000170786216798908 0.000160045398532893 0.000121500462250445 0.000146535500259278 0.000110056380664214 0.000129150653044317 0.000146856285518367 9.1535239077223e-05 6.42876912269574e-05 9.17751685019621e-05 7.8815133822889e-05 0.000131669427413798 0.000120434494415887 6.84070771868059e-05 0.000189800854409769 0.000131185717820558 7.66117393516741e-05 0.000122899808651259 0.000122109271296402 0.000126950647198868 0.000102290882772219 0.000119351780245611 0.000112961816650774 0.000108805871053159 0.000127658678980721 8.91176833981745e-05 0.000179270347552541 6.94360672599937e-05 7.12095468392215e-05 0.000120294431095919 0.000363635514307231 0.000130721783186841 0.000134368037902726 9.160020328657e-05 3.12717558771701e-05 0.000109403624037123 0.000105963015914324 0.000204699248815231 5.92055113011355e-05 4.77895154572907e-05 0.000156720656345354 0.000137847811088859 0.000127987469124447 0.000113077786530538 0.000135867385070912 0.000119794271452565 8.72087596670393e-05 0.000100623970863871 0.000111350338314963 0.000126768715348065 8.7568598473006e-05 0.000146610901472885 9.11795471189524e-05 0.000129512210845541 1.7132203447583e-05 0.00024330614851309 8.72828834372641e-05 7.81780346042906e-05 3.9960904181997e-05 0.000123602633554442 0.000190805592263091 0.000152142825708695 0.000135852539197065 0.000107317456329443 9.777370845576e-05 0.000131034919835251 7.94464479550944e-05 0.00011407516944966 0.000129412075104147 0.000316581757367717 5.75038850827307e-05 0.000123338287122679 0.000150400093539743 0.00013225708906605 5.36441353776975e-05 0.00010312932537935 0.00025326939729418 0.000107268629241713 4.39639777823362e-05 0.000124914420719206 5.50884408522818e-05 0.062491538226636 0.000184091360959741 0.00022887493405173 7.32515537778933e-05 5.8346177092211e-05 0.00045531226881701 0.000141336014642473 8.11612446190582e-05 0.00013152844994175 6.25021495192802e-05 8.84630689275601e-05 9.97437854548113e-05 0.000103838191653886 0.000148984380134219 0.000193772456594863
d_pcars 0.00129926355477392 0.0136301607204793 0.0194974742660242 0.0101866026945457 0.015719594015499 0.0138153168805982 0.0162773693460219 0.0115591425241237 0.00425632346676957 0.0129538557495743 0.0120423058753775 0.0150192466859579 0.0186481559485793 0.00640406876080839 0.00967460311967087 0.0122738155873426 0.0112590793904082 0.0119272701855174 0.0137982214350303 0.0103276872875516 0.0125220535278985 0.0134889291954757 0.0102015497942432 0.0145916113311358 0.0130333896589313 0.0125459733349151 0.0123594120309038 0.0125157054253279 0.012532133519679 0.0121835218042675 0.0120600753894051 0.0117032059894953 0.0116027916416487 0.0102410821536069 0.0122146039492914 0.0326243986749239 0.0120783210919558 0.00671002191735537 0.0123736593396273 0.0131111890221353 0.0112333076798433 0.0109176426758668 0.012541701971611 0.0109281621026906 0.00916568179709769 0.0108509516543023 0.0125369597462794 0.0126659523445472 0.0162873060485003 0.00958746943961202 0.0116164845017318 0.0134767139827049 0.0139183483354486 0.0180525881171744 0.0135815761422857 0.0149464297651217 0.00983934824202301 0.0143942027233005 0.0119501179003611 0.0107660680110715 0.0101591263268896 0.0104322487994697 0.012858796585211 0.0118901683942617 0.0122535437005481 0.0122040944327623 0.0154092592057931 0.0106831601584662 0.0120030761542219 0.0125198446048634 0.0101569463384025 0.00993298970417509 0.00909005518809102 0.0117253650080943 0.0119796692843802 0.013171095152905 0.0117194817880695 0.0121244740463252 0.0138454971402157 0.0130620764268379 0.0139423195836369 0.0133042102230149 0.0111378586819119 0.0123139331996142 0.0127299060810463 0.011477396805334 0.0119815068224125 0.0119622384896316 0.0118440330086135 0.0131308512193184 0.0116895643882189 0.0131949063464385 0.0142159787550133 0.0117503854603024 0.0139257666300491 0.0122910264157666 0.01222205584073 0.0117111889517281 0.0135145607672072 0.012325530392344 0.0111084076518661 0.0128284786472021 0.0127269564111655 0.0111465405677481 0.0122982617392091 0.0122719542204413 0.0116848829564641 0.0115423458763938 0.0120652790996864 0.0121933733739461 0.0124546630370518 0.0116699614632499 0.0138907317705254 0.0123218814158695 0.0124466018413815 0.0130756081180084 0.0119470326297606 0.0120046250877636 0.0139283531635667 0.0138969032192321 0.0122582114558549 0.0121834096699607 0.0137197730574679 0.0209780544791707 0.0139596672597325 0.011827962535251 0.0123612290110564 0.0113411831228552 0.0134618244219373 0.0122260226968355 0.0153819508511281 0.0116177834402864 0.0139464961393822 0.011582883766939 0.0122654162928526 0.0123440825360092 0.0123855921260801 0.0126347986366238 0.0115855034506606 0.0114564887977209 0.0120293079016663 0.0115158644217742 0.0117496941621386 0.0118725901784415 0.0123619458924914 0.0123866277595225 0.0143689878372995 0.0132020879187353 0.0141072749619355 0.0123254603543115 0.0114956629557397 0.0115931441598943 0.00985410919178724 0.016300879430872 0.0137242988054066 0.0123902809148118 0.0109337382281055 0.0108323579445803 0.0102754922463608 0.0140845160585937 0.0128931899312873 0.0127918833415137 0.011183751087667 0.0114486180682416 0.0123920510029341 0.0137111056572816 0.0111827438907147 0.0209801793940803 0.00822278594959539 0.0166143228552565 0.0106203113082967 0.0180455097644306 0.0118881760887177 0.00975499664922702 0.0119502254288571 0.00917004784960165 0.00864232179621669 0.0125829393920333 0.0115871492137888 0.0116980490545456 0.0113031038705389 0.00848364421278329 0.0118229861552736 0.0118728641677646 0.0124905483811693 0.0131680032393292 0.00801923870585342 0.0126332845231476 0.0219594936687987 0.0118911130794208 0.0126908796551206 0.0115832091463822 0.0154963151626075 0.0110674908641529 0.0116706599903998 0.0130660968632312 0.0129198593628219 0.0115978439526135 0.0113358981961331 0.0156147226356477 0.0121541402929843 0.012892593147768 0.0142078247042742 0.0139759479891651 0.0126331428102743 0.011737404150394 0.0124599580826984 0.0148245577572273 0.0131881617959645 0.0130928718144124 0.0117387092329175 0.014055909494892 0.0199596838434524 0.0111729299220254 0.0127947099415068 0.0160552401075112 0.00870391226729265 0.0113560172352901 0.0114366568517383 0.010125760856828 0.0244586079152047 0.0197937000016984 0.00957206133798007 0.0136493000194911 0.0155580690294935 0.0173620125959229 0.00762506266658229 0.0146854239989603 0.0133992714526779 0.00968070740871384 0.0123836898655429 0.0129133257485096 0.0134768668313156 0.0117248473044416 0.00897327862835287 0.0120348087881333 0.0134670099169641 0.0103107452539217 0.0140413537186144 0.0125610979240804 0.0152378846243255 0.00826305762748594 0.00905813926101647 0.0129945277342674 0.0105803145213552 0.0146942946879861 0.0109132677332494 0.0126653110812003 0.0147742466484612 0.00896353514603645 0.0136180731242441 0.0144799241336253 0.0272374879991559 0.0123091500962749 0.0118491577593995 0.014080510569727 0.0155727753515216 0.0126482307339052 0.0130968848092572 0.0107325416569514 0.0118255558373054 0.0119772797161466 0.0145980141297623 0.00858901966994634 0.0154485094003732 0.0148630159823619 0.0274095144450935 0.0231252755994872 0.0119208373819959 0.00843866556724064 0.0114189666909541 0.0143244432968654 0.0150637385780046 0.0134818032785844 0.0174599889412641 0.0144911804053114 0.0118041990314206 0.00991513869900587 0.0106806962583092 0.0134788601673402 0.0134761111358146 0.0129169281718996
