 [55] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.748355832467982"
 [56] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.795777085496712"
 [57] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.735894773277951"
 [58] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.720664589823468"
 [59] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.759086188992731"
 [60] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.733471789546556"
 [61] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.712357217030114"
 [62] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.778816199376947"
 [63] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.705088265835929"
 [64] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.780546902042229"
 [65] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.78331602630668" 
 [66] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.766701280719972"
 [67] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.739356178608515"
 [68] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.708549671166493"
 [69] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.758047767393562"
 [70] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.677397023191416"
 [71] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.734510211145725"
 [72] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.764624437521634"
 [73] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.735894773277951"
 [74] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.792661820699204"
 [75] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.694011768778124"
 [76] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.757009345794392"
 [77] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.783662166839737"
 [78] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.712357217030114"
 [79] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.727587400484597"
 [80] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.716164762893735"
 [81] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.730702665282104"
 [82] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.791623399100035"
 [83] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.747317410868813"
 [84] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.682589131187262"
 [85] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.753894080996885"
 [86] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.68951194184839" 
 [87] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.748009691934926"
 [88] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.703357563170647"
 [89] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.690204222914503"
 [90] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.729664243682935"
 [91] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.722741433021807"
 [92] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.761509172724126"
 [93] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.762201453790239"
 [94] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.814122533748702"
 [95] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.705088265835929"
 [96] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.665628245067497"
 [97] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.799238490827276"
 [98] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.773624091381101"
 [99] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.718241606092073"
[100] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.669781931464174"
